round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠3 ♦5,♠3 ♦5 ♦A ♠A ♦J ♦7 ♥4,1,True,False,21.0276,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣8 ♠6,♣8 ♠6 ♦A ♠A ♦J ♦7 ♥4,2,True,False,21.0304,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣5 ♦10,♣5 ♦10 ♦A ♠A ♦J ♦7 ♥4,D,True,False,21.04,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥9 ♥2,♥9 ♥2 ♦A ♠A ♦J ♦7 ♥4,SB,True,False,21.0336,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♣Q ♥8,♣Q ♥8 ♦A ♠A ♦J ♦7 ♥4,BB,True,False,21.08,Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥6 ♦4,♥6 ♦4 ♠Q ♦8 ♥7 ♣7 ♥8,BB,True,False,42.0512,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥9 ♦3,♥9 ♦3 ♠Q ♦8 ♥7 ♣7 ♥8,1,True,False,42.0512,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣A ♦9,♣A ♦9 ♠Q ♦8 ♥7 ♣7 ♥8,2,True,False,42.2048,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♣3 ♠7,♣3 ♠7 ♠Q ♦8 ♥7 ♣7 ♥8,D,True,False,189.0,Full House,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠4 ♣Q,♠4 ♣Q ♠Q ♦8 ♥7 ♣7 ♥8,SB,True,False,73.0016,Two Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,4000,2,♦2 ♥Q,♦2 ♥Q ♣Q ♥4 ♠2 ♠J ♦7,SB,True,False,67.0256,Two Pair,4000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥10 ♦4,♥10 ♦4 ♣Q ♥4 ♠2 ♠J ♦7,BB,True,False,11.0896,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,8000,1,♠Q ♣9,♠Q ♣9 ♣Q ♥4 ♠2 ♠J ♦7,1,True,False,19.0336,Pair,8000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠7 ♠3,♠7 ♠3 ♣Q ♥4 ♠2 ♠J ♦7,D,True,False,14.077,Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♠6 ♦J,♠6 ♦J ♥8 ♦4 ♦10 ♠10 ♣K,D,True,False,17.1312,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,10000,1,♥Q ♦9,♥Q ♦9 ♥8 ♦4 ♦10 ♠10 ♣K,SB,True,False,17.16,Pair,10000.0
4,f74c6af46a78becb2f1bd3f95bbd5858,3000,1,♦K ♣9,♦K ♣9 ♥8 ♦4 ♦10 ♠10 ♣K,BB,True,False,85.0064,Two Pair,3000.0
