round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣3 ♦6,♣3 ♦6 ♣5 ♣2 ♠K ♣K ♦3,BB,True,False,78.0008,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠A ♥5,♠A ♥5 ♣5 ♣2 ♠K ♣K ♦3,1,True,False,80.2048,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♣7 ♣6,♣7 ♣6 ♣5 ♣2 ♠K ♣K ♦3,2,True,False,123.1052,Flush,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠5 ♣9,♠5 ♣9 ♣5 ♣2 ♠K ♣K ♦3,D,True,False,80.0064,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠9 ♠J,♠9 ♠J ♣5 ♣2 ♠K ♣K ♦3,SB,True,False,20.0324,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,7000,2,♦10 ♠A,♦10 ♠A ♦2 ♥8 ♣5 ♠7 ♣10,SB,True,False,17.209600000000002,Pair,7000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥K ♠6,♥K ♠6 ♦2 ♥8 ♣5 ♠7 ♣10,BB,True,False,7.0184,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,3000,0,♠5 ♠3,♠5 ♠3 ♦2 ♥8 ♣5 ♠7 ♣10,1,True,False,12.0176,Pair,3000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣Q ♦9,♣Q ♦9 ♦2 ♥8 ♣5 ♠7 ♣10,2,True,False,6.024,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠9 ♦5,♠9 ♦5 ♦2 ♥8 ♣5 ♠7 ♣10,D,True,True,12.0224,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,5000,2,♠4 ♠5,♠4 ♠5 ♦6 ♥A ♦J ♣9 ♣K,D,False,False,8.1352,High Card,1000.0
3,06d80eb0c50b49a509b49f2424e8c805,5000,2,♥6 ♣A,♥6 ♣A ♦6 ♥A ♦J ♣9 ♣K,SB,True,False,92.1024,Two Pair,5000.0
3,8621ffdbc5698829397d97767ac13db3,1000,0,♦3 ♦5,♦3 ♦5 ♦6 ♥A ♦J ♣9 ♣K,BB,True,False,8.1352,High Card,1000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣2 ♠3,♣2 ♠3 ♦6 ♥A ♦J ♣9 ♣K,1,True,False,8.1352,High Card,1000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♥2 ♣3,♥2 ♣3 ♦6 ♥A ♦J ♣9 ♣K,2,True,False,8.1352,High Card,1000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,♦9 ♦5,♦9 ♦5 ♠7 ♣A ♠Q ♠9 ♥A,2,True,False,95.0512,Two Pair,0.0
4,06d80eb0c50b49a509b49f2424e8c805,13000,2,♦8 ♦A,♦8 ♦A ♠7 ♣A ♠Q ♠9 ♥A,D,True,False,112.0576,Three of a Kind,13000.0
4,8621ffdbc5698829397d97767ac13db3,1000,1,♦J ♦Q,♦J ♦Q ♠7 ♣A ♠Q ♠9 ♥A,SB,True,False,98.0256,Two Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥8 ♣Q,♥8 ♣Q ♠7 ♣A ♠Q ♠9 ♥A,BB,True,False,98.0064,Two Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♥J ♦6,♥J ♦6 ♠7 ♣A ♠Q ♠9 ♥A,1,True,False,21.0832,Pair,0.0
