round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♦8 ♦10,,60000,0.2563414021164021,0.358019613553813,990,0,2990,0,10,10,70,80,80,2,1.2780146856695849,,-10,313.4044057008755,1.5560293713391697,check,0,1.4381439685821533
1,1,5,5,deal,False,♦8 ♦10,,60000,0.2563414021164021,0.358019613553813,920,0,2920,0,80,80,240,320,320,2,1.2780146856695849,,0,1293.617622803502,1.5560293713391697,check,0,1.7451746463775635
1,2,5,5,flop,True,♦8 ♦10,♠10 ♠8 ♠Q,0,,,680,0,2680,320,0,320,20,340,0,5,,,0,,,check,0,1.4961495399475098
1,3,5,5,flop,False,♦8 ♦10,♠10 ♠8 ♠Q,192,0.3744791666666667,0.4809113955806262,680,0,2680,320,0,320,40,360,40,1,1.471500778183529,,0,2520.4113540393405,1.943001556367058,check,0,1.390138864517212
1,4,5,5,turn,True,♦8 ♦10,♠10 ♠8 ♠Q ♥A,0,,,640,0,2640,360,0,360,20,380,0,5,,,0,,,check,0,2.2982301712036133
1,5,5,4,turn,False,♦8 ♦10,♠10 ♠8 ♠Q ♥A,511,0.3512720156555773,0.47376716764524596,640,0,2640,360,0,360,20,380,20,3,1.4210653219847227,,0,2651.6028053312784,1.8421306439694454,allin,0,1.7931795120239258
2,0,5,5,deal,False,♣9 ♦6,,60000,0.17953425925925923,0.3027959395502478,3740,0,5740,0,0,0,40,40,40,1,1.0795430261037164,,0,100.34059339348315,1.1590860522074329,check,0,2.0842082500457764
2,1,5,5,deal,False,♣9 ♦6,,60000,0.17953425925925923,0.3027959395502478,3700,0,5700,0,40,40,120,160,160,1,1.0795430261037164,,0,441.3623735739326,1.1590860522074329,allin,0,1.0571057796478271
3,0,4,4,deal,False,♥J ♦9,,60000,0.29442599206349207,0.3447836410118123,5870,0,7870,0,0,0,2130,2130,2130,1,1.365519094832064,,0,3728.0769168295537,1.7310381896641278,allin,0,1.95719575881958
4,0,4,4,deal,False,♥10 ♥4,,60000,0.2409599206349206,0.33530971999760406,10000,0,12000,0,0,0,20,20,20,1,1.2481134324814702,,0,42.40567162407351,1.4962268649629404,allin,0,2.1912190914154053
