round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥5 ♦6,♥5 ♦6 ♥2 ♠7 ♥3 ♥6 ♦7,BB,True,False,36.0004,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♥9 ♣8,♥9 ♣8 ♥2 ♠7 ♥3 ♥6 ♦7,1,True,False,14.0104,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦2 ♣3,♦2 ♣3 ♥2 ♠7 ♥3 ♥6 ♦7,2,True,False,33.0008,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥A ♦3,♥A ♦3 ♥2 ♠7 ♥3 ♥6 ♦7,D,True,False,33.2048,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♣6 ♠J,♣6 ♠J ♥2 ♠7 ♥3 ♥6 ♦7,SB,True,False,36.0256,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣10 ♦2,♣10 ♦2 ♣2 ♥2 ♥A ♥K ♥6,SB,True,False,100.3072,Three of a Kind,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣9 ♦4,♣9 ♦4 ♣2 ♥2 ♥A ♥K ♥6,BB,True,False,9.3136,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥4 ♦K,♥4 ♦K ♣2 ♥2 ♥A ♥K ♥6,1,True,False,123.3082,Flush,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦6 ♦10,♦6 ♦10 ♣2 ♥2 ♥A ♥K ♥6,2,True,False,28.2048,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♦A ♥Q,♦A ♥Q ♣2 ♥2 ♥A ♥K ♥6,D,True,False,123.3592,Flush,10000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♦Q ♥5,♦Q ♥5 ♣9 ♠J ♠7 ♠A ♦5,SB,True,False,12.2816,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,4000,2,♠8 ♥8,♠8 ♥8 ♣9 ♠J ♠7 ♠A ♦5,BB,True,False,15.2368,Pair,4000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦2 ♥K,♦2 ♥K ♣9 ♠J ♠7 ♠A ♦5,1,True,False,8.136,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♥7 ♦3,♥7 ♦3 ♣9 ♠J ♠7 ♠A ♦5,D,True,False,14.2368,Pair,9000.0
