round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠5 ♦3,♠5 ♦3 ♥4 ♥A ♣5 ♥2 ♦A,SB,True,False,113.0,Straight,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦8 ♣7,♦8 ♣7 ♥4 ♥A ♣5 ♥2 ♦A,BB,True,False,21.0052,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠7 ♥J,♠7 ♥J ♥4 ♥A ♣5 ♥2 ♦A,1,True,False,21.0276,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥8 ♥Q,♥8 ♥Q ♥4 ♥A ♣5 ♥2 ♦A,2,True,False,123.2594,Flush,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠8 ♠3,♠8 ♠3 ♥4 ♥A ♣5 ♥2 ♦A,D,True,False,113.0,Straight,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣J ♣K,♣J ♣K ♠9 ♦3 ♥10 ♦A ♠6,D,True,False,8.1472,High Card,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣4 ♥J,♣4 ♥J ♠9 ♦3 ♥10 ♦A ♠6,SB,True,False,8.0456,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣8 ♦9,♣8 ♦9 ♠9 ♦3 ♥10 ♦A ♠6,BB,True,False,16.2208,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♣A ♠K,♣A ♠K ♠9 ♦3 ♥10 ♦A ♠6,1,True,False,21.1216,Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠3 ♣9,♠3 ♣9 ♠9 ♦3 ♥10 ♦A ♠6,2,True,False,44.2048,Two Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,4000,2,♥Q ♠7,♥Q ♠7 ♥K ♠Q ♠A ♦J ♠8,D,True,False,19.3328,Pair,4000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥8 ♥6,♥8 ♥6 ♥K ♠Q ♠A ♦J ♠8,SB,True,True,15.3584,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,8000,0,♥5 ♦8,♥5 ♦8 ♥K ♠Q ♠A ♦J ♠8,BB,True,False,15.3584,Pair,8000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♦6 ♦9,♦6 ♦9 ♥K ♠Q ♠A ♦J ♠8,1,True,False,8.1856,High Card,0.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♥8 ♥10,♥8 ♥10 ♦10 ♠A ♥9 ♥K ♣7,D,True,False,17.3136,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,13000,0,♠J ♦A,♠J ♦A ♦10 ♠A ♥9 ♥K ♣7,SB,True,False,21.1408,Pair,13000.0
4,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣K ♥4,♣K ♥4 ♦10 ♠A ♥9 ♥K ♣7,BB,True,False,20.224,Pair,0.0
