round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣2 ♣9,♣2 ♣9 ♥6 ♥7 ♦J ♣J ♦7,SB,True,False,63.0064,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦A ♠5,♦A ♠5 ♥6 ♥7 ♦J ♣J ♦7,BB,True,False,63.2048,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♠Q ♠7,♠Q ♠7 ♥6 ♥7 ♦J ♣J ♦7,1,True,False,192.0,Full House,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥K ♥9,♥K ♥9 ♥6 ♥7 ♦J ♣J ♦7,2,True,False,63.1024,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦10 ♠A,♦10 ♠A ♥6 ♥7 ♦J ♣J ♦7,D,True,False,63.2048,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥3 ♦10,♥3 ♦10 ♣6 ♣5 ♣4 ♦8 ♦5,D,True,False,12.0168,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠2 ♥10,♠2 ♥10 ♣6 ♣5 ♣4 ♦8 ♦5,SB,True,False,12.0168,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,0,♠Q ♥A,♠Q ♥A ♣6 ♣5 ♣4 ♦8 ♦5,BB,True,False,12.2592,Pair,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦4 ♦2,♦4 ♦2 ♣6 ♣5 ♣4 ♦8 ♦5,1,True,True,27.0032,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠A ♠6,♠A ♠6 ♣6 ♣5 ♣4 ♦8 ♦5,2,True,False,31.2048,Two Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥2 ♠3,♥2 ♠3 ♥5 ♥6 ♦2 ♥10 ♥J,D,True,False,123.0396,Flush,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,1,♦8 ♠4,♦8 ♠4 ♥5 ♥6 ♦2 ♥10 ♥J,SB,True,False,5.0172,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥9 ♦Q,♥9 ♦Q ♥5 ♥6 ♦2 ♥10 ♥J,BB,True,False,123.046,Flush,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,12000,1,♥K ♣Q,♥K ♣Q ♥5 ♥6 ♦2 ♥10 ♥J,1,True,False,123.142,Flush,12000.0
