round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠10 ♣A,♠10 ♣A ♦7 ♦K ♦8 ♦Q ♦3,2,True,False,123.1585,Flush,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠A ♦6,♠A ♦6 ♦7 ♦K ♦8 ♦Q ♦3,D,True,False,123.1592,Flush,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥J ♣K,♥J ♣K ♦7 ♦K ♦8 ♦Q ♦3,SB,True,False,123.1585,Flush,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥7 ♦A,♥7 ♦A ♦7 ♦K ♦8 ♦Q ♦3,BB,True,False,123.3632,Flush,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣J ♣4,♣J ♣4 ♦7 ♦K ♦8 ♦Q ♦3,1,True,False,123.1585,Flush,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣5 ♠8,♣5 ♠8 ♥9 ♠9 ♦2 ♥7 ♦4,1,True,False,16.0052,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣2 ♣10,♣2 ♣10 ♥9 ♠9 ♦2 ♥7 ♦4,2,True,False,43.0128,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥J ♥3,♥J ♥3 ♥9 ♠9 ♦2 ♥7 ♦4,D,True,False,16.0274,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,10000,0,♣8 ♣4,♣8 ♣4 ♥9 ♠9 ♦2 ♥7 ♦4,SB,True,False,45.0032,Two Pair,10000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠J ♦Q,♠J ♦Q ♥9 ♠9 ♦2 ♥7 ♦4,BB,True,False,16.0784,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♦A ♣K,♦A ♣K ♦3 ♥10 ♦7 ♦Q ♣6,BB,True,False,8.168,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦9 ♥Q,♦9 ♥Q ♦3 ♥10 ♦7 ♦Q ♣6,1,True,False,19.0208,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,13000,0,♥7 ♣10,♥7 ♣10 ♦3 ♥10 ♦7 ♦Q ♣6,D,True,False,55.0512,Two Pair,13000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠7 ♣3,♠7 ♣3 ♦3 ♥10 ♦7 ♦Q ♣6,SB,True,False,33.0512,Two Pair,0.0
