round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥J ♥K,♥J ♥K ♠7 ♣6 ♣7 ♦6 ♠5,BB,True,False,36.1024,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♠3,♣3 ♠3 ♠7 ♣6 ♣7 ♦6 ♠5,1,True,False,36.0004,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♠8 ♥7,♠8 ♥7 ♠7 ♣6 ♣7 ♦6 ♠5,2,True,False,188.0,Full House,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣K ♥8,♣K ♥8 ♠7 ♣6 ♣7 ♦6 ♠5,D,True,False,36.1024,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥6 ♠J,♥6 ♠J ♠7 ♣6 ♣7 ♦6 ♠5,SB,True,False,176.0,Full House,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣Q ♠10,♣Q ♠10 ♠Q ♣4 ♥9 ♦K ♠6,SB,True,False,19.1216,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦7 ♥2,♦7 ♥2 ♠Q ♣4 ♥9 ♦K ♠6,BB,True,False,7.06,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,0,♥4 ♠K,♥4 ♠K ♠Q ♣4 ♥9 ♦K ♠6,1,True,False,79.0512,Two Pair,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♣J ♦10,♣J ♦10 ♠Q ♣4 ♥9 ♦K ♠6,2,True,False,121.0,Straight,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♥7 ♠2,♥7 ♠2 ♠Q ♣4 ♥9 ♦K ♠6,D,True,False,7.06,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥6 ♠Q,♥6 ♠Q ♣A ♦Q ♦9 ♣10 ♣7,SB,True,True,19.224,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,8000,0,♥9 ♣3,♥9 ♣3 ♣A ♦Q ♦9 ♣10 ♣7,BB,True,False,16.2688,Pair,8000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦2 ♥4,♦2 ♥4 ♣A ♦Q ♦9 ♣10 ♣7,1,True,False,8.072,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,4000,2,♣J ♣4,♣J ♣4 ♣A ♦Q ♦9 ♣10 ♣7,D,True,False,123.245,Flush,4000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
4,8621ffdbc5698829397d97767ac13db3,13000,0,♦3 ♣4,♦3 ♣4 ♠8 ♦8 ♠2 ♣8 ♠3,SB,True,False,197.0,Full House,13000.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥J ♥9,♥J ♥9 ♠8 ♦8 ♠2 ♣8 ♠3,BB,True,False,106.032,Three of a Kind,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♦2 ♣J,♦2 ♣J ♠8 ♦8 ♠2 ♣8 ♠3,D,True,False,196.0,Full House,0.0
