round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥6 ♠8,♥6 ♠8 ♠2 ♦3 ♠3 ♦K ♣J,BB,True,False,10.1312,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣7 ♦2,♣7 ♦2 ♠2 ♦3 ♠3 ♦K ♣J,1,True,False,22.1024,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠Q ♠J,♠Q ♠J ♠2 ♦3 ♠3 ♦K ♣J,2,True,False,59.1024,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♣3 ♣2,♣3 ♣2 ♠2 ♦3 ♠3 ♦K ♣J,D,True,False,136.0,Full House,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦6 ♣9,♦6 ♣9 ♠2 ♦3 ♠3 ♦K ♣J,SB,True,False,10.1344,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♠6 ♠K,♠6 ♠K ♦J ♥9 ♥5 ♠A ♣4,SB,True,False,8.1352,High Card,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠5 ♠7,♠5 ♠7 ♦J ♥9 ♥5 ♠A ♣4,BB,True,False,12.2368,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠Q ♠2,♠Q ♠2 ♦J ♥9 ♥5 ♠A ♣4,1,True,False,8.0836,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥3 ♣A,♥3 ♣A ♦J ♥9 ♥5 ♠A ♣4,2,True,False,21.0324,Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠9 ♦4,♠9 ♦4 ♦J ♥9 ♥5 ♠A ♣4,D,True,False,45.2048,Two Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠A ♥Q,♠A ♥Q ♦5 ♦8 ♦Q ♠3 ♠10,SB,True,False,19.2208,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♠8 ♦J,♠8 ♦J ♦5 ♦8 ♦Q ♠3 ♠10,BB,True,False,15.0896,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,12000,0,♦6 ♦10,♦6 ♦10 ♦5 ♦8 ♦Q ♠3 ♠10,1,True,False,123.0684,Flush,12000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♦3 ♣8,♦3 ♣8 ♦5 ♦8 ♦Q ♠3 ♠10,D,True,False,38.0512,Two Pair,0.0
