round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,5000,0,♥A ♠Q,♥A ♠Q ♥3 ♣9 ♣K ♦J ♠A,1,True,False,21.1792,Pair,5000.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣Q ♥9,♣Q ♥9 ♥3 ♣9 ♣K ♦J ♠A,2,True,False,16.3584,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦8 ♠2,♦8 ♠2 ♥3 ♣9 ♣K ♦J ♠A,D,True,False,8.1376,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦5 ♠J,♦5 ♠J ♥3 ♣9 ♣K ♦J ♠A,SB,True,False,18.3136,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦K ♠4,♦K ♠4 ♥3 ♣9 ♣K ♦J ♠A,BB,True,False,20.2368,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,5000,1,♣J ♦8,♣J ♦8 ♣9 ♦Q ♥7 ♠6 ♦9,BB,False,False,16.08,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣Q ♠10,♣Q ♠10 ♣9 ♦Q ♥7 ♠6 ♦9,1,True,False,74.0128,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣2 ♣4,♣2 ♣4 ♣9 ♦Q ♥7 ♠6 ♦9,2,True,False,16.0536,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠3 ♥5,♠3 ♥5 ♣9 ♦Q ♥7 ♠6 ♦9,D,True,False,16.0536,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠8 ♣5,♠8 ♣5 ♣9 ♦Q ♥7 ♠6 ♦9,SB,True,False,117.0,Straight,5000.0
3,63b07e828bf016e976ff95d6ee07a105,1000,2,♥4 ♣5,♥4 ♣5 ♦Q ♣K ♦7 ♠K ♣3,SB,False,False,20.0532,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠4 ♣A,♠4 ♣A ♦Q ♣K ♦7 ♠K ♣3,BB,True,True,20.2576,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,5000,2,♣10 ♥K,♣10 ♥K ♦Q ♣K ♦7 ♠K ♣3,1,True,False,111.064,Three of a Kind,5000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦4 ♠10,♦4 ♠10 ♦Q ♣K ♦7 ♠K ♣3,2,True,True,20.0656,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,8000,1,♥9 ♠6,♥9 ♠6 ♦Q ♣K ♦7 ♠K ♣3,D,True,False,20.0592,Pair,8000.0
4,63b07e828bf016e976ff95d6ee07a105,3000,2,♣10 ♣8,♣10 ♣8 ♠9 ♥A ♦9 ♦8 ♥7,D,True,False,49.2048,Two Pair,3000.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,♥5 ♣4,♥5 ♣4 ♠9 ♥A ♦9 ♦8 ♥7,SB,True,False,16.209600000000002,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,,,,False,False,,,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,11000,1,♣7 ♥6,♣7 ♥6 ♠9 ♥A ♦9 ♦8 ♥7,BB,True,False,48.2048,Two Pair,11000.0
