round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,920,0,♣A ♥9,♣A ♥9 ♥4 ♠7 ♥K ♣5 ♠6,BB,False,True,8.1112,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,880,0,♠A ♠J,♠A ♠J ♥4 ♠7 ♥K ♣5 ♠6,1,False,True,8.1304,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,940,0,♦5 ♣8,♦5 ♣8 ♥4 ♠7 ♥K ♣5 ♠6,2,False,True,116.0,Straight,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥3 ♦A,♥3 ♦A ♥4 ♠7 ♥K ♣5 ♠6,D,True,False,115.0,Straight,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,2260,0,♦K ♦8,♦K ♦8 ♥4 ♠7 ♥K ♣5 ♠6,SB,True,False,116.0,Straight,2260.0
2,63b07e828bf016e976ff95d6ee07a105,1880,1,♠4 ♣2,♠4 ♣2 ♥9 ♦J ♣7 ♦A ♦9,SB,False,True,16.232,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1100,0,♠A ♣6,♠A ♣6 ♥9 ♦J ♣7 ♦A ♦9,BB,False,False,95.0256,Two Pair,300.0
2,8621ffdbc5698829397d97767ac13db3,860,0,♣J ♣Q,♣J ♣Q ♥9 ♦J ♣7 ♦A ♦9,1,False,False,65.2048,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,980,1,♥A ♦K,♥A ♦K ♥9 ♦J ♣7 ♦A ♦9,2,False,True,95.1024,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,2180,0,♦7 ♠6,♦7 ♠6 ♥9 ♦J ♣7 ♦A ♦9,D,False,False,48.2048,Two Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,1780,2,♣3 ♣A,♣3 ♣A ♠6 ♣J ♥6 ♣7 ♦3,D,False,False,29.2048,Two Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,3240,0,♦6 ♦8,♦6 ♦8 ♠6 ♣J ♥6 ♣7 ♦3,SB,True,False,104.0288,Three of a Kind,3240.0
