round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥K ♦2,♥K ♦2 ♦5 ♠8 ♣5 ♣9 ♥3,D,True,False,12.112,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♥2 ♥7,♥2 ♥7 ♦5 ♠8 ♣5 ♣9 ♥3,SB,True,False,12.0112,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠J ♣4,♠J ♣4 ♦5 ♠8 ♣5 ♣9 ♥3,BB,True,False,12.0352,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♠5 ♣K,♠5 ♣K ♦5 ♠8 ♣5 ♣9 ♥3,1,True,False,103.1088,Three of a Kind,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠Q ♣7,♠Q ♣7 ♦5 ♠8 ♣5 ♣9 ♥3,2,True,False,12.0608,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,980,2,♥J ♣5,♥J ♣5 ♥2 ♥Q ♣10 ♠K ♦J,2,False,True,18.1664,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣4 ♥K,♣4 ♥K ♥2 ♥Q ♣10 ♠K ♦J,D,True,False,20.0896,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥7 ♣Q,♥7 ♣Q ♥2 ♥Q ♣10 ♠K ♦J,SB,True,False,19.1408,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,9020,0,♠2 ♠9,♠2 ♠9 ♥2 ♥Q ♣10 ♠K ♦J,BB,False,False,121.0,Straight,5060.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♥6 ♦8,♥6 ♦8 ♥2 ♥Q ♣10 ♠K ♦J,1,True,False,7.0928,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♥6 ♠4,♥6 ♠4 ♠A ♣J ♦K ♥J ♥4,1,True,False,60.2048,Two Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠Q ♠2,♠Q ♠2 ♠A ♣J ♦K ♥J ♥4,2,True,False,18.3584,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,4980,2,♥K ♥10,♥K ♥10 ♠A ♣J ♦K ♥J ♥4,D,True,False,86.2048,Two Pair,4980.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,8020,0,♠6 ♦6,♠6 ♦6 ♠A ♣J ♦K ♥J ♥4,SB,True,False,62.2048,Two Pair,8020.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣3 ♦9,♣3 ♦9 ♠A ♣J ♦K ♥J ♥4,BB,True,False,18.3136,Pair,0.0
