round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1820,0,♥4 ♣Q,♥4 ♣Q ♦8 ♣2 ♠2 ♠Q ♣7,2,False,False,67.0032,Two Pair,1040.0
1,06d80eb0c50b49a509b49f2424e8c805,820,0,♦7 ♣5,♦7 ♣5 ♦8 ♣2 ♠2 ♠Q ♣7,D,False,True,32.0512,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,780,0,♥6 ♦J,♥6 ♦J ♦8 ♣2 ♠2 ♠Q ♣7,SB,False,False,9.08,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,780,0,♦6 ♣4,♦6 ♣4 ♦8 ♣2 ♠2 ♠Q ♣7,BB,False,False,9.056,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,800,0,♥K ♦3,♥K ♦3 ♦8 ♣2 ♠2 ♠Q ♣7,1,False,True,9.1568,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,3100,1,♥9 ♠8,♥9 ♠8 ♣7 ♣3 ♦8 ♣Q ♦K,1,False,False,15.16,Pair,370.0
2,06d80eb0c50b49a509b49f2424e8c805,790,0,♠6 ♠4,♠6 ♠4 ♣7 ♣3 ♦8 ♣Q ♦K,2,False,True,7.0568,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,710,0,♣J ♥6,♣J ♥6 ♣7 ♣3 ♦8 ♣Q ♦K,D,False,True,7.0816,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,690,0,♦10 ♠J,♦10 ♠J ♣7 ♣3 ♦8 ♣Q ♦K,SB,False,False,7.0928,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,710,0,♠5 ♦J,♠5 ♦J ♣7 ♣3 ♦8 ♣Q ♦K,BB,False,False,7.0816,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,4500,2,♥3 ♥Q,♥3 ♥Q ♦3 ♠3 ♣8 ♦7 ♥9,BB,False,False,101.0576,Three of a Kind,540.0
3,06d80eb0c50b49a509b49f2424e8c805,750,0,♣4 ♣2,♣4 ♣2 ♦3 ♠3 ♣8 ♦7 ♥9,1,False,True,10.0112,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,630,0,♥A ♦9,♥A ♦9 ♦3 ♠3 ♣8 ♦7 ♥9,2,False,True,44.2048,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,550,0,♠10 ♣7,♠10 ♣7 ♦3 ♠3 ♣8 ♦7 ♥9,D,False,False,33.0128,Two Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,570,0,♣J ♥K,♣J ♥K ♦3 ♠3 ♣8 ♦7 ♥9,SB,False,False,10.1344,Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,4338,2,♦10 ♦9,♦10 ♦9 ♠2 ♦3 ♣A ♥2 ♣7,SB,False,True,9.224,Pair,0.0
4,06d80eb0c50b49a509b49f2424e8c805,528,0,♦K ♣6,♦K ♣6 ♠2 ♦3 ♣A ♥2 ♣7,BB,False,False,9.3088,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,408,0,♥8 ♣4,♥8 ♣4 ♠2 ♦3 ♣A ♥2 ♣7,1,False,False,9.2096,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,388,0,♥Q ♦J,♥Q ♦J ♠2 ♦3 ♣A ♥2 ♣7,2,False,True,9.2816,Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,1338,0,♣10 ♥10,♣10 ♥10 ♠2 ♦3 ♣A ♥2 ♣7,D,False,False,50.2048,Two Pair,990.0
5,63b07e828bf016e976ff95d6ee07a105,4158,2,♥A ♠2,♥A ♠2 ♥3 ♣7 ♥K ♣5 ♣K,D,False,True,20.2068,Pair,0.0
5,06d80eb0c50b49a509b49f2424e8c805,1308,0,♠K ♦7,♠K ♦7 ♥3 ♣7 ♥K ♣5 ♣K,SB,False,False,261.0,Full House,1000.0
5,8621ffdbc5698829397d97767ac13db3,188,0,♠6 ♦8,♠6 ♦8 ♥3 ♣7 ♥K ♣5 ♣K,BB,False,False,20.0056,Pair,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,208,0,♥8 ♣J,♥8 ♣J ♥3 ♣7 ♥K ♣5 ♣K,1,False,True,20.0304,Pair,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,1138,0,♠J ♣10,♠J ♣10 ♥3 ♣7 ♥K ♣5 ♣K,2,False,True,20.04,Pair,0.0
6,63b07e828bf016e976ff95d6ee07a105,3246,2,♥2 ♥8,♥2 ♥8 ♦9 ♥6 ♦7 ♠3 ♣K,2,False,True,7.012,High Card,0.0
6,06d80eb0c50b49a509b49f2424e8c805,436,0,♠A ♣3,♠A ♣3 ♦9 ♥6 ♦7 ♠3 ♣K,D,False,True,10.3136,Pair,0.0
6,8621ffdbc5698829397d97767ac13db3,1000,1,♠K ♣2,♠K ♣2 ♦9 ♥6 ♦7 ♠3 ♣K,SB,True,True,20.0088,Pair,0.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,1020,0,♦A ♥A,♦A ♥A ♦9 ♥6 ♦7 ♠3 ♣K,BB,True,False,21.1104,Pair,1020.0
6,f74c6af46a78becb2f1bd3f95bbd5858,2298,0,♠8 ♠4,♠8 ♠4 ♦9 ♥6 ♦7 ♠3 ♣K,1,False,False,7.012,High Card,2072.0
7,63b07e828bf016e976ff95d6ee07a105,5230,2,♣10 ♣2,♣10 ♣2 ♥K ♥7 ♦10 ♥5 ♠7,1,False,False,55.1024,Two Pair,2540.0
7,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦9 ♥9,♦9 ♥9 ♥K ♥7 ♦10 ♥5 ♠7,2,True,False,48.1024,Two Pair,0.0
7,8621ffdbc5698829397d97767ac13db3,444,1,♣4 ♥A,♣4 ♥A ♥K ♥7 ♦10 ♥5 ♠7,D,False,False,14.32,Pair,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,584,0,♣8 ♥10,♣8 ♥10 ♥K ♥7 ♦10 ♥5 ♠7,SB,False,True,55.1024,Two Pair,0.0
7,f74c6af46a78becb2f1bd3f95bbd5858,1742,0,♠A ♦2,♠A ♦2 ♥K ♥7 ♦10 ♥5 ♠7,BB,False,False,14.32,Pair,0.0
8,63b07e828bf016e976ff95d6ee07a105,4646,2,♣A ♦4,♣A ♦4 ♠K ♦J ♦10 ♥5 ♠10,BB,False,True,17.3328,Pair,0.0
8,06d80eb0c50b49a509b49f2424e8c805,516,1,♣7 ♠4,♣7 ♠4 ♠K ♦J ♦10 ♥5 ♠10,1,False,True,17.1296,Pair,0.0
8,8621ffdbc5698829397d97767ac13db3,1000,2,♣Q ♦Q,♣Q ♦Q ♠K ♦J ♦10 ♥5 ♠10,2,True,False,75.1024,Two Pair,0.0
8,6b42d00c4ca6ddc33a604c54b8ce4adc,2680,0,♦K ♣J,♦K ♣J ♠K ♦J ♦10 ♥5 ♠10,D,True,False,86.0128,Two Pair,2680.0
8,f74c6af46a78becb2f1bd3f95bbd5858,1158,0,♥6 ♦A,♥6 ♦A ♠K ♦J ♦10 ♥5 ♠10,SB,False,False,17.3328,Pair,0.0
9,63b07e828bf016e976ff95d6ee07a105,3616,2,♣7 ♥A,♣7 ♥A ♦9 ♥10 ♣4 ♠8 ♥K,SB,False,True,8.1248,High Card,0.0
9,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠Q ♠3,♠Q ♠3 ♦9 ♥10 ♣4 ♠8 ♥K,BB,True,False,7.0736,High Card,0.0
9,8621ffdbc5698829397d97767ac13db3,0,2,♦10 ♦6,♦10 ♦6 ♦9 ♥10 ♣4 ♠8 ♥K,1,True,False,17.112,Pair,0.0
9,6b42d00c4ca6ddc33a604c54b8ce4adc,1570,0,♠A ♠5,♠A ♠5 ♦9 ♥10 ♣4 ♠8 ♥K,2,False,False,8.1248,High Card,0.0
9,f74c6af46a78becb2f1bd3f95bbd5858,4814,0,♣8 ♦8,♣8 ♦8 ♦9 ♥10 ♣4 ♠8 ♥K,D,False,False,106.1152,Three of a Kind,4766.0
10,63b07e828bf016e976ff95d6ee07a105,3496,2,♦8 ♥7,♦8 ♥7 ♦4 ♥K ♣K ♦3 ♠6,D,False,True,20.0056,Pair,0.0
10,06d80eb0c50b49a509b49f2424e8c805,840,2,♣7 ♥3,♣7 ♥3 ♦4 ♥K ♣K ♦3 ♠6,SB,False,True,78.0016,Two Pair,0.0
10,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
10,6b42d00c4ca6ddc33a604c54b8ce4adc,1370,0,♦7 ♣8,♦7 ♣8 ♦4 ♥K ♣K ♦3 ♠6,BB,False,True,20.0056,Pair,0.0
10,f74c6af46a78becb2f1bd3f95bbd5858,5294,0,♠3 ♣4,♠3 ♣4 ♦4 ♥K ♣K ♦3 ♠6,1,False,False,79.0008,Two Pair,680.0
11,63b07e828bf016e976ff95d6ee07a105,2576,2,♦3 ♣7,♦3 ♣7 ♥10 ♠A ♣8 ♣2 ♣10,1,False,True,17.209600000000002,Pair,0.0
11,06d80eb0c50b49a509b49f2424e8c805,0,2,♦A ♥8,♦A ♥8 ♥10 ♠A ♣8 ♣2 ♣10,D,True,False,96.0032,Two Pair,0.0
11,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
11,6b42d00c4ca6ddc33a604c54b8ce4adc,290,0,♣3 ♠9,♣3 ♠9 ♥10 ♠A ♣8 ♣2 ♣10,SB,False,False,17.2144,Pair,0.0
11,f74c6af46a78becb2f1bd3f95bbd5858,8134,0,♠2 ♦10,♠2 ♦10 ♥10 ♠A ♣8 ♣2 ♣10,BB,False,False,220.0,Full House,3920.0
12,63b07e828bf016e976ff95d6ee07a105,0,2,♦J ♣3,♦J ♣3 ♣6 ♥A ♥2 ♦6 ♦A,BB,True,False,92.0256,Two Pair,0.0
12,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
12,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
12,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥7 ♦9,♥7 ♦9 ♣6 ♥A ♥2 ♦6 ♦A,D,True,False,92.0064,Two Pair,0.0
12,f74c6af46a78becb2f1bd3f95bbd5858,11000,0,♠K ♣A,♠K ♣A ♣6 ♥A ♥2 ♦6 ♦A,SB,True,False,272.0,Full House,11000.0
