round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠J ♦7,♠J ♦7 ♥3 ♥2 ♣6 ♠2 ♦8,2,True,False,9.0304,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠4 ♥K,♠4 ♥K ♥3 ♥2 ♣6 ♠2 ♦8,D,True,False,9.1064,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥A ♠7,♥A ♠7 ♥3 ♥2 ♣6 ♠2 ♦8,SB,True,False,9.2096,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦10 ♥5,♦10 ♥5 ♥3 ♥2 ♣6 ♠2 ♦8,BB,True,False,9.0168,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♥6 ♣3,♥6 ♣3 ♥3 ♥2 ♣6 ♠2 ♦8,1,True,False,29.0032,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♠5 ♥4,♠5 ♥4 ♣5 ♣A ♦A ♥9 ♠J,1,True,False,91.0256,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥5 ♠6,♥5 ♠6 ♣5 ♣A ♦A ♥9 ♠J,2,True,False,91.0256,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥8 ♦Q,♥8 ♦Q ♣5 ♣A ♦A ♥9 ♠J,D,True,False,21.0832,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦6 ♣2,♦6 ♣2 ♣5 ♣A ♦A ♥9 ♠J,SB,True,False,21.0328,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♠A ♣Q,♠A ♣Q ♣5 ♣A ♦A ♥9 ♠J,BB,True,False,112.0768,Three of a Kind,10000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠K ♣Q,♠K ♣Q ♣7 ♣2 ♦K ♣9 ♠5,BB,True,True,20.0592,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦Q ♦4,♦Q ♦4 ♣7 ♣2 ♦K ♣9 ♠5,1,True,False,7.0596,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,4000,2,♦2 ♥2,♦2 ♥2 ♣7 ♣2 ♦K ♣9 ♠5,D,True,False,100.1088,Three of a Kind,4000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♠4 ♥K,♠4 ♥K ♣7 ♣2 ♦K ♣9 ♠5,SB,True,False,20.0084,Pair,9000.0
