round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣2 ♠6,♣2 ♠6 ♠9 ♥7 ♦9 ♣Q ♠2,2,True,False,43.0512,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♥10 ♣4,♥10 ♣4 ♠9 ♥7 ♦9 ♣Q ♠2,D,True,False,16.0656,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦5 ♠J,♦5 ♠J ♠9 ♥7 ♦9 ♣Q ♠2,SB,True,False,16.0784,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥4 ♥3,♥4 ♥3 ♠9 ♥7 ♦9 ♣Q ♠2,BB,True,False,16.053,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠A ♣A,♠A ♣A ♠9 ♥7 ♦9 ♣Q ♠2,1,True,False,95.0512,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♠5 ♣A,♠5 ♣A ♦10 ♠3 ♠4 ♦9 ♣9,1,True,False,16.218,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠6 ♠Q,♠6 ♠Q ♦10 ♠3 ♠4 ♦9 ♣9,2,True,False,16.0648,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦K ♣10,♦K ♣10 ♦10 ♠3 ♠4 ♦9 ♣9,D,True,False,57.1024,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦6 ♦A,♦6 ♦A ♦10 ♠3 ♠4 ♦9 ♣9,SB,True,False,16.2184,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♠10 ♥A,♠10 ♥A ♦10 ♠3 ♠4 ♦9 ♣9,BB,True,False,57.2048,Two Pair,10000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥8 ♣6,♥8 ♣6 ♠9 ♥9 ♦8 ♠8 ♣J,BB,True,True,202.0,Full House,0.0
3,8621ffdbc5698829397d97767ac13db3,4000,2,♠6 ♣9,♠6 ♣9 ♠9 ♥9 ♦8 ♠8 ♣J,1,True,False,214.0,Full House,4000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦J ♦3,♦J ♦3 ♠9 ♥9 ♦8 ♠8 ♣J,D,True,True,65.0032,Two Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♠4 ♦2,♠4 ♦2 ♠9 ♥9 ♦8 ♠8 ♣J,SB,True,False,49.0256,Two Pair,9000.0
