round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦10 ♥K,♦10 ♥K ♣9 ♠8 ♦3 ♣4 ♣8,BB,True,False,15.1216,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦7 ♦Q,♦7 ♦Q ♣9 ♠8 ♦3 ♣4 ♣8,1,True,False,15.0592,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥J ♥9,♥J ♥9 ♣9 ♠8 ♦3 ♣4 ♣8,2,True,False,49.0256,Two Pair,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥4 ♦K,♥4 ♦K ♣9 ♠8 ♦3 ♣4 ♣8,D,True,False,39.1024,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦2 ♠10,♦2 ♠10 ♣9 ♠8 ♦3 ♣4 ♣8,SB,True,False,15.0194,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♦10 ♥8,♦10 ♥8 ♠4 ♠A ♥2 ♠J ♠10,SB,True,False,17.2336,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦7 ♥10,♦7 ♥10 ♠4 ♠A ♥2 ♠J ♠10,BB,True,False,17.232,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,0,♥A ♦K,♥A ♦K ♠4 ♠A ♥2 ♠J ♠10,1,True,False,21.1408,Pair,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣4 ♥K,♣4 ♥K ♠4 ♠A ♥2 ♠J ♠10,2,True,False,11.3328,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠2 ♣A,♠2 ♣A ♠4 ♠A ♥2 ♠J ♠10,D,True,False,123.2434,Flush,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥5 ♠4,♥5 ♠4 ♣A ♦6 ♦10 ♦A ♣6,SB,True,False,92.0128,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,1,♥8 ♣3,♥8 ♣3 ♣A ♦6 ♦10 ♦A ♣6,BB,True,False,92.0128,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣8 ♠8,♣8 ♠8 ♣A ♦6 ♦10 ♦A ♣6,1,True,False,94.0128,Two Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,12000,1,♣K ♥A,♣K ♥A ♣A ♦6 ♦10 ♦A ♣6,D,True,False,272.0,Full House,12000.0
