round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♥2 ♥7,,60000,0.16327328042328043,0.30859186293873436,980,0,2980,0,20,20,980,1000,1000,2,0.5347361760996057,299.9839837294242,-20,645.5979753428012,0.06947235219921133,bet,0,1.164116382598877
2,0,5,5,deal,False,♣2 ♣10,,60000,0.18918783068783065,0.3235747980509402,990,1,1990,0,10,10,30,40,40,3,0.5847621611178442,230.10670186668779,-10,75.25718900121196,0.16952432223568836,raise,0,1.6291627883911133
2,1,5,5,deal,False,♣2 ♣10,,60000,0.18918783068783065,0.3235747980509402,920,1,1920,0,80,80,80,160,160,1,0.5847621611178442,222.01249627338723,0,247.46681022599273,0.16952432223568836,check,0,1.9111912250518799
2,2,5,5,deal,False,♣2 ♣10,,60000,0.18918783068783065,0.3235747980509402,840,1,1840,0,160,160,160,320,320,3,0.5847621611178442,212.76197559532943,0,682.0575120096956,0.16952432223568836,bet,0,1.7591755390167236
2,3,5,5,flop,True,♣2 ♣10,♣6 ♦Q ♠A,0,,,680,1,1680,320,0,320,20,340,0,5,,,0,,,check,0,2.0462045669555664
2,4,5,5,flop,False,♣2 ♣10,♣6 ♦Q ♠A,181,0.07458563535911603,0.25471350955211075,680,1,1680,320,0,320,20,340,20,4,0.33161781359402775,146.97911202052143,0,543.7502831098471,-0.3367643728119445,check,0,1.3261322975158691
2,5,5,5,turn,True,♣2 ♣10,♣6 ♦Q ♠A ♣K,0,,,660,1,1660,340,0,340,20,360,0,5,,,0,,,check,0,1.7381739616394043
2,6,5,3,turn,False,♣2 ♣10,♣6 ♦Q ♠A ♣K,173,0.2246628131021194,0.4096405272650116,660,1,1660,340,0,340,20,360,20,2,0.589324354719922,493.1413942165425,0,1017.2108643070626,0.1786487094398439,raise,0,1.3261325359344482
2,7,5,3,turn,False,♣2 ♣10,♣6 ♦Q ♠A ♣K,346,0.24079961464354527,0.4174727882015071,620,1,1620,340,40,380,620,1000,660,2,0.6143809446837465,515.3019179568299,0,1640.9218764361872,0.22876188936749298,bet,0,1.319131851196289
3,0,5,5,deal,False,♥6 ♦Q,,60000,0.19748558201058197,0.3085435631439076,1000,2,1000,0,0,0,40,40,40,1,0.6015588882890763,121.06398831561548,0,38.202655477579924,0.20311777657815266,bet,0,1.696169376373291
3,1,5,5,flop,False,♥6 ♦Q,♦2 ♥7 ♦9,183,0.08743169398907104,0.27758809851669436,960,2,960,40,0,40,20,60,20,4,0.3635456413367849,94.19171278378356,0,89.06369240103547,-0.2729087173264302,check,0,1.3271327018737793
3,2,5,5,turn,False,♥6 ♦Q,♦2 ♥7 ♦9 ♥10,282,0.03723404255319149,0.18217599776110327,940,2,940,60,0,60,20,80,20,4,0.20377507359128913,71.50209995326428,0,61.51002943651565,-0.5924498528174218,check,0,1.4561455249786377
