round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,5000,0,♠6 ♥3,♠6 ♥3 ♥8 ♦K ♠K ♥2 ♦3,D,True,False,78.0032,Two Pair,5000.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠4 ♥A,♠4 ♥A ♥8 ♦K ♠K ♥2 ♦3,SB,True,False,20.2082,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥9 ♦5,♥9 ♦5 ♥8 ♦K ♠K ♥2 ♦3,BB,True,False,20.01,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠5 ♣2,♠5 ♣2 ♥8 ♦K ♠K ♥2 ♦3,1,True,False,77.0032,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣6 ♠9,♣6 ♠9 ♥8 ♦K ♠K ♥2 ♦3,2,True,False,20.0104,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,5000,1,♦10 ♥7,♦10 ♥7 ♥10 ♠K ♣A ♣4 ♥3,2,False,False,17.3088,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣K ♠4,♣K ♠4 ♥10 ♠K ♣A ♣4 ♥3,D,True,False,79.2048,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦4 ♠5,♦4 ♠5 ♥10 ♠K ♣A ♣4 ♥3,SB,True,False,11.32,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♥2 ♦5,♥2 ♦5 ♥10 ♠K ♣A ♣4 ♥3,BB,True,False,113.0,Straight,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠3 ♠7,♠3 ♠7 ♥10 ♠K ♣A ♣4 ♥3,1,True,False,10.32,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,14000,2,♦4 ♣2,♦4 ♣2 ♥A ♦5 ♥Q ♦3 ♠5,1,False,False,113.0,Straight,13000.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♣9 ♥4,♣9 ♥4 ♥A ♦5 ♥Q ♦3 ♠5,2,True,False,12.2624,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♠9 ♥8,♠9 ♥8 ♥A ♦5 ♥Q ♦3 ♠5,D,True,False,12.2624,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣5 ♠2,♣5 ♠2 ♥A ♦5 ♥Q ♦3 ♠5,SB,True,False,103.256,Three of a Kind,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣6 ♣A,♣6 ♣A ♥A ♦5 ♥Q ♦3 ♠5,BB,True,False,91.0512,Two Pair,0.0
