round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣A ♥5,♣A ♥5 ♣J ♦10 ♦7 ♣Q ♠Q,D,True,False,19.2432,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣2 ♣7,♣2 ♣7 ♣J ♦10 ♦7 ♣Q ♠Q,SB,True,False,72.0256,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣10 ♦K,♣10 ♦K ♣J ♦10 ♦7 ♣Q ♠Q,BB,True,False,75.1024,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦2 ♣9,♦2 ♣9 ♣J ♦10 ♦7 ♣Q ♠Q,1,True,False,19.0448,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♦A ♥A,♦A ♥A ♣J ♦10 ♦7 ♣Q ♠Q,2,True,False,98.0256,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,7000,2,♠3 ♥9,♠3 ♥9 ♠4 ♥2 ♣J ♥J ♣9,2,True,False,65.0002,Two Pair,7000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠7 ♦2,♠7 ♦2 ♠4 ♥2 ♣J ♥J ♣9,D,True,True,58.0064,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠Q ♣10,♠Q ♣10 ♠4 ♥2 ♣J ♥J ♣9,SB,True,True,18.0704,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣3 ♥5,♣3 ♥5 ♠4 ♥2 ♣J ♥J ♣9,BB,True,False,18.007,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,3000,0,♠10 ♥7,♠10 ♥7 ♠4 ♥2 ♣J ♥J ♣9,1,True,False,18.0208,Pair,3000.0
3,63b07e828bf016e976ff95d6ee07a105,13000,2,♣Q ♥K,♣Q ♥K ♦4 ♣6 ♣A ♥A ♣10,1,False,False,21.1664,Pair,9000.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♣8 ♥J,♣8 ♥J ♦4 ♣6 ♣A ♥A ♣10,2,True,False,21.0416,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦2 ♥7,♦2 ♥7 ♦4 ♣6 ♣A ♥A ♣10,D,True,False,21.0152,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦K ♦J,♦K ♦J ♦4 ♣6 ♣A ♥A ♣10,SB,True,False,21.1408,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣2 ♦5,♣2 ♦5 ♦4 ♣6 ♣A ♥A ♣10,BB,True,False,21.014,Pair,0.0
