round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥Q ♣J,♥Q ♣J ♠3 ♥7 ♥2 ♠2 ♦J,1,True,False,58.0512,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠6 ♠A,♠6 ♠A ♠3 ♥7 ♥2 ♠2 ♦J,2,True,False,9.232,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥6 ♣5,♥6 ♣5 ♠3 ♥7 ♥2 ♠2 ♦J,D,True,False,9.028,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦4 ♠4,♦4 ♠4 ♠3 ♥7 ♥2 ♠2 ♦J,SB,True,False,23.0256,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♦3 ♥3,♦3 ♥3 ♠3 ♥7 ♥2 ♠2 ♦J,BB,True,False,136.0,Full House,5000.0
2,63b07e828bf016e976ff95d6ee07a105,890,2,♣6 ♦7,♣6 ♦7 ♦K ♦8 ♣10 ♦2 ♠6,BB,False,True,13.1184,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♠2 ♥8,♠2 ♥8 ♦K ♦8 ♣10 ♦2 ♠6,1,True,False,37.1024,Two Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥J ♠K,♥J ♠K ♦K ♦8 ♣10 ♦2 ♠6,2,True,True,20.0416,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦3 ♥A,♦3 ♥A ♦K ♦8 ♣10 ♦2 ♠6,D,True,True,8.1192,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,4110,0,♣3 ♦J,♣3 ♦J ♦K ♦8 ♣10 ♦2 ♠6,SB,False,False,7.0424,High Card,220.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♣10 ♥6,♣10 ♥6 ♦7 ♥A ♥J ♥8 ♦2,SB,True,False,8.0432,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,12000,1,♥Q ♦8,♥Q ♦8 ♦7 ♥A ♥J ♥8 ♦2,BB,True,False,15.2816,Pair,12000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♠4 ♥7,♠4 ♥7 ♦7 ♥A ♥J ♥8 ♦2,1,True,False,14.2336,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣2 ♦10,♣2 ♦10 ♦7 ♥A ♥J ♥8 ♦2,2,True,False,9.2432,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥4 ♠9,♥4 ♠9 ♦7 ♥A ♥J ♥8 ♦2,D,True,False,8.0368,High Card,0.0
