round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦8 ♣3,♦8 ♣3 ♥7 ♦Q ♣9 ♥8 ♥6,1,True,False,15.0592,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠9 ♦7,♠9 ♦7 ♥7 ♦Q ♣9 ♥8 ♥6,2,True,False,48.0512,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠8 ♦A,♠8 ♦A ♥7 ♦Q ♣9 ♥8 ♥6,D,True,False,15.2624,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♠7 ♥10,♠7 ♥10 ♥7 ♦Q ♣9 ♥8 ♥6,SB,True,False,118.0,Straight,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣8 ♦3,♣8 ♦3 ♥7 ♦Q ♣9 ♥8 ♥6,BB,True,False,15.0592,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♦2 ♣K,♦2 ♣K ♣J ♠Q ♦J ♥6 ♠7,BB,True,False,18.1552,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♥7 ♦Q,♥7 ♦Q ♣J ♠Q ♦J ♥6 ♠7,1,True,False,76.0016,Two Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠6 ♠10,♠6 ♠10 ♣J ♠Q ♦J ♥6 ♠7,2,True,True,62.0512,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦6 ♥4,♦6 ♥4 ♣J ♠Q ♦J ♥6 ♠7,D,True,False,62.0512,Two Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠K ♣4,♠K ♣4 ♣J ♠Q ♦J ♥6 ♠7,SB,True,False,18.1552,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠3 ♣8,♠3 ♣8 ♦6 ♠4 ♦K ♠A ♣2,SB,True,False,8.1066,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦5 ♥6,♦5 ♥6 ♦6 ♠4 ♦K ♠A ♣2,BB,True,False,13.3076,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,12000,0,♥J ♥K,♥J ♥K ♦6 ♠4 ♦K ♠A ♣2,1,True,False,20.2312,Pair,12000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♦3 ♠7,♦3 ♠7 ♦6 ♠4 ♦K ♠A ♣2,D,True,False,8.105,High Card,0.0
