round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠3 ♣A,♠3 ♣A ♣Q ♣9 ♠5 ♦7 ♥6,BB,True,False,8.06,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦Q ♦J,♦Q ♦J ♣Q ♣9 ♠5 ♦7 ♥6,1,True,False,19.0336,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♣7 ♦8,♣7 ♦8 ♣Q ♣9 ♠5 ♦7 ♥6,2,True,False,117.0,Straight,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥3 ♥Q,♥3 ♥Q ♣Q ♣9 ♠5 ♦7 ♥6,D,True,False,19.0088,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥7 ♣2,♥7 ♣2 ♣Q ♣9 ♠5 ♦7 ♥6,SB,True,False,14.0584,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♣J ♥5,♣J ♥5 ♦10 ♦7 ♥A ♥3 ♦5,SB,True,False,12.2432,Pair,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥2 ♦8,♥2 ♦8 ♦10 ♦7 ♥A ♥3 ♦5,BB,True,False,8.018,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,3000,0,♥6 ♠9,♥6 ♠9 ♦10 ♦7 ♥A ♥3 ♦5,1,True,False,8.0216,High Card,3000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥Q ♣6,♥Q ♣6 ♦10 ♦7 ♥A ♥3 ♦5,2,True,True,8.0664,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠5 ♠Q,♠5 ♠Q ♦10 ♦7 ♥A ♥3 ♦5,D,True,False,12.2688,Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♥J ♥8,♥J ♥8 ♦10 ♥Q ♦6 ♥3 ♥6,D,True,True,123.0809,Flush,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♣6 ♥7,♣6 ♥7 ♦10 ♥Q ♦6 ♥3 ♥6,SB,True,True,104.064,Three of a Kind,0.0
3,8621ffdbc5698829397d97767ac13db3,10000,0,♣Q ♦Q,♣Q ♦Q ♦10 ♥Q ♦6 ♥3 ♥6,BB,True,False,248.0,Full House,10000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥A ♠4,♥A ♠4 ♦10 ♥Q ♦6 ♥3 ♥6,1,True,False,13.2688,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,2000,1,♦K ♥10,♦K ♥10 ♦10 ♥Q ♦6 ♥3 ♥6,2,True,False,54.1024,Two Pair,2000.0
