game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326005356,1,1,Deal,63b07e828bf016e976ff95d6ee07a105,980,0,1,50,20,call,20
20180326005356,1,2,Deal,06d80eb0c50b49a509b49f2424e8c805,980,0,2,70,20,call,20
20180326005356,1,3,Deal,8621ffdbc5698829397d97767ac13db3,980,0,D,90,20,call,20
20180326005356,1,4,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,960,0,SB,120,40,raise,30
20180326005356,1,5,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,BB,1100,1000,allin,980
20180326005356,1,6,Deal,63b07e828bf016e976ff95d6ee07a105,0,0,1,2080,1000,allin,980
20180326005356,1,7,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,2,3060,1000,allin,980
20180326005356,1,8,Deal,8621ffdbc5698829397d97767ac13db3,0,0,D,4040,1000,allin,980
20180326005356,1,9,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,0,SB,5000,1000,allin,960
20180326005356,2,1,Deal,06d80eb0c50b49a509b49f2424e8c805,980,1,1,50,20,call,20
20180326005356,2,2,Deal,8621ffdbc5698829397d97767ac13db3,2480,0,2,70,20,call,20
20180326005356,2,3,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,980,1,D,90,20,call,20
20180326005356,2,4,Deal,f74c6af46a78becb2f1bd3f95bbd5858,2460,0,SB,120,40,raise,30
20180326005356,2,5,Deal,63b07e828bf016e976ff95d6ee07a105,1960,2,BB,140,40,call,20
20180326005356,2,6,Deal,06d80eb0c50b49a509b49f2424e8c805,960,1,1,160,40,call,20
20180326005356,2,7,Deal,8621ffdbc5698829397d97767ac13db3,2420,0,2,220,80,raise,60
20180326005356,2,8,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,920,1,D,280,80,call,60
20180326005356,2,9,Deal,f74c6af46a78becb2f1bd3f95bbd5858,2340,0,SB,400,160,raise,120
20180326005356,2,10,Deal,63b07e828bf016e976ff95d6ee07a105,1840,2,BB,520,160,call,120
20180326005356,2,11,Deal,06d80eb0c50b49a509b49f2424e8c805,840,1,1,640,160,call,120
20180326005356,2,12,Deal,8621ffdbc5698829397d97767ac13db3,2180,0,2,880,320,raise,240
20180326005356,2,13,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,680,1,D,1120,320,call,240
20180326005356,2,14,Deal,f74c6af46a78becb2f1bd3f95bbd5858,1860,0,SB,1600,640,bet,480
20180326005356,2,15,Deal,63b07e828bf016e976ff95d6ee07a105,1360,2,BB,2080,640,call,480
20180326005356,2,16,Deal,06d80eb0c50b49a509b49f2424e8c805,360,1,1,2560,640,call,480
20180326005356,2,17,Deal,8621ffdbc5698829397d97767ac13db3,1860,0,2,2880,640,call,320
20180326005356,2,18,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,360,1,D,3200,640,call,320
20180326005356,2,19,Flop,f74c6af46a78becb2f1bd3f95bbd5858,1860,0,SB,3200,0,check,0
20180326005356,2,20,Flop,63b07e828bf016e976ff95d6ee07a105,1340,2,BB,3220,20,bet,20
20180326005356,2,21,Flop,06d80eb0c50b49a509b49f2424e8c805,340,1,1,3240,20,call,20
20180326005356,2,22,Flop,8621ffdbc5698829397d97767ac13db3,1860,0,2,3240,0,fold,0
20180326005356,2,23,Flop,6b42d00c4ca6ddc33a604c54b8ce4adc,320,1,D,3280,40,raise,40
20180326005356,2,24,Flop,f74c6af46a78becb2f1bd3f95bbd5858,1820,0,SB,3320,40,call,40
20180326005356,2,25,Flop,63b07e828bf016e976ff95d6ee07a105,1320,2,BB,3340,40,call,20
20180326005356,2,26,Flop,06d80eb0c50b49a509b49f2424e8c805,320,1,1,3360,40,call,20
20180326005356,2,27,Turn,f74c6af46a78becb2f1bd3f95bbd5858,1820,0,SB,3360,0,check,0
20180326005356,2,28,Turn,63b07e828bf016e976ff95d6ee07a105,1320,2,BB,3360,0,fold,0
20180326005356,2,29,Turn,06d80eb0c50b49a509b49f2424e8c805,300,1,1,3380,20,bet,20
20180326005356,2,30,Turn,6b42d00c4ca6ddc33a604c54b8ce4adc,280,1,D,3420,40,raise,40
20180326005356,2,31,Turn,f74c6af46a78becb2f1bd3f95bbd5858,1780,0,SB,3460,40,call,40
20180326005356,2,32,Turn,06d80eb0c50b49a509b49f2424e8c805,300,1,1,3460,20,fold,0
20180326005356,2,33,River,f74c6af46a78becb2f1bd3f95bbd5858,1780,0,SB,3460,0,check,0
20180326005356,2,34,River,6b42d00c4ca6ddc33a604c54b8ce4adc,260,1,D,3480,20,bet,20
20180326005356,2,35,River,f74c6af46a78becb2f1bd3f95bbd5858,1760,0,SB,3500,20,call,20
20180326005356,3,1,Deal,8621ffdbc5698829397d97767ac13db3,1820,0,1,70,40,raise,40
20180326005356,3,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,180,1,2,150,80,raise,80
20180326005356,3,3,Deal,f74c6af46a78becb2f1bd3f95bbd5858,5100,0,D,310,160,raise,160
20180326005356,3,4,Deal,63b07e828bf016e976ff95d6ee07a105,1160,2,SB,460,160,call,150
20180326005356,3,5,Deal,06d80eb0c50b49a509b49f2424e8c805,140,1,BB,600,160,call,140
20180326005356,3,6,Deal,8621ffdbc5698829397d97767ac13db3,1540,0,1,880,320,raise,280
20180326005356,3,7,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,2,1060,260,allin,180
20180326005356,3,8,Deal,f74c6af46a78becb2f1bd3f95bbd5858,4940,0,D,1220,320,call,160
20180326005356,3,9,Deal,63b07e828bf016e976ff95d6ee07a105,1000,2,SB,1380,320,call,160
20180326005356,3,10,Deal,06d80eb0c50b49a509b49f2424e8c805,0,1,BB,1520,300,allin,140
20180326005356,3,11,Flop,63b07e828bf016e976ff95d6ee07a105,980,2,SB,1540,20,bet,20
20180326005356,3,12,Flop,8621ffdbc5698829397d97767ac13db3,1520,0,1,1560,20,call,20
20180326005356,3,13,Flop,f74c6af46a78becb2f1bd3f95bbd5858,4920,0,D,1580,20,call,20
20180326005356,3,14,Turn,63b07e828bf016e976ff95d6ee07a105,960,2,SB,1600,20,bet,20
20180326005356,3,15,Turn,8621ffdbc5698829397d97767ac13db3,1500,0,1,1620,20,call,20
20180326005356,3,16,Turn,f74c6af46a78becb2f1bd3f95bbd5858,4900,0,D,1640,20,call,20
20180326005356,3,17,River,63b07e828bf016e976ff95d6ee07a105,940,2,SB,1660,20,bet,20
20180326005356,3,18,River,8621ffdbc5698829397d97767ac13db3,1480,0,1,1680,20,call,20
20180326005356,3,19,River,f74c6af46a78becb2f1bd3f95bbd5858,4880,0,D,1700,20,call,20
20180326005356,4,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,1260,1,1,70,40,raise,40
