game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326025404,1,1,Deal,8621ffdbc5698829397d97767ac13db3,960,0,1,70,40,raise,40
20180326025404,1,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,920,0,2,150,80,raise,80
20180326025404,1,3,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,D,1150,1000,allin,1000
20180326025404,1,4,Deal,63b07e828bf016e976ff95d6ee07a105,0,0,SB,2140,1000,allin,990
20180326025404,1,5,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,BB,3120,1000,allin,980
20180326025404,1,6,Deal,8621ffdbc5698829397d97767ac13db3,0,0,1,4080,1000,allin,960
20180326025404,1,7,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,0,2,5000,1000,allin,920
20180326025404,2,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,960,1,1,70,40,raise,40
20180326025404,2,2,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,1,2,1070,1000,allin,1000
20180326025404,2,3,Deal,63b07e828bf016e976ff95d6ee07a105,5000,1,D,2070,1000,call,1000
20180326025404,2,4,Deal,06d80eb0c50b49a509b49f2424e8c805,0,1,SB,3060,1000,allin,990
20180326025404,2,5,Deal,8621ffdbc5698829397d97767ac13db3,0,1,BB,4040,1000,allin,980
20180326025404,2,6,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,1,5000,1000,allin,960
20180326025404,3,1,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,2,1,1030,1000,allin,1000
20180326025404,3,2,Deal,63b07e828bf016e976ff95d6ee07a105,5000,2,2,2030,1000,call,1000
20180326025404,3,3,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,D,3030,1000,allin,1000
20180326025404,3,4,Deal,8621ffdbc5698829397d97767ac13db3,0,1,SB,8020,5000,allin,4990
20180326025404,3,5,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,BB,9000,1000,allin,980
20180326025404,3,6,Deal,63b07e828bf016e976ff95d6ee07a105,1000,2,2,13000,5000,call,4000
20180326025404,4,1,Deal,8621ffdbc5698829397d97767ac13db3,0,2,D,1030,1000,allin,1000
20180326025404,4,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,SB,6020,5000,allin,4990
20180326025404,4,3,Deal,63b07e828bf016e976ff95d6ee07a105,4000,2,BB,11000,5000,call,4980
20180326025404,5,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,D,8060,8000,allin,8000
20180326025404,5,2,Deal,63b07e828bf016e976ff95d6ee07a105,0,2,SB,12040,4000,allin,3980
20180326025404,5,3,Deal,8621ffdbc5698829397d97767ac13db3,0,2,BB,15000,3000,allin,2960
