round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣A ♦6,♣A ♦6 ♣5 ♥10 ♣9 ♦10 ♦J,SB,True,False,17.2368,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠5 ♦2,♠5 ♦2 ♣5 ♥10 ♣9 ♦10 ♦J,BB,True,False,53.0256,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥A ♥3,♥A ♥3 ♣5 ♥10 ♣9 ♦10 ♦J,1,True,False,17.2368,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♠9 ♦Q,♠9 ♦Q ♣5 ♥10 ♣9 ♦10 ♦J,2,True,False,57.0512,Two Pair,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥6 ♣3,♥6 ♣3 ♣5 ♥10 ♣9 ♦10 ♦J,D,True,False,17.0328,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♠3 ♣7,♠3 ♣7 ♠7 ♦8 ♠A ♣9 ♥A,D,True,False,93.0064,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥2 ♣5,♥2 ♣5 ♠7 ♦8 ♠A ♣9 ♥A,SB,True,False,21.0112,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦10 ♦Q,♦10 ♦Q ♠7 ♦8 ♠A ♣9 ♥A,BB,True,False,21.0704,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥8 ♥J,♥8 ♥J ♠7 ♦8 ♠A ♣9 ♥A,1,True,False,94.0256,Two Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♠6 ♠10,♠6 ♠10 ♠7 ♦8 ♠A ♣9 ♥A,2,True,False,118.0,Straight,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥J ♦8,♥J ♦8 ♦A ♥7 ♠8 ♠K ♦K,D,True,False,83.2048,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥3 ♠5,♥3 ♠5 ♦A ♥7 ♠8 ♠K ♦K,SB,True,False,20.209600000000002,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,12000,0,♥5 ♥K,♥5 ♥K ♦A ♥7 ♠8 ♠K ♦K,BB,True,False,111.208,Three of a Kind,12000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣J ♥6,♣J ♥6 ♦A ♥7 ♠8 ♠K ♦K,1,True,False,20.2336,Pair,0.0
