game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180325212959,1,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,980,0,1,50,20,call,20
20180325212959,1,2,Deal,f74c6af46a78becb2f1bd3f95bbd5858,975,0,2,75,25,bet,25
20180325212959,1,3,Deal,63b07e828bf016e976ff95d6ee07a105,975,0,D,100,25,call,25
20180325212959,1,4,Deal,06d80eb0c50b49a509b49f2424e8c805,975,0,SB,115,25,call,15
20180325212959,1,5,Deal,8621ffdbc5698829397d97767ac13db3,975,0,BB,120,25,call,5
20180325212959,1,6,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,960,0,1,140,40,bet,20
20180325212959,1,7,Deal,f74c6af46a78becb2f1bd3f95bbd5858,920,0,2,195,80,raise,55
20180325212959,1,8,Deal,63b07e828bf016e976ff95d6ee07a105,920,0,D,250,80,call,55
20180325212959,1,9,Deal,06d80eb0c50b49a509b49f2424e8c805,920,0,SB,305,80,call,55
20180325212959,1,10,Deal,8621ffdbc5698829397d97767ac13db3,920,0,BB,360,80,call,55
20180325212959,1,11,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,920,0,1,400,80,call,40
20180325212959,1,12,Flop,06d80eb0c50b49a509b49f2424e8c805,900,0,SB,420,20,bet,20
20180325212959,1,13,Flop,8621ffdbc5698829397d97767ac13db3,900,0,BB,440,20,call,20
20180325212959,1,14,Flop,6b42d00c4ca6ddc33a604c54b8ce4adc,900,0,1,460,20,call,20
20180325212959,1,15,Flop,f74c6af46a78becb2f1bd3f95bbd5858,900,0,2,480,20,call,20
20180325212959,1,16,Flop,63b07e828bf016e976ff95d6ee07a105,900,0,D,500,20,call,20
20180325212959,1,17,Turn,06d80eb0c50b49a509b49f2424e8c805,880,0,SB,520,20,bet,20
20180325212959,1,18,Turn,8621ffdbc5698829397d97767ac13db3,880,0,BB,540,20,call,20
20180325212959,1,19,Turn,6b42d00c4ca6ddc33a604c54b8ce4adc,900,0,1,540,0,fold,0
20180325212959,1,20,Turn,f74c6af46a78becb2f1bd3f95bbd5858,880,0,2,560,20,call,20
20180325212959,1,21,Turn,63b07e828bf016e976ff95d6ee07a105,880,0,D,580,20,call,20
20180325212959,1,22,River,06d80eb0c50b49a509b49f2424e8c805,860,0,SB,600,20,bet,20
20180325212959,1,23,River,8621ffdbc5698829397d97767ac13db3,860,0,BB,620,20,call,20
20180325212959,1,24,River,f74c6af46a78becb2f1bd3f95bbd5858,860,0,2,640,20,call,20
20180325212959,1,25,River,63b07e828bf016e976ff95d6ee07a105,860,0,D,660,20,call,20
20180325212959,2,1,Deal,f74c6af46a78becb2f1bd3f95bbd5858,840,0,1,50,20,call,20
20180325212959,2,2,Deal,63b07e828bf016e976ff95d6ee07a105,2500,1,2,70,20,call,20
20180325212959,2,3,Deal,06d80eb0c50b49a509b49f2424e8c805,840,0,D,90,20,call,20
20180325212959,2,4,Deal,8621ffdbc5698829397d97767ac13db3,840,0,SB,100,20,call,10
20180325212959,2,5,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,860,0,BB,120,40,bet,20
20180325212959,2,6,Deal,f74c6af46a78becb2f1bd3f95bbd5858,780,0,1,180,80,raise,60
