round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦Q ♣7,♦Q ♣7 ♦8 ♥9 ♣2 ♠K ♥3,2,True,False,7.0624,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♣4,♣3 ♣4 ♦8 ♥9 ♣2 ♠K ♥3,D,True,False,10.112,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦10 ♣5,♦10 ♣5 ♦8 ♥9 ♣2 ♠K ♥3,SB,True,False,7.0228,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♣8 ♠6,♣8 ♠6 ♦8 ♥9 ♣2 ♠K ♥3,BB,True,False,15.1096,Pair,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥Q ♦J,♥Q ♦J ♦8 ♥9 ♣2 ♠K ♥3,1,True,False,7.0864,High Card,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣10 ♦5,♣10 ♦5 ♣6 ♦8 ♦9 ♦A ♠6,1,True,False,13.224,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠4 ♦7,♠4 ♦7 ♣6 ♦8 ♦9 ♦A ♠6,2,True,False,13.2144,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥9 ♥2,♥9 ♥2 ♣6 ♦8 ♦9 ♦A ♠6,D,True,True,47.2048,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦10 ♠9,♦10 ♠9 ♣6 ♦8 ♦9 ♦A ♠6,SB,True,False,47.2048,Two Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♦6 ♥A,♦6 ♥A ♣6 ♦8 ♦9 ♦A ♠6,BB,True,False,183.0,Full House,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠7 ♥6,♠7 ♥6 ♦3 ♠3 ♥2 ♦8 ♦2,BB,True,False,22.0032,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,4000,2,♥7 ♣K,♥7 ♣K ♦3 ♠3 ♥2 ♦8 ♦2,1,True,False,22.1024,Two Pair,4000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,8000,0,♥J ♦9,♥J ♦9 ♦3 ♠3 ♥2 ♦8 ♦2,D,True,False,22.0256,Two Pair,8000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♦4 ♥10,♦4 ♥10 ♦3 ♠3 ♥2 ♦8 ♦2,SB,True,False,22.0128,Two Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,♥J ♦5,♥J ♦5 ♠A ♦10 ♥2 ♠10 ♣4,SB,True,False,17.2308,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,10000,0,♠J ♥8,♠J ♥8 ♠A ♦10 ♥2 ♠10 ♣4,BB,True,False,17.2336,Pair,10000.0
4,f74c6af46a78becb2f1bd3f95bbd5858,3000,2,♠3 ♠5,♠3 ♠5 ♠A ♦10 ♥2 ♠10 ♣4,D,True,False,113.0,Straight,3000.0
