round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥9 ♣Q,♥9 ♣Q ♥2 ♦J ♥K ♣3 ♣4,BB,True,False,7.0834,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♥6 ♠4,♥6 ♠4 ♥2 ♦J ♥K ♣3 ♣4,1,True,False,11.1288,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣7 ♠2,♣7 ♠2 ♥2 ♦J ♥K ♣3 ♣4,2,True,False,9.1296,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠6 ♠3,♠6 ♠3 ♥2 ♦J ♥K ♣3 ♣4,D,True,False,10.1288,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠K ♥J,♠K ♥J ♥2 ♦J ♥K ♣3 ♣4,SB,True,False,86.0002,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♣7 ♠9,♣7 ♠9 ♣2 ♠4 ♥2 ♥J ♠6,SB,True,False,9.0336,Pair,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦9 ♥9,♦9 ♥9 ♣2 ♠4 ♥2 ♥J ♠6,BB,True,True,43.0256,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦7 ♥5,♦7 ♥5 ♣2 ♠4 ♥2 ♥J ♠6,1,True,False,9.028,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♦2 ♠J,♦2 ♠J ♣2 ♠4 ♥2 ♥J ♠6,2,True,False,132.0,Full House,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,3000,0,♥8 ♣3,♥8 ♣3 ♣2 ♠4 ♥2 ♥J ♠6,D,True,False,9.0296,Pair,3000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♦J ♣Q,♦J ♣Q ♥9 ♠4 ♦10 ♥A ♣A,D,True,False,21.0896,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠K ♦6,♠K ♦6 ♥9 ♠4 ♦10 ♥A ♣A,SB,True,False,21.1216,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥10 ♦4,♥10 ♦4 ♥9 ♠4 ♦10 ♥A ♣A,BB,True,False,96.0064,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,2000,1,♠10 ♥K,♠10 ♥K ♥9 ♠4 ♦10 ♥A ♣A,1,True,False,96.1024,Two Pair,2000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♠A ♥4,♠A ♥4 ♥9 ♠4 ♦10 ♥A ♣A,2,True,False,270.0,Full House,10000.0
