round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠K ♦10,♠K ♦10 ♦A ♣8 ♣7 ♠9 ♥10,2,True,False,17.3136,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠7 ♣A,♠7 ♣A ♦A ♣8 ♣7 ♠9 ♥10,D,True,False,93.0128,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦Q ♥6,♦Q ♥6 ♦A ♣8 ♣7 ♠9 ♥10,SB,True,False,118.0,Straight,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣5 ♣Q,♣5 ♣Q ♦A ♣8 ♣7 ♠9 ♥10,BB,True,False,8.0736,High Card,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♦J ♦K,♦J ♦K ♦A ♣8 ♣7 ♠9 ♥10,1,True,False,119.0,Straight,5000.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥6 ♦5,♥6 ♦5 ♦K ♠4 ♣K ♣2 ♦4,1,True,False,79.0008,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣7 ♣9,♣7 ♣9 ♦K ♠4 ♣K ♣2 ♦4,2,True,False,79.0064,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,2500,1,♣6 ♦A,♣6 ♦A ♦K ♠4 ♣K ♣2 ♦4,D,True,False,79.2048,Two Pair,2500.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,2500,1,♠A ♦7,♠A ♦7 ♦K ♠4 ♣K ♣2 ♦4,SB,True,False,79.2048,Two Pair,2500.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠Q ♣8,♠Q ♣8 ♦K ♠4 ♣K ♣2 ♦4,BB,True,False,79.0512,Two Pair,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♦6 ♠8,♦6 ♠8 ♥3 ♦4 ♦2 ♦9 ♠4,BB,True,False,11.0104,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,2,♠2 ♦K,♠2 ♦K ♥3 ♦4 ♦2 ♦9 ♠4,1,True,True,23.1024,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,8500,1,♠9 ♠5,♠9 ♠5 ♥3 ♦4 ♦2 ♦9 ♠4,D,True,False,45.0004,Two Pair,8500.0
3,f74c6af46a78becb2f1bd3f95bbd5858,2500,0,♣K ♦Q,♣K ♦Q ♥3 ♦4 ♦2 ♦9 ♠4,SB,True,False,11.16,Pair,2500.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
4,8621ffdbc5698829397d97767ac13db3,3000,2,♦7 ♦2,♦7 ♦2 ♦10 ♠J ♠7 ♣Q ♦3,SB,True,False,14.0896,Pair,3000.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,6000,1,♥6 ♣5,♥6 ♣5 ♦10 ♠J ♠7 ♣Q ♦3,BB,True,False,6.0408,High Card,6000.0
4,f74c6af46a78becb2f1bd3f95bbd5858,3000,0,♣K ♠6,♣K ♠6 ♦10 ♠J ♠7 ♣Q ♦3,D,True,False,7.0912,High Card,3000.0
5,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
5,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
5,8621ffdbc5698829397d97767ac13db3,0,2,♥6 ♠4,♥6 ♠4 ♥5 ♣3 ♦6 ♣10 ♥Q,D,True,True,13.0644,Pair,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,3000,1,♣J ♠3,♣J ♠3 ♥5 ♣3 ♦6 ♣10 ♥Q,SB,True,False,10.0896,Pair,3000.0
5,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♠6 ♥A,♠6 ♥A ♥5 ♣3 ♦6 ♣10 ♥Q,BB,True,False,13.2688,Pair,9000.0
