tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
357,20180726191938152,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,8S 9H,,0,0,fold,0
357,20180726191938152,1,10,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2980,0,2,,,0,20,call,20
357,20180726191938152,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,3,,,0,20,call,20
357,20180726191938152,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2940,0,D,,,0,60,bet,60
357,20180726191938152,1,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,SB,,,0,60,call,50
357,20180726191938152,1,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,2940,0,BB,,,0,60,call,40
357,20180726191938152,1,10,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2940,0,2,,,0,60,call,40
357,20180726191938152,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2940,0,3,,,0,60,call,40
357,20180726191938152,1,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,SB,,QD 8C 6H,60,0,check,0
357,20180726191938152,1,10,Flop,8b3220f4a339e79864993b754df4179d,False,True,2715,0,BB,,QD 8C 6H,60,225,bet,225
357,20180726191938152,1,10,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2699,0,2,,QD 8C 6H,60,241,bet,241
357,20180726191938152,1,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2940,0,3,,QD 8C 6H,60,0,fold,0
357,20180726191938152,1,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2699,0,D,,QD 8C 6H,60,241,call,241
357,20180726191938152,1,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,SB,,QD 8C 6H,60,0,fold,0
357,20180726191938152,1,10,Flop,8b3220f4a339e79864993b754df4179d,False,True,2699,0,BB,,QD 8C 6H,60,241,call,16
357,20180726191938152,1,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,2139,0,BB,,QD 8C 6H 7S,301,560,bet,560
357,20180726191938152,1,10,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,2126,0,2,,QD 8C 6H 7S,301,573,bet,573
357,20180726191938152,1,10,Turn,2457b5121ed104049a3f89109143918d,False,True,2126,0,D,,QD 8C 6H 7S,301,573,call,573
357,20180726191938152,1,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,2126,0,BB,,QD 8C 6H 7S,301,573,call,13
357,20180726191938152,1,10,River,8b3220f4a339e79864993b754df4179d,False,True,2126,0,BB,,QD 8C 6H 7S 4D,874,0,check,0
357,20180726191938152,1,10,River,312125ca4954c7c3051b6ac94685ee96,False,True,2126,0,2,,QD 8C 6H 7S 4D,874,0,check,0
357,20180726191938152,1,10,River,2457b5121ed104049a3f89109143918d,False,True,2126,0,D,,QD 8C 6H 7S 4D,874,0,check,0
357,20180726191938152,2,10,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,4848,0,1,,,0,20,call,20
357,20180726191938152,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2920,0,2,,,0,20,call,20
357,20180726191938152,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2106,0,3,,,0,20,call,20
357,20180726191938152,2,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,D,,,0,20,call,20
357,20180726191938152,2,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,2106,0,SB,,,0,20,call,10
357,20180726191938152,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,2D KC,,0,20,call,0
357,20180726191938152,2,10,Flop,8b3220f4a339e79864993b754df4179d,False,True,2106,0,SB,,7S KH 3D,20,0,check,0
357,20180726191938152,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,2D KC,7S KH 3D,20,0,check,0
357,20180726191938152,2,10,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,4848,0,1,,7S KH 3D,20,0,check,0
357,20180726191938152,2,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2920,0,2,,7S KH 3D,20,0,fold,0
357,20180726191938152,2,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2106,0,3,,7S KH 3D,20,0,fold,0
357,20180726191938152,2,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,D,,7S KH 3D,20,0,check,0
357,20180726191938152,2,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,2106,0,SB,,7S KH 3D 2C,20,0,check,0
357,20180726191938152,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,2D KC,7S KH 3D 2C,20,20,bet,20
357,20180726191938152,2,10,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,4848,0,1,,7S KH 3D 2C,20,0,fold,0
357,20180726191938152,2,10,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,D,,7S KH 3D 2C,20,0,fold,0
357,20180726191938152,2,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,2106,0,SB,,7S KH 3D 2C,20,0,fold,0
357,20180726191938152,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2900,0,1,,,0,20,call,20
