tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
280,20180726185129513,1,10,Deal,e0c1f5999af47a26e186fa47245372ce,False,True,2980,0,1,,,0,20,call,20
280,20180726185129513,1,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2980,0,2,,,0,20,call,20
280,20180726185129513,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,3,,,0,20,call,20
280,20180726185129513,1,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2980,0,4,,,0,20,call,20
280,20180726185129513,1,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2980,0,D,,,0,20,call,20
280,20180726185129513,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2980,0,SB,,,0,20,call,10
280,20180726185129513,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,3C 7H,,0,20,call,0
280,20180726185129513,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2960,0,SB,,TC 8D 4H,20,20,bet,20
280,20180726185129513,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,3C 7H,TC 8D 4H,20,0,fold,0
280,20180726185129513,1,10,Flop,e0c1f5999af47a26e186fa47245372ce,False,True,2960,0,1,,TC 8D 4H,20,20,call,20
280,20180726185129513,1,10,Flop,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2960,0,2,,TC 8D 4H,20,20,call,20
280,20180726185129513,1,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2980,0,3,,TC 8D 4H,20,0,fold,0
280,20180726185129513,1,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,2960,0,4,,TC 8D 4H,20,20,call,20
280,20180726185129513,1,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2960,0,D,,TC 8D 4H,20,20,call,20
280,20180726185129513,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2940,0,SB,,TC 8D 4H 3H,40,20,bet,20
280,20180726185129513,1,10,Turn,e0c1f5999af47a26e186fa47245372ce,False,True,2940,0,1,,TC 8D 4H 3H,40,20,call,20
280,20180726185129513,1,10,Turn,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2940,0,2,,TC 8D 4H 3H,40,20,call,20
280,20180726185129513,1,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,2940,0,4,,TC 8D 4H 3H,40,20,call,20
280,20180726185129513,1,10,Turn,05e48671e73a64849ab54ddc3a802946,False,True,2940,0,D,,TC 8D 4H 3H,40,20,call,20
280,20180726185129513,1,10,River,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,SB,,TC 8D 4H 3H JC,60,20,bet,20
280,20180726185129513,1,10,River,e0c1f5999af47a26e186fa47245372ce,False,True,2920,0,1,,TC 8D 4H 3H JC,60,20,call,20
280,20180726185129513,1,10,River,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2920,0,2,,TC 8D 4H 3H JC,60,20,call,20
280,20180726185129513,1,10,River,a67fa75cef7aecf38b2368679be270ff,False,True,2920,0,4,,TC 8D 4H 3H JC,60,20,call,20
280,20180726185129513,1,10,River,05e48671e73a64849ab54ddc3a802946,False,True,2920,0,D,,TC 8D 4H 3H JC,60,20,call,20
280,20180726185129513,2,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2880,0,1,,,0,40,raise,40
280,20180726185129513,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2940,0,2,,,0,40,call,40
280,20180726185129513,2,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,3320,0,3,,,0,40,call,40
