tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
242,20180726183638052,1,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3000,0,1,,,0,0,fold,0
242,20180726183638052,1,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,3000,0,2,,,0,0,fold,0
242,20180726183638052,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,3,,,0,20,call,20
242,20180726183638052,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,4,5C TH,,0,0,fold,0
242,20180726183638052,1,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2980,0,5,,,0,20,call,20
242,20180726183638052,1,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,3000,0,6,,,0,0,fold,0
242,20180726183638052,1,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,D,,,0,0,fold,0
242,20180726183638052,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2960,0,SB,,,0,40,raise,30
242,20180726183638052,1,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2960,0,BB,,,0,40,call,20
242,20180726183638052,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2960,0,3,,,0,40,call,20
242,20180726183638052,1,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2960,0,5,,,0,40,call,20
242,20180726183638052,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2940,0,SB,,5D 5H 6H,40,20,bet,20
242,20180726183638052,1,10,Flop,e70ee2d8eb8faf528e718dc04c129d63,False,True,2960,0,BB,,5D 5H 6H,40,0,fold,0
242,20180726183638052,1,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2960,0,3,,5D 5H 6H,40,0,fold,0
242,20180726183638052,1,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,2940,0,5,,5D 5H 6H,40,20,call,20
242,20180726183638052,1,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2920,0,SB,,5D 5H 6H TS,60,20,bet,20
242,20180726183638052,1,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,2940,0,5,,5D 5H 6H TS,60,0,fold,0
242,20180726183638052,2,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2980,0,1,,,0,20,call,20
242,20180726183638052,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2940,0,2,,,0,20,call,20
242,20180726183638052,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,3,TH 8H,,0,20,call,20
242,20180726183638052,2,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2920,0,4,,,0,20,call,20
242,20180726183638052,2,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2980,0,5,,,0,20,call,20
242,20180726183638052,2,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,6,,,0,0,fold,0
242,20180726183638052,2,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3140,0,D,,,0,0,fold,0
242,20180726183638052,2,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2950,0,SB,,,0,10,fold,0
242,20180726183638052,2,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2980,0,BB,,,0,20,fold,0
242,20180726183638052,2,10,Flop,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2980,0,1,,7S TD 9D,20,0,fold,0
242,20180726183638052,2,10,Flop,3a71869c2737bf305d5f593512252371,False,True,1861,0,2,,7S TD 9D,20,1079,bet,1079
242,20180726183638052,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1901,0,3,TH 8H,7S TD 9D,20,1079,call,1079
242,20180726183638052,2,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,1841,0,4,,7S TD 9D,20,1079,call,1079
242,20180726183638052,2,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2980,0,5,,7S TD 9D,20,0,fold,0
242,20180726183638052,2,10,Turn,3a71869c2737bf305d5f593512252371,False,True,1226,0,2,,7S TD 9D 7D,1099,635,bet,635
242,20180726183638052,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,631,0,3,TH 8H,7S TD 9D 7D,1099,1270,raise,1270
242,20180726183638052,2,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,1841,0,4,,7S TD 9D 7D,1099,0,fold,0
242,20180726183638052,2,10,Turn,3a71869c2737bf305d5f593512252371,False,True,591,0,2,,7S TD 9D 7D,1099,1270,call,635
242,20180726183638052,2,10,River,3a71869c2737bf305d5f593512252371,False,True,571,0,2,,7S TD 9D 7D AD,2369,20,bet,20
242,20180726183638052,2,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,591,0,3,TH 8H,7S TD 9D 7D AD,2369,40,raise,40
242,20180726183638052,2,10,River,3a71869c2737bf305d5f593512252371,False,True,551,0,2,,7S TD 9D 7D AD,2369,40,call,20
242,20180726183638052,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,6518,0,1,,,0,20,call,20
242,20180726183638052,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,591,0,2,6D 2S,,0,0,fold,0
242,20180726183638052,3,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,921,0,3,,,0,920,bet,920
242,20180726183638052,3,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2980,0,4,,,0,0,fold,0
242,20180726183638052,3,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,5,,,0,0,fold,0
242,20180726183638052,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3140,0,6,,,0,0,fold,0
242,20180726183638052,3,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2950,0,D,,,0,0,fold,0
242,20180726183638052,3,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2970,0,SB,,,0,10,fold,0
242,20180726183638052,3,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2060,0,BB,,,0,920,call,900
242,20180726183638052,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,6518,0,1,,,0,20,fold,0
242,20180726183638052,3,10,Flop,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2040,0,BB,,3D 8C AS,920,20,bet,20
242,20180726183638052,3,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,901,0,3,,3D 8C AS,920,20,call,20
242,20180726183638052,3,10,Turn,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2020,0,BB,,3D 8C AS 5S,940,20,bet,20
242,20180726183638052,3,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,881,0,3,,3D 8C AS 5S,940,20,call,20
242,20180726183638052,3,10,River,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2000,0,BB,,3D 8C AS 5S TD,960,20,bet,20
242,20180726183638052,3,10,River,a67fa75cef7aecf38b2368679be270ff,False,True,861,0,3,,3D 8C AS 5S TD,960,20,call,20
242,20180726183638052,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,591,0,1,6H 6D,,0,0,fold,0
242,20180726183638052,4,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2811,0,2,,,0,40,raise,40
242,20180726183638052,4,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2940,0,3,,,0,40,call,40
242,20180726183638052,4,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,4,,,0,0,fold,0
242,20180726183638052,4,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3140,0,5,,,0,0,fold,0
242,20180726183638052,4,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2910,0,6,,,0,40,call,40
242,20180726183638052,4,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2970,0,D,,,0,0,fold,0
242,20180726183638052,4,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,1990,0,SB,,,0,10,fold,0
242,20180726183638052,4,10,Deal,3a71869c2737bf305d5f593512252371,False,True,6478,0,BB,,,0,40,call,20
242,20180726183638052,4,10,Flop,3a71869c2737bf305d5f593512252371,False,True,6458,0,BB,,9S 6C TS,40,20,bet,20
242,20180726183638052,4,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,2791,0,2,,9S 6C TS,40,20,call,20
242,20180726183638052,4,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2940,0,3,,9S 6C TS,40,0,fold,0
242,20180726183638052,4,10,Flop,e70ee2d8eb8faf528e718dc04c129d63,False,True,2910,0,6,,9S 6C TS,40,0,fold,0
242,20180726183638052,4,10,Turn,3a71869c2737bf305d5f593512252371,False,True,6458,0,BB,,9S 6C TS JD,60,0,fold,0
242,20180726183638052,4,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,2791,0,2,,9S 6C TS JD,60,0,call,0
242,20180726183638052,5,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2981,0,1,,,0,20,call,20
242,20180726183638052,5,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2920,0,2,,,0,20,call,20
242,20180726183638052,5,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,3,,,0,0,fold,0
242,20180726183638052,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3120,0,4,,,0,20,call,20
242,20180726183638052,5,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2910,0,5,,,0,0,fold,0
242,20180726183638052,5,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2970,0,6,,,0,0,fold,0
242,20180726183638052,5,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,1970,0,D,,,0,20,call,20
242,20180726183638052,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,6438,0,SB,,,0,20,call,10
242,20180726183638052,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,571,0,BB,8D 3H,,0,20,call,0
242,20180726183638052,5,10,Flop,3a71869c2737bf305d5f593512252371,False,True,5358,0,SB,,JD 3C 7S,20,1080,bet,1080
242,20180726183638052,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,BB,8D 3H,JD 3C 7S,20,571,allin,571
242,20180726183638052,5,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,2981,0,1,,JD 3C 7S,20,0,fold,0
242,20180726183638052,5,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,1840,0,2,,JD 3C 7S,20,1080,call,1080
242,20180726183638052,5,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3120,0,4,,JD 3C 7S,20,0,fold,0
242,20180726183638052,5,10,Flop,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,0,0,D,,JD 3C 7S,20,1970,allin,1970
242,20180726183638052,5,10,Flop,3a71869c2737bf305d5f593512252371,False,True,4466,0,SB,,JD 3C 7S,20,1972,bet,892
242,20180726183638052,5,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,948,0,2,,JD 3C 7S,20,1972,call,892
242,20180726183638052,5,10,Turn,3a71869c2737bf305d5f593512252371,False,True,2908,0,SB,,JD 3C 7S 2H,1992,1558,bet,1558
242,20180726183638052,5,10,Turn,05e48671e73a64849ab54ddc3a802946,False,True,948,0,2,,JD 3C 7S 2H,1992,0,fold,0
242,20180726183638052,6,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,1,,,0,0,fold,0
242,20180726183638052,6,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3100,0,2,,,0,20,call,20
242,20180726183638052,6,10,Deal,e70ee2d8eb8faf528e718dc04c129d63,False,True,2890,0,3,,,0,20,call,20
242,20180726183638052,6,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2950,0,4,,,0,20,call,20
242,20180726183638052,6,10,Deal,3a71869c2737bf305d5f593512252371,False,True,11051,0,D,,,0,20,call,20
242,20180726183638052,6,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2961,0,SB,,,0,20,call,10
242,20180726183638052,6,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,928,0,BB,,,0,20,call,0
242,20180726183638052,6,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,2961,0,SB,,7D JD 7H,20,0,check,0
242,20180726183638052,6,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,928,0,BB,,7D JD 7H,20,0,check,0
242,20180726183638052,6,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3100,0,2,,7D JD 7H,20,0,fold,0
242,20180726183638052,6,10,Flop,e70ee2d8eb8faf528e718dc04c129d63,False,True,2890,0,3,,7D JD 7H,20,0,check,0
