tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
357,20180726191938152,1,10,312125ca4954c7c3051b6ac94685ee96,False,True,True,4868,0,False,False,2,AD AS,QD 8C 6H 7S 4D,21.056,Pair,2742.0
357,20180726191938152,1,10,3a71869c2737bf305d5f593512252371,False,True,True,2940,0,True,False,3,9C JC,QD 8C 6H 7S 4D,6.0368,High Card,0.0
357,20180726191938152,1,10,2457b5121ed104049a3f89109143918d,False,True,True,2126,0,False,False,D,JH QC,QD 8C 6H 7S 4D,19.0304,Pair,0.0
357,20180726191938152,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2940,0,True,False,SB,5S TS,QD 8C 6H 7S 4D,116.0,Straight,0.0
357,20180726191938152,1,10,8b3220f4a339e79864993b754df4179d,False,True,True,2126,0,False,False,BB,TC QH,QD 8C 6H 7S 4D,19.0176,Pair,0.0
357,20180726191938152,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,8S 9H,QD 8C 6H 7S 4D,15.0592,Pair,0.0
357,20180726191938152,2,10,312125ca4954c7c3051b6ac94685ee96,False,True,True,4848,0,True,False,1,5S JD,7S KH 3D 2C 6D,7.0284,High Card,0.0
357,20180726191938152,2,10,3a71869c2737bf305d5f593512252371,False,True,True,2920,0,True,False,2,5D 9D,7S KH 3D 2C 6D,7.0092,High Card,0.0
357,20180726191938152,2,10,2457b5121ed104049a3f89109143918d,False,True,True,2106,0,True,False,3,AH 2H,7S KH 3D 2C 6D,9.3088,Pair,0.0
357,20180726191938152,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2920,0,True,False,D,7H AS,7S KH 3D 2C 6D,14.308,Pair,0.0
357,20180726191938152,2,10,8b3220f4a339e79864993b754df4179d,False,True,True,2106,0,True,False,SB,4S QS,7S KH 3D 2C 6D,7.0538,High Card,0.0
357,20180726191938152,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3100,0,False,False,BB,2D KC,7S KH 3D 2C 6D,77.0016,Two Pair,140.0
