tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
314,20180726190421673,4,10,River,834de0a4383b3c32d7cf034ca09e394c,False,True,2342,0,D,,4D AS JD 2D 2S,578,0,fold,0
314,20180726190421673,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,997,0,1,5H JC,,0,0,fold,0
314,20180726190421673,5,10,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2920,0,2,,,0,20,call,20
314,20180726190421673,5,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,3,,,0,20,call,20
314,20180726190421673,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,4603,0,D,,,0,20,call,20
314,20180726190421673,5,10,Deal,2457b5121ed104049a3f89109143918d,False,True,1935,0,SB,,,0,20,call,10
314,20180726190421673,5,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,5123,0,BB,,,0,20,call,0
314,20180726190421673,5,10,Flop,2457b5121ed104049a3f89109143918d,False,True,1935,0,SB,,QC 5C 6C,20,0,fold,0
314,20180726190421673,5,10,Flop,8b3220f4a339e79864993b754df4179d,False,True,5123,0,BB,,QC 5C 6C,20,0,check,0
314,20180726190421673,5,10,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2920,0,2,,QC 5C 6C,20,0,check,0
314,20180726190421673,5,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,3,,QC 5C 6C,20,0,check,0
314,20180726190421673,5,10,Flop,3a71869c2737bf305d5f593512252371,False,True,4603,0,D,,QC 5C 6C,20,0,fold,0
314,20180726190421673,5,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,5123,0,BB,,QC 5C 6C JH,20,0,check,0
314,20180726190421673,5,10,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,2920,0,2,,QC 5C 6C JH,20,0,check,0
314,20180726190421673,5,10,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,3,,QC 5C 6C JH,20,0,check,0
314,20180726190421673,5,10,River,8b3220f4a339e79864993b754df4179d,False,True,5123,0,BB,,QC 5C 6C JH QD,20,0,check,0
314,20180726190421673,5,10,River,312125ca4954c7c3051b6ac94685ee96,False,True,2920,0,2,,QC 5C 6C JH QD,20,0,check,0
314,20180726190421673,5,10,River,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,3,,QC 5C 6C JH QD,20,0,check,0
314,20180726190421673,6,10,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2900,0,1,,,0,20,call,20
314,20180726190421673,6,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,2,,,0,0,fold,0
314,20180726190421673,6,10,Deal,3a71869c2737bf305d5f593512252371,False,True,4583,0,3,,,0,20,call,20
314,20180726190421673,6,10,Deal,2457b5121ed104049a3f89109143918d,False,True,1915,0,D,,,0,20,call,20
314,20180726190421673,6,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,5213,0,SB,,,0,10,fold,0
314,20180726190421673,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,977,0,BB,5D KD,,0,20,call,0
314,20180726190421673,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,957,0,BB,5D KD,KS TC 8D,20,20,bet,20
314,20180726190421673,6,10,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2900,0,1,,KS TC 8D,20,0,fold,0
314,20180726190421673,6,10,Flop,3a71869c2737bf305d5f593512252371,False,True,4583,0,3,,KS TC 8D,20,0,fold,0
314,20180726190421673,6,10,Flop,2457b5121ed104049a3f89109143918d,False,True,1915,0,D,,KS TC 8D,20,0,fold,0
314,20180726190421673,7,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2322,0,1,,,0,0,fold,0
314,20180726190421673,7,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4543,0,2,,,0,40,call,40
314,20180726190421673,7,20,Deal,2457b5121ed104049a3f89109143918d,False,True,1875,0,3,,,0,40,call,40
314,20180726190421673,7,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5213,0,D,,,0,0,fold,0
314,20180726190421673,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1027,0,SB,7D 8H,,0,40,call,20
314,20180726190421673,7,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2860,0,BB,,,0,40,call,0
314,20180726190421673,7,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1027,0,SB,7D 8H,QD 8S QS,40,0,check,0
314,20180726190421673,7,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2860,0,BB,,QD 8S QS,40,0,check,0
314,20180726190421673,7,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4543,0,2,,QD 8S QS,40,0,fold,0
314,20180726190421673,7,20,Flop,2457b5121ed104049a3f89109143918d,False,True,1835,0,3,,QD 8S QS,40,40,bet,40
314,20180726190421673,7,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,987,0,SB,7D 8H,QD 8S QS,40,40,call,40
314,20180726190421673,7,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2860,0,BB,,QD 8S QS,40,0,fold,0
314,20180726190421673,7,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,SB,7D 8H,QD 8S QS 8D,80,987,allin,987
314,20180726190421673,7,20,Turn,2457b5121ed104049a3f89109143918d,False,True,481,0,3,,QD 8S QS 8D,80,1354,bet,1354
314,20180726190421673,8,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4503,0,1,,,0,40,call,40
314,20180726190421673,8,20,Deal,2457b5121ed104049a3f89109143918d,False,True,3062,0,2,,,0,0,fold,0
314,20180726190421673,8,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5213,0,D,,,0,0,fold,0
314,20180726190421673,8,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2820,0,SB,,,0,40,call,20
314,20180726190421673,8,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2282,0,BB,,,0,40,call,0
314,20180726190421673,8,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2820,0,SB,,6S 8H 7H,40,0,check,0
314,20180726190421673,8,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2282,0,BB,,6S 8H 7H,40,0,check,0
314,20180726190421673,8,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4503,0,1,,6S 8H 7H,40,0,fold,0
314,20180726190421673,8,20,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,2820,0,SB,,6S 8H 7H 9D,40,0,check,0
314,20180726190421673,8,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2282,0,BB,,6S 8H 7H 9D,40,0,check,0
314,20180726190421673,8,20,River,312125ca4954c7c3051b6ac94685ee96,False,True,215,0,SB,,6S 8H 7H 9D 5H,40,2605,bet,2605
314,20180726190421673,8,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,2282,0,BB,,6S 8H 7H 9D 5H,40,0,fold,0
314,20180726190421673,9,20,Deal,2457b5121ed104049a3f89109143918d,False,True,3062,0,1,,,0,0,fold,0
314,20180726190421673,9,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5151,0,2,,,0,62,bet,62
314,20180726190421673,9,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2940,0,D,,,0,0,fold,0
314,20180726190421673,9,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2220,0,SB,,,0,62,call,42
314,20180726190421673,9,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4441,0,BB,,,0,62,call,22
314,20180726190421673,9,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2220,0,SB,,3H 5S 9H,62,0,check,0
314,20180726190421673,9,20,Flop,3a71869c2737bf305d5f593512252371,False,True,3716,0,BB,,3H 5S 9H,62,725,bet,725
314,20180726190421673,9,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,5151,0,2,,3H 5S 9H,62,0,fold,0
314,20180726190421673,9,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2220,0,SB,,3H 5S 9H,62,0,fold,0
314,20180726190421673,10,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5111,0,1,,,0,40,call,40
314,20180726190421673,10,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2900,0,2,,,0,40,call,40
314,20180726190421673,10,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2180,0,D,,,0,40,call,40
314,20180726190421673,10,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4587,0,SB,,,0,40,call,20
314,20180726190421673,10,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2982,0,BB,,,0,80,bet,40
314,20180726190421673,10,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5071,0,1,,,0,80,call,40
314,20180726190421673,10,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2860,0,2,,,0,80,call,40
314,20180726190421673,10,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2140,0,D,,,0,80,call,40
314,20180726190421673,10,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4547,0,SB,,,0,80,call,40
314,20180726190421673,10,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4507,0,SB,,8C QS 9C,80,40,bet,40
314,20180726190421673,10,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2982,0,BB,,8C QS 9C,80,0,fold,0
314,20180726190421673,10,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,5071,0,1,,8C QS 9C,80,0,fold,0
314,20180726190421673,10,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2820,0,2,,8C QS 9C,80,40,call,40
314,20180726190421673,10,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2100,0,D,,8C QS 9C,80,40,call,40
314,20180726190421673,10,20,Turn,3a71869c2737bf305d5f593512252371,False,True,4467,0,SB,,8C QS 9C 3C,120,40,bet,40
314,20180726190421673,10,20,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,2780,0,2,,8C QS 9C 3C,120,40,call,40
314,20180726190421673,10,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2060,0,D,,8C QS 9C 3C,120,40,call,40
314,20180726190421673,10,20,River,3a71869c2737bf305d5f593512252371,False,True,4467,0,SB,,8C QS 9C 3C 4S,160,0,fold,0
314,20180726190421673,10,20,River,312125ca4954c7c3051b6ac94685ee96,False,True,2780,0,2,,8C QS 9C 3C 4S,160,0,check,0
314,20180726190421673,10,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,2060,0,D,,8C QS 9C 3C 4S,160,0,check,0
314,20180726190421673,11,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2740,0,1,,,0,40,call,40
314,20180726190421673,11,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2700,0,2,,,0,0,fold,0
314,20180726190421673,11,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4427,0,D,,,0,40,call,40
314,20180726190421673,11,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2942,0,SB,,,0,40,call,20
314,20180726190421673,11,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,5031,0,BB,,,0,40,call,0
314,20180726190421673,11,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2942,0,SB,,9H AH 8S,40,0,check,0
314,20180726190421673,11,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,5031,0,BB,,9H AH 8S,40,0,check,0
314,20180726190421673,11,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2740,0,1,,9H AH 8S,40,0,check,0
314,20180726190421673,11,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4387,0,D,,9H AH 8S,40,40,bet,40
314,20180726190421673,11,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2942,0,SB,,9H AH 8S,40,0,fold,0
314,20180726190421673,11,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,4991,0,BB,,9H AH 8S,40,40,call,40
314,20180726190421673,11,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2740,0,1,,9H AH 8S,40,0,fold,0
314,20180726190421673,11,20,Turn,8b3220f4a339e79864993b754df4179d,False,True,4991,0,BB,,9H AH 8S KD,80,0,check,0
314,20180726190421673,11,20,Turn,3a71869c2737bf305d5f593512252371,False,True,4347,0,D,,9H AH 8S KD,80,40,bet,40
314,20180726190421673,11,20,Turn,8b3220f4a339e79864993b754df4179d,False,True,4991,0,BB,,9H AH 8S KD,80,0,fold,0
314,20180726190421673,12,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2660,0,1,,,0,40,call,40
314,20180726190421673,12,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4587,0,2,,,0,40,call,40
314,20180726190421673,12,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2902,0,D,,,0,40,call,40
314,20180726190421673,12,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,4951,0,SB,,,0,40,call,20
314,20180726190421673,12,20,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2700,0,BB,,,0,40,call,0
314,20180726190421673,12,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,4951,0,SB,,4H 4C 3S,40,0,check,0
314,20180726190421673,12,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2700,0,BB,,4H 4C 3S,40,0,check,0
314,20180726190421673,12,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2620,0,1,,4H 4C 3S,40,40,bet,40
314,20180726190421673,12,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4547,0,2,,4H 4C 3S,40,40,call,40
314,20180726190421673,12,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2902,0,D,,4H 4C 3S,40,0,fold,0
314,20180726190421673,12,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,4951,0,SB,,4H 4C 3S,40,0,fold,0
314,20180726190421673,12,20,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2700,0,BB,,4H 4C 3S,40,0,fold,0
314,20180726190421673,12,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2580,0,1,,4H 4C 3S AD,80,40,bet,40
314,20180726190421673,12,20,Turn,3a71869c2737bf305d5f593512252371,False,True,4547,0,2,,4H 4C 3S AD,80,0,fold,0
314,20180726190421673,13,40,Deal,3a71869c2737bf305d5f593512252371,False,True,4467,0,1,,,0,80,call,80
314,20180726190421673,13,40,Deal,2457b5121ed104049a3f89109143918d,False,True,2767,0,2,,,0,135,bet,135
314,20180726190421673,13,40,Deal,8b3220f4a339e79864993b754df4179d,False,True,4951,0,D,,,0,0,fold,0
314,20180726190421673,13,40,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2660,0,SB,,,0,40,fold,0
314,20180726190421673,13,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2820,0,BB,,,0,80,fold,0
314,20180726190421673,13,40,Deal,3a71869c2737bf305d5f593512252371,False,True,4412,0,1,,,0,135,call,55
314,20180726190421673,13,40,Flop,3a71869c2737bf305d5f593512252371,False,True,4332,0,1,,AD AH 8C,135,80,bet,80
314,20180726190421673,13,40,Flop,2457b5121ed104049a3f89109143918d,False,True,2687,0,2,,AD AH 8C,135,80,call,80
314,20180726190421673,13,40,Turn,3a71869c2737bf305d5f593512252371,False,True,4252,0,1,,AD AH 8C 2C,215,80,bet,80
314,20180726190421673,13,40,Turn,2457b5121ed104049a3f89109143918d,False,True,2607,0,2,,AD AH 8C 2C,215,80,call,80
314,20180726190421673,13,40,River,3a71869c2737bf305d5f593512252371,False,True,4252,0,1,,AD AH 8C 2C JH,295,0,fold,0
314,20180726190421673,13,40,River,2457b5121ed104049a3f89109143918d,False,True,2607,0,2,,AD AH 8C 2C JH,295,0,call,0
314,20180726190421673,14,40,Deal,2457b5121ed104049a3f89109143918d,False,True,3182,0,1,,,0,135,bet,135
314,20180726190421673,14,40,Deal,8b3220f4a339e79864993b754df4179d,False,True,4816,0,2,,,0,135,call,135
314,20180726190421673,14,40,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2525,0,D,,,0,135,call,135
314,20180726190421673,14,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2685,0,SB,,,0,135,call,95
314,20180726190421673,14,40,Deal,3a71869c2737bf305d5f593512252371,False,True,4117,0,BB,,,0,135,call,55
314,20180726190421673,14,40,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2685,0,SB,,7H 6H 5S,135,0,check,0
314,20180726190421673,14,40,Flop,3a71869c2737bf305d5f593512252371,False,True,4117,0,BB,,7H 6H 5S,135,0,fold,0
314,20180726190421673,14,40,Flop,2457b5121ed104049a3f89109143918d,False,True,3182,0,1,,7H 6H 5S,135,0,check,0
314,20180726190421673,14,40,Flop,8b3220f4a339e79864993b754df4179d,False,True,4816,0,2,,7H 6H 5S,135,0,check,0
314,20180726190421673,14,40,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2525,0,D,,7H 6H 5S,135,0,check,0
314,20180726190421673,14,40,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2605,0,SB,,7H 6H 5S 7D,135,80,bet,80
314,20180726190421673,14,40,Turn,2457b5121ed104049a3f89109143918d,False,True,3182,0,1,,7H 6H 5S 7D,135,0,fold,0
314,20180726190421673,14,40,Turn,8b3220f4a339e79864993b754df4179d,False,True,4816,0,2,,7H 6H 5S 7D,135,0,fold,0
314,20180726190421673,14,40,Turn,312125ca4954c7c3051b6ac94685ee96,False,True,2525,0,D,,7H 6H 5S 7D,135,0,fold,0
314,20180726190421673,15,40,Deal,8b3220f4a339e79864993b754df4179d,False,True,4736,0,1,,,0,80,call,80
314,20180726190421673,15,40,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2445,0,2,,,0,80,call,80
314,20180726190421673,15,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,3280,0,D,,,0,80,call,80
314,20180726190421673,15,40,Deal,3a71869c2737bf305d5f593512252371,False,True,4037,0,SB,,,0,80,call,40
314,20180726190421673,15,40,Deal,2457b5121ed104049a3f89109143918d,False,True,3022,0,BB,,,0,160,bet,80
314,20180726190421673,15,40,Deal,8b3220f4a339e79864993b754df4179d,False,True,4656,0,1,,,0,160,call,80
314,20180726190421673,15,40,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2365,0,2,,,0,160,call,80
314,20180726190421673,15,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,3200,0,D,,,0,160,call,80
314,20180726190421673,15,40,Deal,3a71869c2737bf305d5f593512252371,False,True,3957,0,SB,,,0,160,call,80
314,20180726190421673,15,40,Flop,3a71869c2737bf305d5f593512252371,False,True,3877,0,SB,,KS 5D QH,160,80,bet,80
314,20180726190421673,15,40,Flop,2457b5121ed104049a3f89109143918d,False,True,3022,0,BB,,KS 5D QH,160,0,fold,0
314,20180726190421673,15,40,Flop,8b3220f4a339e79864993b754df4179d,False,True,4576,0,1,,KS 5D QH,160,80,call,80
314,20180726190421673,15,40,Flop,312125ca4954c7c3051b6ac94685ee96,False,True,2365,0,2,,KS 5D QH,160,0,fold,0
314,20180726190421673,15,40,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,3120,0,D,,KS 5D QH,160,80,call,80
314,20180726190421673,15,40,Turn,3a71869c2737bf305d5f593512252371,False,True,3797,0,SB,,KS 5D QH 3C,240,80,bet,80
314,20180726190421673,15,40,Turn,8b3220f4a339e79864993b754df4179d,False,True,4576,0,1,,KS 5D QH 3C,240,0,fold,0
314,20180726190421673,15,40,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2570,0,D,,KS 5D QH 3C,240,550,bet,550
314,20180726190421673,15,40,Turn,3a71869c2737bf305d5f593512252371,False,True,3797,0,SB,,KS 5D QH 3C,240,80,fold,0
314,20180726190421673,16,40,Deal,312125ca4954c7c3051b6ac94685ee96,False,True,2285,0,1,,,0,80,call,80
314,20180726190421673,16,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,4240,0,2,,,0,0,fold,0
