tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
392,20180726193306669,1,10,2457b5121ed104049a3f89109143918d,False,True,True,2954,0,True,False,5,5C JS,JD 8H 6H 2H AC,18.2088,Pair,0.0
392,20180726193306669,1,10,3a71869c2737bf305d5f593512252371,False,True,True,3142,0,False,False,6,2D 8S,JD 8H 6H 2H AC,37.2048,Two Pair,660.0
392,20180726193306669,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,3000,0,True,False,7,7S 6C,JD 8H 6H 2H AC,13.2336,Pair,0.0
392,20180726193306669,1,10,8b3220f4a339e79864993b754df4179d,False,True,True,3000,0,True,False,D,4H 4D,JD 8H 6H 2H AC,11.2336,Pair,0.0
392,20180726193306669,1,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,2990,0,True,False,SB,JH 8C,JD 8H 6H 2H AC,64.2048,Two Pair,0.0
392,20180726193306669,1,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2980,0,True,False,BB,5D TC,JD 8H 6H 2H AC,8.0424,High Card,0.0
392,20180726193306669,1,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,True,3000,0,True,False,1,7C JC,JD 8H 6H 2H AC,18.209600000000002,Pair,0.0
392,20180726193306669,1,10,98142cc64008ce9fb0fcd0cdcf04a1cb,False,True,True,3000,0,True,False,2,7D QD,JD 8H 6H 2H AC,8.0816,High Card,0.0
392,20180726193306669,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,2S 9C,JD 8H 6H 2H AC,9.2368,Pair,0.0
392,20180726193306669,1,10,57927e8f1f690ad3b6c6486f2a2ff2bc,True,True,True,2934,0,True,False,4,AS 9H,JD 8H 6H 2H AC,21.0352,Pair,0.0
392,20180726193306669,2,10,2457b5121ed104049a3f89109143918d,False,True,True,2934,0,True,False,4,QH 4D,9C AH 7D 8C KH,8.1632,High Card,0.0
392,20180726193306669,2,10,3a71869c2737bf305d5f593512252371,False,True,True,3122,0,True,False,5,QD 3D,9C AH 7D 8C KH,8.1632,High Card,0.0
392,20180726193306669,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2980,0,True,False,6,9H 8D,9C AH 7D 8C KH,49.2048,Two Pair,0.0
392,20180726193306669,2,10,8b3220f4a339e79864993b754df4179d,False,True,True,2960,0,True,False,7,6S 7C,9C AH 7D 8C KH,14.3136,Pair,0.0
392,20180726193306669,2,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,2910,0,False,False,D,3H 5C,9C AH 7D 8C KH,8.1136,High Card,0.0
392,20180726193306669,2,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3260,0,False,False,SB,KC 6D,9C AH 7D 8C KH,20.2144,Pair,360.0
392,20180726193306669,2,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,True,2980,0,True,False,BB,8S 4C,9C AH 7D 8C KH,15.3136,Pair,0.0
392,20180726193306669,2,10,98142cc64008ce9fb0fcd0cdcf04a1cb,False,True,True,3000,0,True,False,1,TD 5D,9C AH 7D 8C KH,8.1248,High Card,0.0
392,20180726193306669,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,KS TH,9C AH 7D 8C KH,20.224,Pair,0.0
392,20180726193306669,2,10,57927e8f1f690ad3b6c6486f2a2ff2bc,True,True,True,2854,0,False,False,3,4S 8H,9C AH 7D 8C KH,15.3136,Pair,0.0
392,20180726193306669,3,10,2457b5121ed104049a3f89109143918d,False,True,True,2914,0,True,False,3,TH 7D,QH QC 9D TC 4H,75.0064,Two Pair,0.0
392,20180726193306669,3,10,3a71869c2737bf305d5f593512252371,False,True,True,2414,0,False,False,4,9H 3D,QH QC 9D TC 4H,74.0128,Two Pair,0.0
392,20180726193306669,3,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2960,0,True,False,5,8C TS,QH QC 9D TC 4H,75.0064,Two Pair,0.0
392,20180726193306669,3,10,8b3220f4a339e79864993b754df4179d,False,True,True,2960,0,True,False,6,2C JD,QH QC 9D TC 4H,19.0448,Pair,0.0
392,20180726193306669,3,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,2870,0,True,False,7,JC 5C,QH QC 9D TC 4H,19.0448,Pair,0.0
392,20180726193306669,3,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,4118,0,False,False,D,QS JH,QH QC 9D TC 4H,110.0384,Three of a Kind,1566.0
392,20180726193306669,3,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,True,2970,0,True,False,SB,2D 5S,QH QC 9D TC 4H,19.0196,Pair,0.0
392,20180726193306669,3,10,98142cc64008ce9fb0fcd0cdcf04a1cb,False,True,True,2980,0,True,False,BB,TD 4C,QH QC 9D TC 4H,75.0064,Two Pair,0.0
392,20180726193306669,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,6S AC,QH QC 9D TC 4H,19.224,Pair,0.0
392,20180726193306669,3,10,57927e8f1f690ad3b6c6486f2a2ff2bc,True,True,True,2814,0,True,False,2,5H 6C,QH QC 9D TC 4H,19.02,Pair,0.0
392,20180726193306669,4,10,2457b5121ed104049a3f89109143918d,False,True,True,2894,0,True,False,2,JH 4D,9S KC AC AS QD,21.1792,Pair,0.0
392,20180726193306669,4,10,3a71869c2737bf305d5f593512252371,False,True,True,2394,0,True,False,3,4S 7C,9S KC AC AS QD,21.16,Pair,0.0
392,20180726193306669,4,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2940,0,True,False,4,2C QS,9S KC AC AS QD,98.1024,Two Pair,0.0
392,20180726193306669,4,10,8b3220f4a339e79864993b754df4179d,False,True,True,3401,0,False,False,5,TC KD,9S KC AC AS QD,99.0512,Two Pair,710.0
392,20180726193306669,4,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,2870,0,True,False,6,6C 8S,9S KC AC AS QD,21.16,Pair,0.0
