tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
300,20180726185729117,3,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,4470,0,SB,,,0,20,call,10
300,20180726185729117,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3030,0,BB,,,0,20,call,0
300,20180726185729117,3,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,4450,0,SB,,3D 2C KH,20,20,bet,20
300,20180726185729117,3,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3030,0,BB,,3D 2C KH,20,0,fold,0
300,20180726185729117,3,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2440,0,2,,3D 2C KH,20,500,bet,500
300,20180726185729117,3,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,4480,0,D,,3D 2C KH,20,0,fold,0
300,20180726185729117,3,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,3970,0,SB,,3D 2C KH,20,500,call,480
300,20180726185729117,3,10,Turn,05e48671e73a64849ab54ddc3a802946,False,True,3950,0,SB,,3D 2C KH 2D,520,20,bet,20
300,20180726185729117,3,10,Turn,3a71869c2737bf305d5f593512252371,False,True,2031,0,2,,3D 2C KH 2D,520,409,bet,409
300,20180726185729117,3,10,Turn,05e48671e73a64849ab54ddc3a802946,False,True,3561,0,SB,,3D 2C KH 2D,520,409,call,389
300,20180726185729117,3,10,River,05e48671e73a64849ab54ddc3a802946,False,True,3541,0,SB,,3D 2C KH 2D JC,929,20,bet,20
300,20180726185729117,3,10,River,3a71869c2737bf305d5f593512252371,False,True,1334,0,2,,3D 2C KH 2D JC,929,697,bet,697
300,20180726185729117,3,10,River,05e48671e73a64849ab54ddc3a802946,False,True,2864,0,SB,,3D 2C KH 2D JC,929,697,call,677
300,20180726185729117,4,10,Deal,3a71869c2737bf305d5f593512252371,False,True,4606,0,1,,,0,20,call,20
300,20180726185729117,4,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,4460,0,2,,,0,20,call,20
300,20180726185729117,4,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2844,0,D,,,0,20,call,20
300,20180726185729117,4,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3010,0,SB,,,0,20,call,10
300,20180726185729117,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,4H JS,,0,20,call,0
300,20180726185729117,4,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2990,0,SB,,6D 8C 6H,20,20,bet,20
300,20180726185729117,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,4H JS,6D 8C 6H,20,0,fold,0
300,20180726185729117,4,10,Flop,3a71869c2737bf305d5f593512252371,False,True,4606,0,1,,6D 8C 6H,20,0,fold,0
300,20180726185729117,4,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,4440,0,2,,6D 8C 6H,20,20,call,20
300,20180726185729117,4,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2844,0,D,,6D 8C 6H,20,0,fold,0
300,20180726185729117,4,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,2970,0,SB,,6D 8C 6H QS,40,20,bet,20
300,20180726185729117,4,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,4440,0,2,,6D 8C 6H QS,40,0,fold,0
300,20180726185729117,5,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,4420,0,1,,,0,20,call,20
300,20180726185729117,5,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2824,0,2,,,0,20,call,20
300,20180726185729117,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3110,0,D,,,0,20,call,20
300,20180726185729117,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1263,0,SB,9C TC,,0,1717,bet,1707
300,20180726185729117,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,4586,0,BB,,,0,20,fold,0
300,20180726185729117,5,10,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,2723,0,1,,,0,1717,call,1697
300,20180726185729117,5,10,Deal,05e48671e73a64849ab54ddc3a802946,False,True,1127,0,2,,,0,1717,call,1697
300,20180726185729117,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,1413,0,D,,,0,1717,call,1697
300,20180726185729117,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,62,0,SB,9C TC,2S 8C QC,1717,1201,bet,1201
300,20180726185729117,5,10,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,1522,0,1,,2S 8C QC,1717,1201,call,1201
300,20180726185729117,5,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,0,0,2,,2S 8C QC,1717,1127,allin,1127
300,20180726185729117,5,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1413,0,D,,2S 8C QC,1717,0,fold,0
300,20180726185729117,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,62,0,SB,9C TC,2S 8C QC KS,2918,0,check,0
300,20180726185729117,5,10,Turn,a67fa75cef7aecf38b2368679be270ff,False,True,1502,0,1,,2S 8C QC KS,2918,20,bet,20
300,20180726185729117,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,62,0,SB,9C TC,2S 8C QC KS,2918,0,fold,0
300,20180726185729117,6,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,1373,0,1,,,0,40,call,40
300,20180726185729117,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,62,0,D,6H 5C,,0,0,fold,0
300,20180726185729117,6,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4546,0,SB,,,0,40,call,20
300,20180726185729117,6,20,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,11899,0,BB,,,0,40,call,0
300,20180726185729117,6,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4546,0,SB,,QC 4C AD,40,0,fold,0
300,20180726185729117,6,20,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,11899,0,BB,,QC 4C AD,40,0,fold,0
300,20180726185729117,6,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1373,0,1,,QC 4C AD,40,0,call,0
300,20180726185729117,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,62,0,1,5D AD,,0,0,fold,0
300,20180726185729117,7,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4506,0,D,,,0,40,call,40
300,20180726185729117,7,20,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,11879,0,SB,,,0,20,fold,0
300,20180726185729117,7,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,1453,0,BB,,,0,40,call,0
300,20180726185729117,7,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1413,0,BB,,7S QC 4D,40,40,bet,40
300,20180726185729117,7,20,Flop,3a71869c2737bf305d5f593512252371,False,True,3753,0,D,,7S QC 4D,40,753,bet,753
300,20180726185729117,7,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1413,0,BB,,7S QC 4D,40,40,fold,0
300,20180726185729117,8,20,Deal,3a71869c2737bf305d5f593512252371,False,True,4606,0,1,,,0,40,call,40
300,20180726185729117,8,20,Deal,a67fa75cef7aecf38b2368679be270ff,False,True,11839,0,D,,,0,40,call,40
300,20180726185729117,8,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,1373,0,SB,,,0,40,call,20
300,20180726185729117,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,22,0,BB,TC JH,,0,40,call,0
300,20180726185729117,8,20,Flop,f74a71042edca15300ce83d4cfc36193,False,True,1333,0,SB,,KD AC 4D,40,40,bet,40
300,20180726185729117,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,BB,TC JH,KD AC 4D,40,22,allin,22
300,20180726185729117,8,20,Flop,3a71869c2737bf305d5f593512252371,False,True,4606,0,1,,KD AC 4D,40,0,fold,0
300,20180726185729117,8,20,Flop,a67fa75cef7aecf38b2368679be270ff,False,True,11839,0,D,,KD AC 4D,40,0,fold,0
