tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
300,20180726185729117,1,10,3a71869c2737bf305d5f593512252371,False,True,True,2980,0,True,False,SB,8C AS,9S JS 7H TH 4D,119.0,Straight,0.0
300,20180726185729117,1,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,0,0,False,True,BB,6H QD,9S JS 7H TH 4D,6.0464,High Card,0.0
300,20180726185729117,1,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,4510,0,False,True,1,TD 8D,9S JS 7H TH 4D,119.0,Straight,4510.0
300,20180726185729117,1,10,05e48671e73a64849ab54ddc3a802946,False,True,True,4510,0,False,True,2,8H TS,9S JS 7H TH 4D,119.0,Straight,4510.0
300,20180726185729117,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3000,0,True,False,3,JH 7S,9S JS 7H TH 4D,63.0128,Two Pair,0.0
300,20180726185729117,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,2D 5C,9S JS 7H TH 4D,5.0212,High Card,0.0
300,20180726185729117,2,10,3a71869c2737bf305d5f593512252371,False,True,True,2960,0,True,False,D,AS 4D,8H KD 4C AH KS,99.0032,Two Pair,0.0
300,20180726185729117,2,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,8H KD 4C AH KS,,,0.0
300,20180726185729117,2,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,4500,0,True,False,SB,5H 6S,8H KD 4C AH KS,20.2088,Pair,0.0
300,20180726185729117,2,10,05e48671e73a64849ab54ddc3a802946,False,True,True,4490,0,True,False,BB,7D 6C,8H KD 4C AH KS,20.209600000000002,Pair,0.0
300,20180726185729117,2,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3050,0,False,False,1,4S 5C,8H KD 4C AH KS,79.2048,Two Pair,90.0
300,20180726185729117,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,3H 7C,8H KD 4C AH KS,20.209600000000002,Pair,0.0
300,20180726185729117,3,10,3a71869c2737bf305d5f593512252371,False,True,True,4626,0,False,False,2,5S KC,3D 2C KH 2D JC,77.0256,Two Pair,3292.0
300,20180726185729117,3,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,3D 2C KH 2D JC,,,0.0
300,20180726185729117,3,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,4480,0,True,False,D,7S 4C,3D 2C KH 2D JC,9.1296,Pair,0.0
300,20180726185729117,3,10,05e48671e73a64849ab54ddc3a802946,False,True,True,2864,0,False,False,SB,AH JH,3D 2C KH 2D JC,58.2048,Two Pair,0.0
300,20180726185729117,3,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3030,0,True,False,BB,7D 4D,3D 2C KH 2D JC,9.1296,Pair,0.0
300,20180726185729117,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,2H 7C,3D 2C KH 2D JC,100.128,Three of a Kind,0.0
300,20180726185729117,4,10,3a71869c2737bf305d5f593512252371,False,True,True,4606,0,True,False,1,KH 9H,6D 8C 6H QS 3S,13.16,Pair,0.0
300,20180726185729117,4,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,6D 8C 6H QS 3S,,,0.0
300,20180726185729117,4,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,4440,0,True,False,2,KD JC,6D 8C 6H QS 3S,13.1792,Pair,0.0
300,20180726185729117,4,10,05e48671e73a64849ab54ddc3a802946,False,True,True,2844,0,True,False,D,QH 4D,6D 8C 6H QS 3S,71.0032,Two Pair,0.0
300,20180726185729117,4,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3130,0,False,False,SB,TS JH,6D 8C 6H QS 3S,13.0896,Pair,160.0
300,20180726185729117,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,4H JS,6D 8C 6H QS 3S,13.08,Pair,0.0
300,20180726185729117,5,10,3a71869c2737bf305d5f593512252371,False,True,True,4586,0,True,False,BB,5H TS,2S 8C QC KS 3H,7.0676,High Card,0.0
300,20180726185729117,5,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,2S 8C QC KS 3H,,,0.0
300,20180726185729117,5,10,a67fa75cef7aecf38b2368679be270ff,False,True,True,11939,0,False,False,1,QD 4D,2S 8C QC KS 3H,19.1058,Pair,10437.0
300,20180726185729117,5,10,05e48671e73a64849ab54ddc3a802946,False,True,True,0,0,False,True,2,AD 7D,2S 8C QC KS 3H,8.1584,High Card,0.0
300,20180726185729117,5,10,f74a71042edca15300ce83d4cfc36193,False,True,True,1413,0,True,False,D,3S 8H,2S 8C QC KS 3H,38.1024,Two Pair,0.0
300,20180726185729117,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,62,0,True,False,SB,9C TC,2S 8C QC KS 3H,7.0736,High Card,0.0
300,20180726185729117,6,20,3a71869c2737bf305d5f593512252371,False,True,True,4546,0,True,False,SB,2C 7H,QC 4C AD 8H KC,8.1584,High Card,0.0
300,20180726185729117,6,20,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,QC 4C AD 8H KC,,,0.0
300,20180726185729117,6,20,a67fa75cef7aecf38b2368679be270ff,False,True,True,11899,0,True,False,BB,8S 3H,QC 4C AD 8H KC,15.3584,Pair,0.0
300,20180726185729117,6,20,05e48671e73a64849ab54ddc3a802946,False,True,False,0,0,False,False,,,QC 4C AD 8H KC,,,0.0
300,20180726185729117,6,20,f74a71042edca15300ce83d4cfc36193,False,True,True,1493,0,False,False,1,4S AS,QC 4C AD 8H KC,90.1024,Two Pair,120.0
300,20180726185729117,6,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,62,0,True,False,D,6H 5C,QC 4C AD 8H KC,8.1576,High Card,0.0
300,20180726185729117,7,20,3a71869c2737bf305d5f593512252371,False,True,True,4646,0,False,False,D,QD JS,7S QC 4D 5S 5C,70.0256,Two Pair,893.0
300,20180726185729117,7,20,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,7S QC 4D 5S 5C,,,0.0
300,20180726185729117,7,20,a67fa75cef7aecf38b2368679be270ff,False,True,True,11879,0,True,False,SB,6S 2S,7S QC 4D 5S 5C,12.0536,Pair,0.0
300,20180726185729117,7,20,05e48671e73a64849ab54ddc3a802946,False,True,False,0,0,False,False,,,7S QC 4D 5S 5C,,,0.0
300,20180726185729117,7,20,f74a71042edca15300ce83d4cfc36193,False,True,True,1413,0,True,False,BB,6H 8D,7S QC 4D 5S 5C,116.0,Straight,0.0
300,20180726185729117,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,62,0,True,False,1,5D AD,7S QC 4D 5S 5C,103.256,Three of a Kind,0.0
300,20180726185729117,8,20,3a71869c2737bf305d5f593512252371,False,True,True,4606,0,True,False,1,JC 5D,KD AC 4D TS 3H,8.1412,High Card,0.0
300,20180726185729117,8,20,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,False,0,0,False,False,,,KD AC 4D TS 3H,,,0.0
300,20180726185729117,8,20,a67fa75cef7aecf38b2368679be270ff,False,True,True,11839,0,True,False,D,6D 8C,KD AC 4D TS 3H,8.1192,High Card,0.0
300,20180726185729117,8,20,05e48671e73a64849ab54ddc3a802946,False,True,False,0,0,False,False,,,KD AC 4D TS 3H,,,0.0
300,20180726185729117,8,20,f74a71042edca15300ce83d4cfc36193,False,True,True,1555,0,False,False,SB,4C AH,KD AC 4D TS 3H,90.1024,Two Pair,222.0
300,20180726185729117,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,0,0,False,True,BB,TC JH,KD AC 4D TS 3H,17.3328,Pair,0.0
