tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
308,20180726190037600,2,10,Turn,2457b5121ed104049a3f89109143918d,False,True,1610,0,1,,AD AH 2C QC,85,1265,bet,1265
308,20180726190037600,2,10,Turn,8b3220f4a339e79864993b754df4179d,False,True,2875,0,D,,AD AH 2C QC,85,0,fold,0
308,20180726190037600,2,10,Turn,3a71869c2737bf305d5f593512252371,False,True,1231,0,SB,,AD AH 2C QC,85,1624,bet,635
308,20180726190037600,2,10,Turn,2457b5121ed104049a3f89109143918d,False,True,1090,0,1,,AD AH 2C QC,85,1785,bet,520
308,20180726190037600,2,10,Turn,3a71869c2737bf305d5f593512252371,False,True,1070,0,SB,,AD AH 2C QC,85,1785,call,161
308,20180726190037600,2,10,River,3a71869c2737bf305d5f593512252371,False,True,891,0,SB,,AD AH 2C QC 5C,1870,179,bet,179
308,20180726190037600,2,10,River,2457b5121ed104049a3f89109143918d,False,True,911,0,1,,AD AH 2C QC 5C,1870,179,call,179
308,20180726190037600,3,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,6095,0,1,,,0,0,fold,0
308,20180726190037600,3,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,2875,0,2,,,0,0,fold,0
308,20180726190037600,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,871,0,D,,,0,20,call,20
308,20180726190037600,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2895,0,SB,KC 4D,,0,20,call,10
308,20180726190037600,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,5184,0,BB,,,0,40,bet,20
308,20180726190037600,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,851,0,D,,,0,40,call,20
308,20180726190037600,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2828,0,SB,KC 4D,,0,87,bet,67
308,20180726190037600,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,5184,0,BB,,,0,40,fold,0
308,20180726190037600,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,804,0,D,,,0,87,call,47
308,20180726190037600,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2828,0,SB,KC 4D,9S JH 8C,87,0,check,0
308,20180726190037600,3,10,Flop,3a71869c2737bf305d5f593512252371,False,True,784,0,D,,9S JH 8C,87,20,bet,20
308,20180726190037600,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2808,0,SB,KC 4D,9S JH 8C,87,20,call,20
308,20180726190037600,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2808,0,SB,KC 4D,9S JH 8C 9H,107,0,check,0
308,20180726190037600,3,10,Turn,3a71869c2737bf305d5f593512252371,False,True,764,0,D,,9S JH 8C 9H,107,20,bet,20
308,20180726190037600,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2788,0,SB,KC 4D,9S JH 8C 9H,107,20,call,20
308,20180726190037600,3,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2768,0,SB,KC 4D,9S JH 8C 9H KS,127,20,bet,20
308,20180726190037600,3,10,River,3a71869c2737bf305d5f593512252371,False,True,764,0,D,,9S JH 8C 9H KS,127,0,fold,0
308,20180726190037600,4,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,2855,0,1,,,0,20,call,20
308,20180726190037600,4,10,Deal,3a71869c2737bf305d5f593512252371,False,True,744,0,2,,,0,20,call,20
308,20180726190037600,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3062,0,D,JD 4C,,0,20,call,20
308,20180726190037600,4,10,Deal,2457b5121ed104049a3f89109143918d,False,True,5164,0,SB,,,0,20,call,10
308,20180726190037600,4,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,6075,0,BB,,,0,20,call,0
308,20180726190037600,4,10,Flop,2457b5121ed104049a3f89109143918d,False,True,5164,0,SB,,KH TC JH,20,0,check,0
308,20180726190037600,4,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,6075,0,BB,,KH TC JH,20,0,fold,0
308,20180726190037600,4,10,Flop,8b3220f4a339e79864993b754df4179d,False,True,2780,0,1,,KH TC JH,20,75,bet,75
308,20180726190037600,4,10,Flop,3a71869c2737bf305d5f593512252371,False,True,744,0,2,,KH TC JH,20,0,fold,0
308,20180726190037600,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3062,0,D,JD 4C,KH TC JH,20,0,fold,0
308,20180726190037600,4,10,Flop,2457b5121ed104049a3f89109143918d,False,True,5164,0,SB,,KH TC JH,20,0,fold,0
308,20180726190037600,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,724,0,1,,,0,20,call,20
308,20180726190037600,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3062,0,2,5S 8C,,0,0,fold,0
308,20180726190037600,5,10,Deal,2457b5121ed104049a3f89109143918d,False,True,5104,0,D,,,0,60,bet,60
308,20180726190037600,5,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,SB,,,0,6075,allin,6065
308,20180726190037600,5,10,Deal,8b3220f4a339e79864993b754df4179d,False,True,2935,0,BB,,,0,20,fold,0
308,20180726190037600,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,724,0,1,,,0,20,fold,0
308,20180726190037600,5,10,Deal,2457b5121ed104049a3f89109143918d,False,True,0,0,D,,,0,5164,allin,5104
308,20180726190037600,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3062,0,1,JS 2D,,0,0,fold,0
308,20180726190037600,6,20,Deal,2457b5121ed104049a3f89109143918d,False,True,10368,0,2,,,0,0,fold,0
308,20180726190037600,6,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,871,0,D,,,0,40,call,40
308,20180726190037600,6,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,2665,0,SB,,,0,270,bet,250
308,20180726190037600,6,20,Deal,3a71869c2737bf305d5f593512252371,False,True,454,0,BB,,,0,270,call,230
308,20180726190037600,6,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,D,,,0,911,allin,871
308,20180726190037600,6,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,2024,0,SB,,,0,911,call,641
308,20180726190037600,6,20,Deal,3a71869c2737bf305d5f593512252371,False,True,454,0,BB,,,0,270,fold,0
308,20180726190037600,7,20,Deal,2457b5121ed104049a3f89109143918d,False,True,10368,0,1,,,0,0,fold,0
308,20180726190037600,7,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,2052,0,2,,,0,40,call,40
308,20180726190037600,7,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,1899,0,D,,,0,125,bet,125
308,20180726190037600,7,20,Deal,3a71869c2737bf305d5f593512252371,False,True,329,0,SB,,,0,125,call,105
308,20180726190037600,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3022,0,BB,4H TD,,0,40,fold,0
308,20180726190037600,7,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1967,0,2,,,0,125,call,85
308,20180726190037600,7,20,Flop,3a71869c2737bf305d5f593512252371,False,True,289,0,SB,,3C 8S 6S,125,40,bet,40
308,20180726190037600,7,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1887,0,2,,3C 8S 6S,125,80,raise,80
308,20180726190037600,7,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,1588,0,D,,3C 8S 6S,125,311,bet,311
308,20180726190037600,7,20,Flop,3a71869c2737bf305d5f593512252371,False,True,18,0,SB,,3C 8S 6S,125,311,call,271
308,20180726190037600,7,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1656,0,2,,3C 8S 6S,125,311,call,231
308,20180726190037600,7,20,Turn,3a71869c2737bf305d5f593512252371,False,True,0,0,SB,,3C 8S 6S 5S,436,18,allin,18
308,20180726190037600,7,20,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,1638,0,2,,3C 8S 6S 5S,436,18,call,18
308,20180726190037600,7,20,Turn,8b3220f4a339e79864993b754df4179d,False,True,850,0,D,,3C 8S 6S 5S,436,738,bet,738
308,20180726190037600,7,20,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,918,0,2,,3C 8S 6S 5S,436,738,call,720
308,20180726190037600,7,20,River,d761d03dec0ae6e6670771828caf5bbe,False,True,878,0,2,,3C 8S 6S 5S 3H,1174,40,bet,40
308,20180726190037600,7,20,River,8b3220f4a339e79864993b754df4179d,False,True,0,0,D,,3C 8S 6S 5S 3H,1174,850,allin,850
308,20180726190037600,7,20,River,d761d03dec0ae6e6670771828caf5bbe,False,True,68,0,2,,3C 8S 6S 5S 3H,1174,850,call,810
308,20180726190037600,8,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,1,,,0,68,allin,68
308,20180726190037600,8,20,Deal,8b3220f4a339e79864993b754df4179d,False,True,4474,0,D,,,0,68,call,68
308,20180726190037600,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3002,0,SB,TS 3S,,0,20,fold,0
308,20180726190037600,8,20,Deal,2457b5121ed104049a3f89109143918d,False,True,10300,0,BB,,,0,68,call,28
308,20180726190037600,8,20,Flop,2457b5121ed104049a3f89109143918d,False,True,10300,0,BB,,JH 7D AD,68,0,check,0
308,20180726190037600,8,20,Flop,8b3220f4a339e79864993b754df4179d,False,True,4474,0,D,,JH 7D AD,68,0,check,0
308,20180726190037600,8,20,Turn,2457b5121ed104049a3f89109143918d,False,True,10300,0,BB,,JH 7D AD 4D,68,0,check,0
308,20180726190037600,8,20,Turn,8b3220f4a339e79864993b754df4179d,False,True,4474,0,D,,JH 7D AD 4D,68,0,check,0
308,20180726190037600,8,20,River,2457b5121ed104049a3f89109143918d,False,True,10300,0,BB,,JH 7D AD 4D QC,68,0,fold,0
308,20180726190037600,8,20,River,8b3220f4a339e79864993b754df4179d,False,True,4474,0,D,,JH 7D AD 4D QC,68,0,call,0
