,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,True,0,♥Q ♦5,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
TMBS=trend micro's best supreme,False,0,♣10 ♠6,1623,True,False,True,True,1,0,,False,True,1623.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
iCRC必勝,False,0,♣6 ♣7,13377,True,False,True,True,2,0,SB,False,True,13377.0
