round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
2,1,5,4,flop,1,♠A ♥J,♣2 ♣3 ♥10,69,0.21739130434782608,0.4124709991523973,881,0,79,0,20,881,316,0,0,5,4,0,-79,-30.304347826086953,-0.13043478260869568,-30.304347826086953,-0.5652173913043479,235.73461748476976,156.73461748476976,call,0,1.1439101696014404
2,2,5,4,turn,1,♠A ♥J,♣2 ♣3 ♥10 ♥2,78,0.019230769230769232,0.09615384615384616,861,0,99,0,20,861,396,0,0,5,4,0,-99,-111.3846153846154,-0.9230769230769232,-111.3846153846154,-0.9615384615384616,18.54476253689381,-80.45523746310619,fold,0,1.1404869556427002
3,0,5,4,deal,0,♠J ♦K,,20000,0.2848059523809605,0.3513282691891149,861,0,0,0,20,861,0,50,20,2,4,30,0,2.7844761904768376,0.13922380952384186,-5.7597023809519765,-0.4303880952380791,320.12578375575765,320.12578375575765,call,0,0.10679483413696288
3,1,5,3,flop,0,♠J ♦K,♣A ♦3 ♥3,220,0.18295454545454545,0.3707501376945813,841,0,20,0,20,841,70,20,20,1,3,40,-20,-16.21590909090909,-0.4511363636363637,-23.53409090909091,-0.6340909090909089,191.6239401333902,171.6239401333902,call,0,1.1530611515045166
3,2,5,3,turn,0,♠J ♦K,♣A ♦3 ♥3 ♠9,222,0.0945945945945946,0.29265415983388804,821,0,40,0,20,821,130,20,20,1,3,40,-40,-42.02702702702703,-0.7162162162162162,-45.810810810810814,-0.8108108108108107,93.57636899057009,53.576368990570096,call,0,1.1568429470062256
3,3,5,3,river,0,♠J ♦K,♣A ♦3 ♥3 ♠9 ♠K,292,0.2243150684931507,0.354636750679844,801,0,60,0,20,801,190,20,20,1,3,40,-60,-23.921232876712324,-0.32705479452054803,-32.89383561643835,-0.5513698630136986,237.49746120664588,177.49746120664588,call,0,1.165518045425415
4,0,5,5,deal,0,♠6 ♣2,,20000,0.16327103174604285,0.29696826199829124,1031,0,0,0,20,1031,0,50,20,2,5,50,0,-3.672896825395714,-0.18364484126978572,-11.836448412697857,-0.6734579365079143,180.3536099723744,180.3536099723744,fold,0,0.10412120819091797
5,0,5,5,deal,0,♦A ♣4,,20000,0.235085317460328,0.33131275851152403,2031,1,0,0,20,2031,0,30,20,1,5,70,0,3.5085317460327943,0.17542658730163985,-12.94744047619016,-0.5298293650793441,271.14594313827604,271.14594313827604,call,0,0.1176300048828125
5,1,5,2,flop,1,♦A ♣4,♥Q ♦5 ♣7,91,0.12087912087912088,0.3259867466855236,2011,1,20,0,20,2011,70,0,0,5,2,0,-20,-31.538461538461537,-0.7582417582417582,-31.538461538461537,-0.7582417582417582,129.48946758148503,109.48946758148504,call,0,1.1499111652374268
5,2,5,2,turn,1,♦A ♣4,♥Q ♦5 ♣7 ♣J,94,0.031914893617021274,0.17577352810487554,1991,1,40,0,20,1991,110,0,0,5,2,0,-40,-56.48936170212766,-0.9361702127659576,-56.48936170212766,-0.9361702127659576,32.38403866530789,-7.615961334692108,fold,0,1.1466879844665527
6,0,5,5,deal,0,♦10 ♣2,,20000,0.19167777777778874,0.3115770664731925,1951,1,0,40,0,1991,0,200,40,5,5,0,-40,-1.6644444444422533,-0.04161111111105631,-1.6644444444422533,-0.6166444444444226,209.61706250674771,169.61706250674766,check,0,0.11480188369750975
6,1,5,4,flop,1,♦10 ♣2,♣9 ♣K ♠6,175,0.08857142857142856,0.2815989332076268,1951,1,40,0,40,1951,200,0,0,5,4,0,-40,-62.28571428571429,-0.6457142857142857,-62.28571428571429,-0.8228571428571428,91.35722740601558,51.3572274060156,call,0,1.145085096359253
6,2,5,4,flop,0,♦10 ♣2,♣9 ♣K ♠6,621,0.07246376811594203,0.2545531604384101,1911,1,40,40,60,1951,200,340,100,3,4,60,-80,-96.52173913043478,-0.7101449275362319,-100.86956521739133,-0.855072463768116,73.09577733488031,-6.904222665119691,fold,0,1.181993007659912
7,0,5,4,deal,0,♣3 ♠4,,20000,0.16966626984127942,0.3044879617126596,1891,1,0,20,20,1911,0,140,40,3,4,20,-20,-12.853396825395293,-0.32133492063488234,-16.246722222220882,-0.6606674603174412,179.4274550362296,159.4274550362296,call,0,0.11672496795654295
7,1,5,4,flop,1,♣3 ♠4,♥Q ♣A ♦8,90,0.0,0.0,1871,1,40,0,40,1871,160,0,0,5,4,0,-40,-80.0,-1.0,-80.0,-1.0,-0.0,-40.0,fold,0,1.1463420391082764
8,0,5,4,deal,0,♣4 ♦7,,20000,0.1863210317460421,0.31173572565410423,1871,1,0,0,40,1871,0,100,40,2,4,60,0,-10.18863492063326,-0.25471587301583154,-21.36789682539579,-0.6273579365079158,197.60434247548957,197.60434247548957,fold,0,0.10828518867492676
9,0,5,5,deal,0,♣Q ♥6,,20000,0.20375079365080515,0.3132706784701617,1871,1,0,0,40,1871,0,100,40,2,5,100,0,0.7501587301610257,0.018753968254025644,-19.624920634919487,-0.5924984126983897,218.35644539775143,218.35644539775143,call,0,0.10685086250305176
9,1,5,2,flop,0,♣Q ♥6,♥K ♠8 ♣8,245,0.08408163265306122,0.2638381154405845,1831,1,40,0,40,1831,140,40,40,1,2,40,-40,-61.502040816326534,-0.8318367346938775,-64.86530612244897,-0.8318367346938775,82.9984623953482,42.998462395348206,call,0,1.1606311798095703
9,2,5,2,turn,0,♣Q ♥6,♥K ♠8 ♣8 ♠6,131,0.3244274809160305,0.462005519125924,1791,1,80,0,40,1791,220,40,40,1,2,40,-80,-22.67175572519085,-0.35114503816793896,-35.64885496183207,-0.35114503816793896,365.391666019963,285.391666019963,call,0,1.1436779499053955
9,3,5,2,river,0,♣Q ♥6,♥K ♠8 ♣8 ♠6 ♣2,204,0.38235294117647056,0.4859621071134796,1751,1,120,0,40,1751,300,40,40,1,2,40,-120,-14.705882352941186,-0.2352941176470589,-30.0,-0.2352941176470589,442.47497973821646,322.4749797382165,call,0,1.1459619998931885
10,0,5,5,deal,0,♦8 ♣2,,20000,0.17366666666667765,0.29962355011310915,2091,1,0,0,40,2091,0,60,40,1,5,140,0,-5.26666666666447,-0.13166666666661175,-29.57999999999934,-0.6526666666666447,196.82332840333282,196.82332840333282,fold,0,0.1085379123687744
11,0,5,4,deal,0,♣10 ♦K,,20000,0.2758980158730247,0.34850890541778784,2011,1,0,80,0,2091,0,360,80,4,4,0,-80,19.323285714288897,0.10359206349209882,19.323285714288897,-0.4482039682539506,324.4682995700672,244.46829957006713,check,0,0.10790085792541504
11,1,5,4,flop,1,♣10 ♦K,♠10 ♣Q ♠8,73,0.3287671232876712,0.4697651561501986,2011,1,80,0,80,2011,360,0,0,5,4,0,-80,-41.643835616438366,0.3150684931506849,-41.643835616438366,-0.3424657534246576,400.67080435820407,320.67080435820407,bet,160,1.1446902751922607
11,2,5,2,turn,1,♣10 ♦K,♠10 ♣Q ♠8 ♥8,81,0.24074074074074076,0.4165637733037775,1851,1,240,0,80,1851,680,0,0,5,2,0,-240,-156.2962962962963,-0.5185185185185186,-156.2962962962963,-0.5185185185185186,262.10605050138275,22.106050501382757,call,0,1.146947145462036
11,3,5,2,river,1,♣10 ♦K,♠10 ♣Q ♠8 ♥8 ♣3,125,0.28,0.4489988864128729,1771,1,320,0,80,1771,840,0,0,5,2,0,-320,-164.79999999999995,-0.44,-164.79999999999995,-0.44,303.8605210537037,-16.13947894629632,call,0,1.1468331813812256
