round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
12,隨便,3938,1,♦8 ♦4,♦8 ♦4 ♥5 ♠K ♥4 ♣Q ♠10,,call,80.0,call,160.0,call,80.0,call,80,False,False,11.1664,Pair,0.0
12,ヽ(=^･ω･^=)丿,2611,1,♠7 ♦9,♠7 ♦9 ♥5 ♠K ♥4 ♣Q ♠10,SB,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,7.072,High Card,0.0
12,iCRC必勝,3961,2,♣8 ♦K,♣8 ♦K ♥5 ♠K ♥4 ♣Q ♠10,BB,call,80.0,bet,160.0,bet,80.0,bet,80,False,False,20.0672,Pair,960.0
12,TMBS=trend micro's best supreme,200,0,♣J ♣6,♣J ♣6 ♥5 ♠K ♥4 ♣Q ♠10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0904,High Card,0.0
12,AllinWin,290,2,♣10 ♣A,♣10 ♣A ♥5 ♠K ♥4 ♣Q ♠10,,call,80.0,fold,0.0,fold,0.0,fold,0,False,True,17.3584,Pair,0.0
1,隨便,1000,0,♣8 ♦K,♣8 ♦K ♥K ♠7 ♠K ♦8 ♥3,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,262.0,Full House,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♠3,♣J ♠3 ♥K ♠7 ♠K ♦8 ♥3,BB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,78.0256,Two Pair,0.0
1,iCRC必勝,1000,0,♥6 ♣K,♥6 ♣K ♥K ♠7 ♠K ♦8 ♥3,,call,20.0,bet,100.0,bet,200.0,bet,200,False,False,111.0048,Three of a Kind,1610.0
1,TMBS=trend micro's best supreme,1000,0,♦2 ♠6,♦2 ♠6 ♥K ♠7 ♠K ♦8 ♥3,,call,20.0,call,100.0,call,200.0,call,200,False,False,20.0056,Pair,0.0
1,AllinWin,1000,0,♥2 ♥8,♥2 ♥8 ♥K ♠7 ♠K ♦8 ♥3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,83.0016,Two Pair,0.0
1,8+9,1000,0,♣10 ♣7,♣10 ♣7 ♥K ♠7 ♠K ♦8 ♥3,,call,20.0,call,100.0,call,200.0,call,200,False,False,82.0128,Two Pair,0.0
2,隨便,990,0,♣Q ♣3,♣Q ♣3 ♦K ♥8 ♠J ♥7 ♣9,,call,20.0,,,,,fold,0,False,True,7.0864,High Card,0.0
2,ヽ(=^･ω･^=)丿,960,0,♦2 ♣8,♦2 ♣8 ♦K ♥8 ♠J ♥7 ♣9,SB,call,20.0,,,,,fold,20,False,True,15.1344,Pair,0.0
2,iCRC必勝,3090,1,♣4 ♥4,♣4 ♥4 ♦K ♥8 ♠J ♥7 ♣9,BB,call,20.0,,,,,fold,0,False,True,11.1344,Pair,0.0
2,TMBS=trend micro's best supreme,480,0,♣K ♥6,♣K ♥6 ♦K ♥8 ♠J ♥7 ♣9,,call,20.0,,,,,allin,460,True,False,20.0352,Pair,580.0
2,AllinWin,1000,0,♦5 ♠9,♦5 ♠9 ♦K ♥8 ♠J ♥7 ♣9,,fold,0.0,,,,,fold,0,False,True,16.1312,Pair,0.0
2,8+9,1480,1,♣6 ♣10,♣6 ♣10 ♦K ♥8 ♠J ♥7 ♣9,,call,20.0,,,,,fold,0,False,True,119.0,Straight,0.0
3,隨便,970,0,♠9 ♦K,♠9 ♦K ♦4 ♦8 ♠A ♣9 ♣A,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,95.1024,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,920,0,♥K ♣6,♥K ♣6 ♦4 ♦8 ♠A ♣9 ♣A,,call,40.0,call,20.0,fold,0.0,fold,0,False,True,21.112,Pair,0.0
3,iCRC必勝,4070,2,♥Q ♠K,♥Q ♠K ♦4 ♦8 ♠A ♣9 ♣A,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,21.16,Pair,0.0
3,TMBS=trend micro's best supreme,580,0,♥5 ♥4,♥5 ♥4 ♦4 ♦8 ♠A ♣9 ♣A,BB,bet,40.0,call,20.0,call,20.0,call,20,False,False,90.0064,Two Pair,0.0
