,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,♠6 ♠9,15783,True,False,True,True,1,0,,False,True,15783.0
ヽ(=^･ω･^=)丿,False,0,♣K ♠2,2160,True,False,True,True,2,0,SB,True,True,2160.0
iCRC必勝,True,0,♦8 ♥Q,0,False,False,True,True,2,0,BB,False,,
8+9,False,0,♥A ♦J,57,True,False,True,True,2,0,,False,True,57.0
TMBS=trend micro's best supreme,False,0,,0,False,False,True,False,2,0,,False,,
AllinWin,False,0,,0,False,False,False,False,2,0,,False,,
