playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,♠5 ♦7,14327,True,False,True,True,1,0,,False,True,14327.0
ヽ(=^･ω･^=)丿,False,0,♣3 ♣6,3673,True,False,True,True,1,0,SB,True,True,3673.0
iCRC必勝,False,0,,0,False,False,True,False,2,0,,False,,
TMBS=trend micro's best supreme,True,0,♥5 ♣A,0,False,False,True,True,2,0,BB,False,,
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
8+9,True,0,♦9 ♥Q,0,False,False,True,True,2,0,,False,,
