,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠9 ♠5,3912,True,False,True,True,0,0,SB,True,True,3912.0
iCRC必勝,True,0,♠2 ♦2,0,False,False,True,True,2,0,BB,False,,
8+9,False,0,,0,False,False,True,False,2,0,,False,,
AllinWin,False,0,♠7 ♥J,2000,True,False,False,True,1,0,,False,True,2000.0
TMBS=trend micro's best supreme,False,0,,0,False,False,True,False,2,0,,False,,
Poker's Finger,False,0,♣8 ♠8,15088,True,False,True,True,0,0,,False,True,15088.0
