playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,♥3 ♥5,13600,True,False,True,True,0,0,,False,True,13600.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
iCRC必勝,False,0,,0,False,False,True,False,2,0,,False,,
TMBS=trend micro's best supreme,False,0,♥K ♦K,1400,True,False,True,True,1,0,SB,False,True,1400.0
AllinWin,True,0,♣Q ♠8,0,False,False,True,True,2,0,BB,False,,
