round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
10,0,5,4,deal,0,♠4 ♣3,,20000,0.16966626984127942,0.3044879617126596,811,0,0,0,40,811,0,100,40,2,4,60,0,-12.853396825395293,-0.32133492063488234,-23.03337301587206,-0.6606674603174412,174.46232310855805,174.46232310855805,fold,0,0.11281108856201172
11,0,5,4,deal,0,♥4 ♣7,,20000,0.1863210317460421,0.31173572565410423,811,0,0,0,80,811,0,120,80,1,4,200,0,-20.37726984126652,-0.25471587301583154,-57.64147619047495,-0.6273579365079158,193.4746801458033,193.4746801458033,fold,0,0.11376571655273438
12,0,5,5,deal,0,♥Q ♦9,,20000,0.24264047619048654,0.33449641486113946,811,0,0,0,80,811,0,120,80,1,5,280,0,17.05619047619463,0.2132023809524328,-50.88314285714162,-0.5147190476190269,260.7794003208481,260.7794003208481,bet,52,0.10666823387145996
12,1,5,3,flop,0,♥Q ♦9,♥10 ♣9 ♣A,202,0.1707920792079208,0.3713613787143561,731,0,80,0,320,731,320,320,320,1,3,640,-80,-181.3861386138614,-0.4876237623762376,-290.6930693069307,-0.6584158415841583,170.73406519430299,90.734065194303,fold,0,1.1539409160614014
13,0,5,4,deal,0,♦7 ♥3,,20000,0.1725277777777886,0.29975476486625824,1651,1,0,80,0,1731,0,360,80,4,4,0,-80,-17.889999999996103,-0.3098888888888456,-17.889999999996103,-0.6549444444444228,167.58696922891934,87.58696922891933,check,0,0.10451579093933104
13,1,5,4,flop,1,♦7 ♥3,♦4 ♦8 ♦9,92,0.1956521739130435,0.3967019041498839,1651,1,80,0,80,1651,360,0,0,5,4,0,-80,-89.56521739130434,-0.21739130434782605,-89.56521739130434,-0.6086956521739131,192.66907152153743,112.66907152153743,call,0,1.1427650451660156
13,2,5,4,turn,1,♦7 ♥3,♦4 ♦8 ♦9 ♠5,93,0.0967741935483871,0.2669829896330137,1571,1,160,0,80,1571,680,0,0,5,4,0,-160,-174.19354838709674,-0.6129032258064516,-174.19354838709674,-0.8064516129032258,87.35203388532898,-72.64796611467101,fold,0,1.1386711597442627
14,0,5,4,deal,0,♥J ♦9,,20000,0.2297535714285831,0.330537068626984,1531,1,0,40,40,1571,0,280,80,3,4,40,-40,-6.478857142853414,-0.0809857142856677,-15.668999999996743,-0.5404928571428338,220.54852482373053,180.54852482373053,call,0,0.1320199966430664
14,1,5,4,flop,1,♥J ♦9,♥A ♦2 ♣10,79,0.1518987341772152,0.35892270579133745,1491,1,80,0,80,1491,320,0,0,5,4,0,-80,-111.39240506329115,-0.3924050632911392,-111.39240506329115,-0.6962025316455696,136.99664993947184,56.996649939471844,fold,0,1.13824200630188
15,0,5,5,deal,0,♦7 ♥Q,,20000,0.20838769841271115,0.31385390718433515,1491,1,0,0,80,1491,0,280,80,3,5,120,0,3.355079365084464,0.04193849206355571,-21.65144444444088,-0.5832246031745777,194.31164341974625,194.31164341974625,call,0,0.11211872100830078
15,1,5,5,deal,0,♦7 ♥Q,,20000,0.20838769841271115,0.31385390718433515,1411,1,0,80,40,1491,0,560,120,4,5,40,-80,5.032619047626696,0.04193849206355571,-3.3028888888817534,-0.5832246031745777,188.07120525291373,108.07120525291376,call,0,0.09536409378051758
15,2,5,5,flop,0,♦7 ♥Q,♣A ♣J ♠J,381,0.0531496062992126,0.20144634809611794,1371,1,120,0,160,1371,600,320,160,1,5,480,-120,-205.59055118110237,-0.7342519685039369,-231.1023622047244,-0.8937007874015748,43.224895605974815,-76.77510439402519,fold,0,1.164780855178833
16,0,5,4,deal,0,♣6 ♦5,,20000,0.19364523809524856,0.31552869573399506,1371,1,0,0,160,1371,0,240,160,1,3,390,0,-38.003499999993394,-0.4190642857142543,-113.52514285714035,-0.6127095238095028,170.34694604922018,170.34694604922018,fold,0,0.10776710510253906
17,0,5,5,deal,0,♦2 ♠5,,20000,0.1645242063492168,0.3008730509832792,1371,1,0,0,160,1371,0,240,160,1,5,560,0,-28.38063492062656,-0.17737896825391594,-120.51419047618795,-0.6709515873015663,142.26788866760327,142.26788866760327,fold,0,0.11004209518432616
18,0,5,5,deal,0,♣2 ♠5,,20000,0.1645242063492168,0.3008730509832792,1211,1,0,160,0,1371,0,800,160,5,5,0,-160,-28.38063492062656,-0.17737896825391594,-28.38063492062656,-0.6709515873015663,132.66735632394384,-27.332643676056165,check,0,0.1065688133239746
18,1,5,5,flop,0,♣2 ♠5,♣8 ♠8 ♣6,151,0.1390728476821192,0.34602252920829485,1211,1,160,0,160,1211,800,160,160,1,5,640,-160,-97.48344370860927,-0.30463576158940403,-186.4900662251656,-0.7218543046357616,110.51957218050045,-49.48042781949954,call,0,1.1457030773162842
18,2,5,5,flop,0,♣2 ♠5,♣8 ♠8 ♣6,649,0.12727272727272726,0.3271029063482282,1051,1,160,160,140,1211,800,1360,300,4,5,140,-320,-167.2727272727273,-0.36363636363636376,-185.09090909090912,-0.7454545454545455,93.20161618063277,-226.79838381936725,call,0,1.1858041286468506
18,3,5,4,turn,1,♣2 ♠5,♣8 ♠8 ♣6 ♦5,143,0.4615384615384616,0.4985185152621431,911,1,460,0,160,911,2300,0,0,5,4,0,-460,441.53846153846166,0.8461538461538463,441.53846153846166,-0.07692307692307687,394.88973621159363,-65.11026378840636,bet,-40,1.147877216339111
18,4,5,3,turn,0,♣2 ♠5,♣8 ♠8 ♣6 ♦5,471,0.39171974522293,0.4832166350217245,751,1,460,160,140,911,2300,760,300,2,3,140,-620,493.503184713376,0.17515923566878988,438.6624203821657,-0.21656050955414008,290.56546658057516,-329.43453341942484,call,0,1.1662747859954834
18,5,5,3,river,1,♣2 ♠5,♣8 ♠8 ♣6 ♦5 ♣5,178,0.6713483146067416,0.43720175326610616,611,1,760,0,160,611,3200,0,0,5,3,0,-760,1228.3146067415732,1.0140449438202248,1228.3146067415732,0.3426966292134832,598.4016710267376,-161.59832897326237,bet,-129,1.1493229866027832
18,6,5,3,river,0,♣2 ♠5,♣8 ♠8 ♣6 ♦5 ♣5,916,0.5966157205240175,0.4568731641682892,451,1,760,160,451,611,3200,1071,2286,1,0,454,-920,1448.0092794759823,-1.0,1177.1457423580787,0.1932314410480349,439.7298892387359,-480.2701107612641,call,0,1.195932149887085
19,0,5,4,deal,0,♠J ♣7,,20000,0.2015535714285841,0.3136543406818189,920,2,0,80,80,1000,0,560,160,3,4,80,-80,-31.005714285706176,-0.1937857142856636,-47.1299999999929,-0.5968928571428318,69.12513951691757,-10.874860483082431,call,0,0.1203000545501709
19,1,5,4,flop,1,♠J ♣7,♥9 ♥K ♣5,78,0.17307692307692307,0.33804607367782585,840,2,160,0,160,840,640,0,0,5,4,0,-160,-209.23076923076923,-0.3076923076923077,-209.23076923076923,-0.6538461538461539,53.288015032271716,-106.71198496772828,fold,0,1.140101194381714
20,0,5,4,deal,0,♦4 ♣A,,20000,0.235085317460328,0.33131275851152403,840,2,0,0,160,840,0,400,160,2,4,240,0,-9.5453968253901,-0.059658730158688174,-65.96587301586882,-0.5298293650793441,75.14437223231668,75.14437223231668,fold,0,0.14220476150512695
21,0,5,4,deal,0,♠3 ♣5,,20000,0.17222142857143832,0.30469678707502323,840,2,0,0,320,840,0,480,320,1,4,800,0,-99.55657142855895,-0.3111142857142467,-237.33371428570962,-0.6555571428571234,52.99807789449249,52.99807789449249,fold,0,0.10681390762329103
22,0,5,5,deal,0,♥K ♦2,,20000,0.1904126984127085,0.3084030315135155,840,2,0,0,320,840,0,480,320,1,5,1120,0,-15.339682539666397,-0.04793650793645754,-228.6019047618999,-0.6191746031745831,59.22884380469383,59.22884380469383,fold,0,0.10373902320861816
23,0,5,5,deal,0,♦8 ♠J,,20000,0.2150206349206469,0.3231877236683046,520,2,0,320,0,840,0,1600,320,5,5,0,-320,24.033015873035026,0.07510317460323446,24.033015873035026,-0.5699587301587061,42.023408469070986,-277.976591530929,check,0,0.10759782791137697
23,1,5,5,flop,0,♦8 ♠J,♥5 ♠2 ♦9,180,0.14166666666666666,0.3426814199158682,520,2,320,0,320,520,1600,320,320,1,5,1280,-320,-186.66666666666669,-0.29166666666666674,-368.0,-0.7166666666666667,26.516599319809558,-293.4834006801905,call,0,1.1466608047485352
23,2,5,3,turn,0,♦8 ♠J,♥5 ♠2 ♦9 ♣A,195,0.030769230769230767,0.1726918793895665,200,2,640,0,200,200,2560,200,320,1,2,400,-640,-742.7692307692308,-0.9384615384615383,-755.0769230769231,-0.9384615384615383,2.0864710628515497,-637.9135289371485,fold,0,1.1519958972930908
24,0,5,5,deal,0,♣Q ♦8,,20000,0.2254781746031855,0.3262165361441057,40,2,0,160,40,200,0,960,320,4,4,40,-160,25.47817460318546,-0.09808730158725808,16.459047619058055,-0.549043650793629,3.4116458509313,-156.5883541490687,call,0,0.12365293502807614
25,0,5,4,deal,0,♦K ♦8,,20000,0.272776587301597,0.3579282771728512,1000,2,0,0,320,1000,0,800,320,2,3,454,0,22.061840476202637,-0.1816702380952091,-101.77873015872242,-0.454446825396806,106.32510246965002,106.32510246965002,call,0,0.13210391998291016
25,1,5,3,flop,0,♦K ♦8,♦4 ♣3 ♥J,268,0.0914179104477612,0.2788809897525914,680,2,320,0,320,680,1120,640,320,2,3,320,-320,-449.85074626865685,-0.7257462686567164,-479.1044776119403,-0.8171641791044776,21.761499319378128,-298.2385006806219,fold,0,1.1582510471343994
26,0,5,4,deal,0,♣A ♦9,,20000,0.265530952380963,0.3381614638116951,680,2,0,0,640,680,0,960,640,1,3,1094,0,-94.59942380950191,-0.20340714285711087,-385.0902857142755,-0.468938095238074,70.05066869854328,70.05066869854328,fold,0,0.10889196395874023
27,0,5,5,deal,0,♣3 ♥A,,20000,0.2262976190476296,0.32718231517552865,680,2,0,0,640,680,0,960,640,1,4,1734,0,-30.354214285685888,-0.0948095238094816,-422.75428571427557,-0.5474047619047409,58.23826167301321,58.23826167301321,fold,0,0.11726093292236328
28,0,5,2,deal,0,♠5 ♦Q,,20000,0.1911329365079489,0.3047462610556409,40,2,0,640,0,680,0,1600,640,2,2,0,-640,-334.18730158728175,-0.6177341269841021,-334.18730158728175,-0.6177341269841021,2.83230513368452,-637.1676948663155,check,0,0.1230320930480957
28,1,5,2,flop,1,♠5 ♦Q,♠8 ♦6 ♣8,84,0.21428571428571427,0.4103259033241449,40,2,640,0,40,40,1600,0,0,5,2,0,-640,-337.14285714285717,-0.5714285714285714,-337.14285714285717,-0.5714285714285714,3.220074890481253,-636.7799251095188,call,0,1.1390888690948486
29,0,5,4,deal,0,♦8 ♥8,,20000,0.2984968253968398,0.3355073400467616,1320,2,0,320,0,1640,0,1094,320,3,3,0,-320,6.555526984142772,-0.10450952380948064,6.555526984142772,-0.4030063492063204,156.2153639065539,-163.7846360934461,check,0,0.13644909858703613
29,1,5,4,flop,1,♦8 ♥8,♣10 ♦4 ♠4,61,0.6229508196721312,0.4846473934129339,1320,2,320,0,640,1320,1094,0,0,5,3,0,-320,-278.4918032786885,0.8688524590163935,-278.4918032786885,0.24590163934426235,429.77843749530547,109.77843749530552,bet,54,1.1392362117767334
29,2,5,3,turn,1,♦8 ♥8,♣10 ♦4 ♠4 ♥3,69,0.39130434782608703,0.4880422678400793,680,2,960,0,640,680,2374,0,0,5,2,0,-960,-671.0434782608695,-0.21739130434782605,-671.0434782608695,-0.21739130434782605,112.68599856987915,-847.3140014301207,call,0,1.1395671367645264
30,0,5,4,deal,0,♦A ♥8,,20000,0.2588178571428686,0.3367030132511261,3054,2,0,0,1280,3054,0,2240,1280,1,3,2600,0,-27.321571428516112,-0.22354642857139415,-700.2479999999744,-0.4823642857142628,305.3343980825872,305.3343980825872,fold,0,0.10178804397583008
31,0,5,4,deal,0,♥2 ♠2,,20000,0.18233690476190836,0.3314718255047342,3054,2,0,0,1280,3054,0,1920,1280,1,3,2600,0,-455.8371904761743,-0.452989285714275,-929.9131428571359,-0.6353261904761833,205.2203206695281,205.2203206695281,fold,0,0.10404610633850098
32,0,5,5,deal,0,♠6 ♣Q,,20000,0.20375079365080515,0.3132706784701617,3054,2,0,0,1280,3054,0,1920,1280,1,3,3600,0,-155.29561904755562,-0.3887476190475846,-888.7984761904539,-0.5924984126983897,232.27467232488084,232.27467232488084,fold,0,0.10711312294006348
34,0,5,5,deal,0,♥7 ♦10,,20000,0.19198611111112407,0.3101745728211418,4054,2,0,640,40,4694,0,2680,680,3,3,40,-640,-157.79777777774234,-0.4240416666666276,-165.47722222218738,-0.6160277777777518,288.48226488185617,-351.51773511814383,call,0,0.1162576675415039
34,1,5,5,flop,1,♥7 ♦10,♥3 ♥9 ♣K,84,0.10714285714285714,0.3092947870658709,4014,2,680,0,1280,4014,2720,0,0,5,3,0,-680,-1668.571428571429,-0.6785714285714286,-1668.571428571429,-0.7857142857142857,151.84979874140674,-528.1502012585933,fold,0,1.1432900428771973
35,0,5,4,deal,0,♠5 ♠2,,20000,0.2128956349206433,0.3441685036565744,4014,2,0,0,1280,4014,0,1920,1280,1,3,1920,0,-462.4807619047297,-0.3613130952380701,-871.2403809523648,-0.5742087301587133,320.7660586939643,320.7660586939643,fold,0,0.10924530029296876
36,0,5,5,deal,0,♠K ♣7,,20000,0.2257015873015989,0.3222966683810056,4014,2,0,0,1550,4014,0,2830,1550,1,2,2620,0,-319.92634920628603,-0.5485968253968021,-911.2645079364752,-0.5485968253968021,342.74521606329614,342.74521606329614,fold,0,0.11889982223510742
37,0,5,3,deal,0,♠8 ♥7,,20000,0.21935912698414103,0.32366527942904505,1454,2,0,2560,0,4014,0,6400,2560,2,2,0,-2560,-1156.1015873014976,-0.561281746031718,-1156.1015873014976,-0.561281746031718,120.19386948576805,-2439.806130514232,check,0,0.10883307456970216
37,1,5,3,flop,1,♠8 ♥7,♦K ♥5 ♦2,96,0.0625,0.2420614591379636,1454,2,2560,0,1454,1454,6400,0,0,5,2,0,-2560,-3614.0,-0.875,-3614.0,-0.875,31.32423099434799,-2528.675769005652,fold,0,1.1446521282196045
38,0,5,5,deal,0,♣2 ♣3,,20000,0.2045773809523884,0.3395440329876667,174,2,0,1280,0,1454,0,4640,1280,3,3,0,-1280,-330.76095238091784,-0.3862678571428349,-330.76095238091784,-0.5908452380952232,13.294050929656624,-1266.7059490703434,check,0,0.11012673377990724
38,1,5,5,flop,1,♣2 ♣3,♠7 ♥4 ♦3,74,0.2635135135135135,0.4288811100691445,174,2,1280,0,174,174,4640,0,0,5,3,0,-1280,-231.29729729729752,-0.20945945945945954,-231.29729729729752,-0.47297297297297297,17.765407341940772,-1262.2345926580592,call,0,1.141319990158081
