,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,♣J ♥4,12347,True,False,True,True,0,0,,False,True,12347.0
iCRC必勝,True,0,♠7 ♣3,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
TMBS=trend micro's best supreme,True,0,♥2 ♣10,2652,True,False,True,True,2,0,BB,False,True,2652.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
