,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,True,0,♦5 ♠8,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,♠Q ♥9,11597,True,False,True,True,1,0,BB,True,True,11597.0
iCRC必勝,False,0,♦2 ♥K,4402,True,False,True,True,2,0,,False,True,4402.0
8+9,True,0,♣3 ♦K,0,False,False,True,True,2,0,,False,,
TMBS=trend micro's best supreme,False,0,♥3 ♥4,2001,True,False,True,True,0,0,,False,True,2001.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
