round_id,playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
1,1519630acb1b3569b8869d6e1568a08d,False,0,♦2 ♣9,940,True,False,True,True,0,0,,False,♦2 ♣9 ♠4 ♦A ♥9 ♣2 ♠K,43.2048,Two Pair,0.0
1,465fc773c4,False,0,♥J ♥10,940,True,False,True,True,0,0,SB,True,♥J ♥10 ♠4 ♦A ♥9 ♣2 ♠K,8.1472,High Card,0.0
1,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠2 ♠8,960,True,False,True,True,0,0,,False,♠2 ♠8 ♥6 ♦2 ♣9 ♦7 ♥K,9.112,Pair,0.0
1,4811e13de92d629cf35235fc225dde86,False,0,♣J ♠7,1240,False,False,True,True,0,0,SB,False,♣J ♠7 ♥6 ♦2 ♣9 ♦7 ♥K,14.1344,Pair,360.0
1,1519630acb1b3569b8869d6e1568a08d,False,0,♦Q ♣5,880,False,False,True,True,0,0,BB,False,♦Q ♣5 ♥6 ♦2 ♣9 ♦7 ♥K,7.06,High Card,0.0
1,465fc773c4,False,0,♠9 ♥J,920,True,False,True,True,0,0,,True,♠9 ♥J ♥6 ♦2 ♣9 ♦7 ♥K,16.1296,Pair,0.0
2,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠4 ♣Q,2060,False,False,True,True,1,0,,False,♠4 ♣Q ♠8 ♣5 ♦Q ♠2 ♠K,19.106,Pair,180.0
2,4811e13de92d629cf35235fc225dde86,False,0,♣10 ♣J,1240,True,False,True,True,0,0,,False,♣10 ♣J ♠8 ♣5 ♦Q ♠2 ♠K,7.0928,High Card,0.0
2,1519630acb1b3569b8869d6e1568a08d,False,0,♥10 ♥6,1800,False,False,True,True,1,0,SB,False,♥10 ♥6 ♠8 ♣5 ♦Q ♠2 ♠K,7.068,High Card,0.0
2,465fc773c4,False,0,♠J ♦2,900,True,False,True,True,0,0,BB,True,♠J ♦2 ♠8 ♣5 ♦Q ♠2 ♠K,9.1792,Pair,0.0
3,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦9 ♣5,2740,False,False,True,True,2,0,BB,False,♦9 ♣5 ♥Q ♦K ♦6 ♥7 ♥2,7.06,High Card,0.0
3,4811e13de92d629cf35235fc225dde86,False,0,♣K ♣4,1570,False,False,True,True,0,0,,False,♣K ♣4 ♥Q ♦K ♦6 ♥7 ♥2,20.0536,Pair,650.0
3,1519630acb1b3569b8869d6e1568a08d,False,0,♣2 ♠3,2800,True,False,True,True,2,0,,False,♣2 ♠3 ♥Q ♦K ♦6 ♥7 ♥2,9.1552,Pair,0.0
3,465fc773c4,False,0,♦4 ♠4,890,True,False,True,True,0,0,SB,True,♦4 ♠4 ♥Q ♦K ♦6 ♥7 ♥2,11.1552,Pair,0.0
4,a0eb6599677296b01f9300e77c8f0a2d,False,0,♣8 ♣K,3460,False,False,True,True,2,0,SB,False,♣8 ♣K ♠8 ♥7 ♥K ♣9 ♦8,206.0,Full House,1440.0
4,4811e13de92d629cf35235fc225dde86,False,0,♦A ♠2,850,False,False,True,True,0,0,BB,False,♦A ♠2 ♠8 ♥7 ♥K ♣9 ♦8,15.3136,Pair,0.0
4,1519630acb1b3569b8869d6e1568a08d,False,0,♦4 ♥A,2800,True,False,True,True,2,0,,False,♦4 ♥A ♠8 ♥7 ♥K ♣9 ♦8,15.3136,Pair,0.0
4,465fc773c4,False,0,♥6 ♠7,890,True,False,True,True,0,0,,True,♥6 ♠7 ♠8 ♥7 ♥K ♣9 ♦8,42.1024,Two Pair,0.0
5,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦Q ♦4,3260,False,False,True,True,2,0,,False,♦Q ♦4 ♣Q ♥3 ♠J ♣J ♥6,76.0008,Two Pair,0.0
5,4811e13de92d629cf35235fc225dde86,False,0,♠A ♠K,650,False,False,True,True,0,0,SB,False,♠A ♠K ♣Q ♥3 ♠J ♣J ♥6,18.3584,Pair,0.0
5,1519630acb1b3569b8869d6e1568a08d,False,0,♥A ♦J,3360,False,False,True,True,2,0,BB,False,♥A ♦J ♣Q ♥3 ♠J ♣J ♥6,109.256,Three of a Kind,760.0
5,465fc773c4,False,0,♥K ♦6,730,True,False,True,True,0,0,,True,♥K ♦6 ♣Q ♥3 ♠J ♣J ♥6,62.1024,Two Pair,0.0
6,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦A ♠5,3180,True,False,True,True,2,0,,False,♦A ♠5 ♥5 ♦K ♠J ♥A ♥3,91.1024,Two Pair,0.0
6,4811e13de92d629cf35235fc225dde86,False,0,♥Q ♠9,450,False,False,True,True,0,0,,False,♥Q ♠9 ♥5 ♦K ♠J ♥A ♥3,8.1856,High Card,0.0
6,1519630acb1b3569b8869d6e1568a08d,False,0,♦5 ♦3,3720,False,False,True,True,2,0,SB,False,♦5 ♦3 ♥5 ♦K ♠J ♥A ♥3,26.2048,Two Pair,560.0
6,465fc773c4,False,0,♠10 ♥9,650,True,False,True,True,0,0,BB,True,♠10 ♥9 ♥5 ♦K ♠J ♥A ♥3,8.1472,High Card,0.0
7,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠A ♦6,3200,False,False,True,True,2,0,BB,False,♠A ♦6 ♣6 ♠8 ♠6 ♣4 ♦7,104.208,Three of a Kind,60.0
7,4811e13de92d629cf35235fc225dde86,False,0,♣7 ♦8,450,True,False,True,True,0,0,,False,♣7 ♦8 ♣6 ♠8 ♠6 ♣4 ♦7,42.0008,Two Pair,0.0
7,1519630acb1b3569b8869d6e1568a08d,False,0,♠9 ♥8,3720,True,False,True,True,2,0,,False,♠9 ♥8 ♣6 ♠8 ♠6 ♣4 ♦7,41.0064,Two Pair,0.0
7,465fc773c4,False,0,♣K ♠2,630,True,False,True,True,0,0,SB,True,♣K ♠2 ♣6 ♠8 ♠6 ♣4 ♦7,13.1072,Pair,0.0
8,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦K ♦9,2820,False,False,True,True,2,0,SB,False,♦K ♦9 ♠6 ♦6 ♠5 ♥K ♦J,81.0256,Two Pair,0.0
8,4811e13de92d629cf35235fc225dde86,False,0,♣K ♠Q,830,False,False,True,True,0,0,BB,False,♣K ♠Q ♠6 ♦6 ♠5 ♥K ♦J,81.0512,Two Pair,760.0
8,1519630acb1b3569b8869d6e1568a08d,False,0,♦5 ♠3,3720,True,False,True,True,2,0,,False,♦5 ♠3 ♠6 ♦6 ♠5 ♥K ♦J,31.1024,Two Pair,0.0
8,465fc773c4,False,0,♣6 ♦3,630,True,False,True,True,0,0,,True,♣6 ♦3 ♠6 ♦6 ♠5 ♥K ♦J,104.128,Three of a Kind,0.0
9,a0eb6599677296b01f9300e77c8f0a2d,False,0,♣3 ♥3,2700,True,False,True,True,2,0,,False,♣3 ♥3 ♥10 ♦2 ♦8 ♥6 ♣A,10.2208,Pair,0.0
9,4811e13de92d629cf35235fc225dde86,False,0,♥Q ♦K,470,False,False,True,True,0,0,SB,False,♥Q ♦K ♥10 ♦2 ♦8 ♥6 ♣A,8.1696,High Card,0.0
9,1519630acb1b3569b8869d6e1568a08d,False,0,♣4 ♠A,4200,False,False,True,True,2,0,BB,False,♣4 ♠A ♥10 ♦2 ♦8 ♥6 ♣A,21.0168,Pair,840.0
9,465fc773c4,False,0,♠7 ♣K,630,True,False,True,True,0,0,,True,♠7 ♣K ♥10 ♦2 ♦8 ♥6 ♣A,8.12,High Card,0.0
10,a0eb6599677296b01f9300e77c8f0a2d,False,0,♥3 ♠J,3420,False,False,True,True,2,0,,False,♥3 ♠J ♦A ♥7 ♦J ♦5 ♥J,109.2064,Three of a Kind,1040.0
10,4811e13de92d629cf35235fc225dde86,False,0,♣Q ♠A,150,False,False,True,True,0,0,,False,♣Q ♠A ♦A ♥7 ♦J ♦5 ♥J,97.0512,Two Pair,0.0
10,1519630acb1b3569b8869d6e1568a08d,False,0,♣A ♥K,3880,False,False,True,True,2,0,SB,False,♣A ♥K ♦A ♥7 ♦J ♦5 ♥J,97.1024,Two Pair,0.0
10,465fc773c4,False,0,♣3 ♠4,550,True,False,True,True,0,0,BB,True,♣3 ♠4 ♦A ♥7 ♦J ♦5 ♥J,18.2068,Pair,0.0
11,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦3 ♠A,4040,False,False,True,True,2,0,BB,False,♦3 ♠A ♥8 ♥7 ♠4 ♠9 ♥3,10.2144,Pair,1080.0
11,4811e13de92d629cf35235fc225dde86,False,0,♦8 ♠6,150,True,False,True,True,0,0,,False,♦8 ♠6 ♥8 ♥7 ♠4 ♠9 ♥3,15.0088,Pair,0.0
11,1519630acb1b3569b8869d6e1568a08d,False,0,♣A ♦Q,3420,False,False,True,True,2,0,,False,♣A ♦Q ♥8 ♥7 ♠4 ♠9 ♥3,8.0624,High Card,0.0
11,465fc773c4,False,0,♣10 ♥A,390,True,False,True,True,0,0,SB,True,♣10 ♥A ♥8 ♥7 ♠4 ♠9 ♥3,8.024,High Card,0.0
12,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠10 ♣K,4120,False,False,True,True,2,0,SB,False,♠10 ♣K ♠K ♣J ♣8 ♦Q ♠6,20.0896,Pair,260.0
12,4811e13de92d629cf35235fc225dde86,False,0,♥4 ♣6,70,True,False,True,True,0,0,BB,False,♥4 ♣6 ♠K ♣J ♣8 ♦Q ♠6,13.1792,Pair,0.0
12,1519630acb1b3569b8869d6e1568a08d,False,0,♣4 ♦9,3420,True,False,True,True,2,0,,False,♣4 ♦9 ♠K ♣J ♣8 ♦Q ♠6,7.0864,High Card,0.0
12,465fc773c4,False,0,♠7 ♣Q,390,True,False,True,True,0,0,,True,♠7 ♣Q ♠K ♣J ♣8 ♦Q ♠6,19.1312,Pair,0.0
13,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦6 ♥5,3410,False,False,True,True,2,0,,False,♦6 ♥5 ♦10 ♥Q ♠6 ♠2 ♠A,13.2688,Pair,0.0
13,4811e13de92d629cf35235fc225dde86,True,0,♠5 ♦7,1000,False,False,True,True,1,0,SB,False,♠5 ♦7 ♦10 ♥Q ♠6 ♠2 ♠A,8.0664,High Card,0.0
13,1519630acb1b3569b8869d6e1568a08d,False,0,♠K ♠3,4590,False,False,True,True,2,0,BB,False,♠K ♠3 ♦10 ♥Q ♠6 ♠2 ♠A,123.3081,Flush,1880.0
13,465fc773c4,True,0,♠Q ♥9,1000,False,False,True,True,1,0,,True,♠Q ♥9 ♦10 ♥Q ♠6 ♠2 ♠A,19.224,Pair,0.0
14,a0eb6599677296b01f9300e77c8f0a2d,False,0,♣6 ♥3,4850,False,False,True,True,2,0,,False,♣6 ♥3 ♠K ♦K ♠3 ♥2 ♦10,78.0128,Two Pair,2080.0
14,4811e13de92d629cf35235fc225dde86,False,0,♠5 ♣J,360,False,False,True,True,1,0,,False,♠5 ♣J ♠K ♦K ♠3 ♥2 ♦10,20.0388,Pair,0.0
14,1519630acb1b3569b8869d6e1568a08d,False,0,♥A ♣5,3950,False,False,True,True,2,0,SB,False,♥A ♣5 ♠K ♦K ♠3 ♥2 ♦10,20.218,Pair,0.0
14,465fc773c4,False,0,♥7 ♦2,840,True,False,True,True,1,0,BB,True,♥7 ♦2 ♠K ♦K ♠3 ♥2 ♦10,77.0128,Two Pair,0.0
15,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦2 ♣Q,5370,False,False,True,True,2,0,BB,False,♦2 ♣Q ♠J ♣8 ♣6 ♦A ♥2,9.2816,Pair,1000.0
15,4811e13de92d629cf35235fc225dde86,True,0,♠9 ♠Q,1000,False,False,True,True,2,0,,False,♠9 ♠Q ♠J ♣8 ♣6 ♦A ♥2,8.0864,High Card,0.0
15,1519630acb1b3569b8869d6e1568a08d,False,0,♣3 ♥K,3950,True,False,True,True,2,0,,False,♣3 ♥K ♠J ♣8 ♣6 ♦A ♥2,8.132,High Card,0.0
15,465fc773c4,False,0,♦8 ♠2,680,True,False,True,True,1,0,SB,True,♦8 ♠2 ♠J ♣8 ♣6 ♦A ♥2,37.2048,Two Pair,0.0
16,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠K ♥Q,5530,False,False,True,True,2,0,SB,False,♠K ♥Q ♣10 ♥8 ♣9 ♠10 ♣J,121.0,Straight,320.0
16,4811e13de92d629cf35235fc225dde86,False,0,♦5 ♠2,840,True,False,True,True,2,0,BB,False,♦5 ♠2 ♣10 ♥8 ♣9 ♠10 ♣J,17.0352,Pair,0.0
16,1519630acb1b3569b8869d6e1568a08d,False,0,♣5 ♦8,3950,True,False,True,True,2,0,,False,♣5 ♦8 ♣10 ♥8 ♣9 ♠10 ♣J,56.0256,Two Pair,0.0
16,465fc773c4,False,0,♣Q ♣7,680,True,False,True,True,1,0,,True,♣Q ♣7 ♣10 ♥8 ♣9 ♠10 ♣J,123.0976,Flush,0.0
17,a0eb6599677296b01f9300e77c8f0a2d,False,0,♣5 ♦8,4690,False,False,True,True,2,0,,False,♣5 ♦8 ♥Q ♦7 ♠7 ♥J ♦Q,72.0256,Two Pair,640.0
17,4811e13de92d629cf35235fc225dde86,True,0,♦K ♣9,3200,False,False,True,True,2,0,SB,False,♦K ♣9 ♥Q ♦7 ♠7 ♥J ♦Q,72.1024,Two Pair,3200.0
17,1519630acb1b3569b8869d6e1568a08d,False,0,♥3 ♦10,3110,False,False,True,True,2,0,BB,False,♥3 ♦10 ♥Q ♦7 ♠7 ♥J ♦Q,72.0256,Two Pair,640.0
17,465fc773c4,True,0,♦2 ♦5,1000,True,False,True,True,2,0,,True,♦2 ♦5 ♥Q ♦7 ♠7 ♥J ♦Q,72.0256,Two Pair,0.0
18,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦Q ♥4,12000,False,False,True,True,2,0,,False,♦Q ♥4 ♠4 ♦4 ♠8 ♥8 ♥2,153.0,Full House,10510.0
18,4811e13de92d629cf35235fc225dde86,True,0,♥Q ♠7,0,False,False,True,True,2,0,,False,♥Q ♠7 ♠4 ♦4 ♠8 ♥8 ♥2,39.0512,Two Pair,0.0
18,1519630acb1b3569b8869d6e1568a08d,True,0,♠9 ♦3,0,False,False,True,True,2,0,SB,False,♠9 ♦3 ♠4 ♦4 ♠8 ♥8 ♥2,39.0064,Two Pair,0.0
18,465fc773c4,True,0,♥K ♣2,0,False,False,True,True,2,0,BB,True,♥K ♣2 ♠4 ♦4 ♠8 ♥8 ♥2,39.1024,Two Pair,0.0
