playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♠6 ♣9,9000,False,False,True,True,2,0,,False,True,9000.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♥9 ♦7,3000,True,False,True,True,2,0,SB,True,True,3000.0
善於打牌的低能機器人,True,0,♥K ♠2,0,False,False,True,True,2,0,BB,False,,
