playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♥8 ♥Q,1920,True,False,True,True,2,0,SB,False,True,1920.0
FourSwordsMan,False,0,♣Q ♦3,7080,True,False,True,True,2,0,BB,False,True,7080.0
ヽ(=^･ω･^=)丿,True,0,♠8 ♦J,0,False,False,True,True,2,0,,True,,
