playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♥10 ♥3,4970,True,False,True,True,2,0,BB,False,True,4970.0
ヽ(=^･ω･^=)丿,True,0,♦J ♠A,0,False,False,True,True,2,0,,True,,
善於打牌的低能機器人,False,0,♥7 ♥4,7030,True,False,True,True,0,0,SB,False,True,7030.0
