playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♦6 ♥9,3440,False,False,True,True,2,0,SB,False,True,3440.0
ヽ(=^･ω･^=)丿,False,0,♦Q ♥4,8560,True,False,True,True,0,0,BB,True,True,8560.0
善於打牌的低能機器人,True,0,♣7 ♣K,0,False,False,True,True,2,0,,False,,
