playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♠10 ♦10,9720,True,False,True,True,2,0,BB,False,True,9720.0
FourSwordsMan,False,0,♥3 ♦2,2280,True,False,True,True,2,0,,False,True,2280.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
善於打牌的低能機器人,True,0,♠9 ♠5,0,False,False,True,True,2,0,SB,False,,
