playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♥K ♥10,8060,True,False,True,True,2,0,SB,False,True,8060.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠8 ♦10,0,False,False,True,True,2,0,BB,True,,
善於打牌的低能機器人,True,0,♠2 ♦A,3940,True,False,True,True,1,0,,False,True,3940.0
