round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
5,0,7,6,deal,0,♣J ♥A,,20000,0.22431428571428505,0.3546506170099194,456,0,0,10,10,466,0,110,20,5,6,10,-10,6.917714285714204,0.3458857142857104,4.6745714285713555,-0.5513714285714301,208.24400120371638,198.24400120371638,bet,39,0.12471413612365725
5,1,7,6,flop,1,♣J ♥A,♠10 ♦Q ♦6,67,0.13432835820895522,0.3064248532484748,417,0,49,0,20,417,294,0,0,7,6,0,-49,-29.507462686567173,-0.19402985074626866,-29.507462686567173,-0.7313432835820896,116.38266465101916,67.38266465101916,call,0,1.2390727996826172
5,2,7,3,turn,1,♣J ♥A,♠10 ♦Q ♦6 ♥5,72,0.125,0.33071891388307384,397,0,69,0,20,397,354,0,0,7,3,0,-69,-44.75,-0.625,-44.75,-0.75,106.84357575827684,37.84357575827684,call,0,1.2436082363128662
5,3,7,2,river,1,♣J ♥A,♠10 ♦Q ♦6 ♥5 ♣Q,158,0.0189873417721519,0.1364801180559989,377,0,89,0,20,377,394,0,0,7,2,0,-89,-101.51898734177216,-0.9620253164556962,-101.51898734177216,-0.9620253164556962,15.210601758478406,-73.7893982415216,fold,0,1.2491240501403809
6,0,7,7,deal,0,♦5 ♠10,,20000,0.1142523809523804,0.27506800485097743,377,0,0,0,40,377,0,190,40,4,7,90,0,-8.00933333333349,-0.2002333333333373,-18.29204761904773,-0.7714952380952392,96.26537869856337,96.26537869856337,fold,0,0.11826086044311525
7,0,7,7,deal,0,♦10 ♦4,,20000,0.15644166666666887,0.3249719700241551,377,0,0,0,20,377,0,90,20,4,7,50,0,1.9018333333336412,0.09509166666668213,-5.920249999999803,-0.6871166666666623,134.98870905939793,134.98870905939793,call,0,0.15950989723205564
7,1,7,6,deal,0,♦10 ♦4,,20000,0.15644166666666887,0.3249719700241551,357,0,0,20,20,377,0,210,40,4,6,40,-20,-0.8895833333327801,-0.0613499999999868,-7.147249999999538,-0.6871166666666623,133.8529184909554,113.8529184909554,call,0,0.1139078140258789
7,2,7,5,flop,1,♦10 ♦4,♠5 ♦8 ♦9,400,0.33,0.4662081080376017,337,0,40,0,20,337,250,0,0,7,5,0,-40,22.5,0.6500000000000001,22.5,-0.34,312.41646037586554,272.41646037586554,bet,136,1.2625110149383545
7,3,7,4,turn,1,♦10 ♦4,♠5 ♦8 ♦9 ♥6,350,0.20142857142857146,0.38748008507087256,201,0,176,0,20,201,930,0,0,7,4,0,-176,-8.671428571428576,-0.19428571428571428,-8.671428571428576,-0.5971428571428572,165.25936959941686,-10.740630400583145,call,0,1.2635700702667236
7,4,7,4,river,1,♦10 ♦4,♠5 ♦8 ♦9 ♥6 ♦Q,314,0.9012738853503184,0.29829393043751234,181,0,196,0,20,181,1010,0,0,7,4,0,-196,694.2866242038217,2.605095541401274,694.2866242038217,0.8025477707006371,1685.6980357903753,1489.6980357903753,bet,1191,1.2606821060180664
8,0,7,7,deal,0,♦3 ♦4,,20000,0.17006547619047924,0.3380322088119359,1372,0,0,0,40,1372,0,140,40,3,7,140,0,7.618333333334185,0.1904583333333547,-16.190833333332908,-0.6598690476190415,209.82160541786223,209.82160541786223,call,0,0.2812139987945557
8,1,7,6,flop,0,♦3 ♦4,♥5 ♠9 ♠8,469,0.02398720682302772,0.14357337242389498,1332,0,40,0,40,1332,280,40,40,1,6,200,-40,-67.5266524520256,-0.8560767590618337,-72.32409381663112,-0.9520255863539444,27.00494218831954,-12.99505781168046,fold,0,1.2725369930267334
9,0,7,7,deal,0,♥K ♠8,,20000,0.16306964285714684,0.3142400294283416,1332,0,0,0,40,1332,0,100,40,2,7,180,0,5.659500000001117,0.14148750000002794,-23.693035714285315,-0.6738607142857063,197.99634420329053,197.99634420329053,call,0,0.1322927474975586
9,1,7,5,flop,0,♥K ♠8,♦J ♠9 ♦10,189,0.15343915343915346,0.32705945948202314,1292,0,40,0,90,1292,240,180,90,2,5,270,-40,-24.12698412698413,-0.2328042328042328,-65.55555555555556,-0.6931216931216931,183.046722388192,143.046722388192,call,0,1.2496492862701416
9,2,7,3,turn,1,♥K ♠8,♦J ♠9 ♦10 ♦A,214,0.09345794392523364,0.25391796994049265,1202,0,130,0,40,1202,600,0,0,7,3,0,-130,-113.92523364485982,-0.7196261682242991,-113.92523364485982,-0.8130841121495327,104.87364894142289,-25.12635105857713,call,0,1.252511978149414
9,3,7,3,river,1,♥K ♠8,♦J ♠9 ♦10 ♦A ♥8,421,0.0,0.0,1162,0,170,0,40,1162,720,0,0,7,3,0,-170,-210.0,-1.0,-210.0,-1.0,-0.0,-170.0,fold,0,1.2704041004180908
10,0,7,7,deal,0,♥8 ♣8,,20000,0.20513273809524146,0.34470758511842203,1162,0,0,0,40,1162,0,60,40,1,7,220,0,17.4371666666676,0.43592916666669,-27.692035714285517,-0.5897345238095171,242.32219383642916,242.32219383642916,bet,48,0.13201689720153809
10,1,7,5,flop,0,♥8 ♣8,♣9 ♥10 ♦A,128,0.10546875,0.2974654900546238,1114,0,48,0,40,1114,260,40,40,1,5,160,-48,-39.484375,-0.47265625,-56.359375,-0.7890625,115.85556096096184,67.85556096096185,call,0,1.2464499473571775
10,2,7,3,turn,0,♥8 ♣8,♣9 ♥10 ♦A ♦6,133,0.045112781954887216,0.20755148483973326,1074,0,88,0,40,1074,380,40,40,1,3,80,-88,-105.4436090225564,-0.8646616541353384,-109.05263157894736,-0.9097744360902256,47.368090143654854,-40.631909856345146,fold,0,1.2440528869628906
11,0,7,7,deal,0,♣3 ♠4,,20000,0.12344583333333363,0.290770436700432,1034,0,0,40,0,1074,0,280,40,7,7,0,-40,-5.435166666666589,-0.13587916666666466,-5.435166666666589,-0.7531083333333328,133.43984944809984,93.43984944809984,check,0,0.13053488731384275
11,1,7,6,flop,1,♣3 ♠4,♠5 ♠8 ♥7,147,0.0782312925170068,0.2310923503600412,1034,0,40,0,40,1034,280,0,0,7,6,0,-40,-58.0952380952381,-0.5306122448979591,-58.0952380952381,-0.8435374149659864,82.50153518002384,42.50153518002384,fold,0,1.2432403564453125
12,0,7,7,deal,0,♣4 ♦2,,20000,0.11076607142857077,0.27670857453972025,1014,0,0,20,60,1034,0,340,80,2,7,220,-20,-17.97100000000036,-0.2246375000000045,-42.33953571428594,-0.7784678571428585,118.1108059280928,98.1108059280928,call,0,0.1363670825958252
12,1,7,7,flop,1,♣4 ♦2,♥J ♥A ♠4,49,0.09183673469387756,0.26095330311315146,954,0,80,0,40,954,560,0,0,7,7,0,-80,-68.57142857142857,-0.3571428571428571,-68.57142857142857,-0.8163265306122449,94.98916118646936,14.989161186469346,call,0,1.2450599670410156
12,2,7,5,flop,0,♣4 ♦2,♥J ♥A ♠4,418,0.08492822966507177,0.26894730032370906,914,0,80,40,40,954,560,280,80,2,5,120,-120,-78.4688995215311,-0.5753588516746412,-88.66028708133972,-0.8301435406698565,86.33134577525989,-33.66865422474011,call,0,1.265016794204712
12,3,7,5,turn,1,♣4 ♦2,♥J ♥A ♠4 ♠9,84,0.05357142857142857,0.2043843418260642,874,0,160,0,40,874,960,0,0,7,5,0,-160,-148.57142857142858,-0.7321428571428572,-148.57142857142858,-0.8928571428571429,52.82241040728599,-107.177589592714,call,0,1.2628662586212158
12,4,7,5,turn,0,♣4 ♦2,♥J ♥A ♠4 ♠9,401,0.04239401496259352,0.1919794626487233,834,0,160,40,40,874,960,275,80,2,4,80,-200,-184.25187032418955,-0.830423940149626,-187.643391521197,-0.9152119700748128,40.980194404206884,-159.01980559579314,call,0,1.2653679847717283
12,5,7,5,river,1,♣4 ♦2,♥J ♥A ♠4 ♠9 ♠8,147,0.010204081632653059,0.07069595132934194,794,0,240,0,40,794,1315,0,0,7,4,0,-240,-266.5816326530612,-0.9591836734693876,-266.5816326530612,-0.979591836734694,9.565828602276767,-230.4341713977232,fold,0,1.2875800132751465
13,0,7,6,deal,0,♣5 ♠9,,20000,0.11356011904761887,0.2737437582492539,794,0,0,0,40,794,0,180,40,4,6,60,0,-12.74557142857147,-0.3186392857142867,-19.559178571428603,-0.7728797619047623,112.42468915104622,112.42468915104622,fold,0,0.15381669998168945
14,0,7,6,deal,0,♠2 ♠J,,20000,0.15248869047619232,0.3207276041202809,794,0,0,0,40,794,0,140,40,3,6,100,0,-3.402714285713841,-0.08506785714284604,-18.651583333333075,-0.6950226190476154,154.30963714527306,154.30963714527306,fold,0,0.13675498962402344
15,0,7,6,deal,0,♣J ♠Q,,20000,0.20005178571429708,0.34157638051611594,794,0,0,0,80,794,0,200,80,2,6,280,0,16.024857142862597,0.2003107142857825,-39.989642857140595,-0.5998964285714059,208.1774647683239,208.1774647683239,bet,41,0.13270807266235352
15,1,7,4,flop,0,♣J ♠Q,♣9 ♦2 ♥6,298,0.14093959731543626,0.3479592321292811,714,0,80,0,80,714,400,80,80,1,4,240,-80,-58.5234899328859,-0.4362416107382551,-92.3489932885906,-0.7181208053691275,137.62916723162394,57.62916723162394,call,0,1.265390157699585
15,2,7,3,turn,1,♣J ♠Q,♣9 ♦2 ♥6 ♦A,195,0.061538461538461535,0.24031537464328165,634,0,160,0,80,634,720,0,0,7,3,0,-160,-195.6923076923077,-0.8153846153846154,-195.6923076923077,-0.8769230769230769,55.84421283218894,-104.15578716781107,fold,0,1.2588720321655271
16,0,7,7,deal,0,♦9 ♦3,,20000,0.141647619047621,0.31150795191307123,634,0,0,0,80,634,0,200,80,2,7,360,0,-0.6773333333322427,-0.008466666666653078,-51.670476190475796,-0.716704761904758,134.2972626564287,134.2972626564287,fold,0,0.22997117042541504
17,0,7,7,deal,0,♣J ♣9,,20000,0.2038625000000072,0.35426368010426457,634,0,0,0,80,634,0,120,80,1,7,440,0,34.163000000004054,0.4270375000000506,-55.536499999999144,-0.5922749999999856,200.45456004212502,200.45456004212502,bet,40,0.14263105392456055
17,1,7,5,flop,0,♣J ♣9,♠6 ♠K ♥6,137,0.07664233576642336,0.25552658487904084,554,0,80,0,400,554,400,400,400,1,5,1600,-80,-296.05839416058393,-0.6167883211678832,-418.68613138686135,-0.8467153284671532,67.98085106031229,-12.01914893968771,fold,0,1.2643380165100098
18,0,7,7,deal,0,♦6 ♥8,,20000,0.14849464285714567,0.30883594591208624,514,0,0,40,40,554,0,440,80,5,6,40,-40,-8.722571428570078,-0.10903214285712592,-14.662357142855912,-0.7030107142857087,134.8999759070606,94.89997590706058,call,0,0.13218307495117188
18,1,7,7,flop,1,♦6 ♥8,♠5 ♥J ♥Q,55,0.0,0.0,474,0,80,0,80,474,480,0,0,7,6,0,-80,-160.0,-1.0,-160.0,-1.0,-0.0,-80.0,fold,0,1.2393217086791992
19,0,7,7,deal,0,♠J ♦9,,20000,0.16517678571429,0.3198470305765411,474,0,0,0,80,474,0,360,80,4,6,120,0,-0.7151428571407905,-0.008939285714259948,-20.5363571428556,-0.66964642857142,149.09353755043915,149.09353755043915,fold,0,0.13651299476623535
20,0,7,7,deal,0,♣7 ♣9,,20000,0.1729095238095269,0.3365821424515508,474,0,0,0,80,474,0,280,80,3,6,200,0,2.9965714285729064,0.037457142857161514,-31.585333333332468,-0.6541809523809462,156.77872849745108,156.77872849745108,call,0,0.14098620414733887
20,1,7,6,flop,1,♣7 ♣9,♦8 ♣3 ♣4,329,0.4072948328267477,0.4913305933680289,394,0,80,0,80,394,480,0,0,7,5,0,-80,35.501519756838924,1.0364741641337387,35.501519756838924,-0.18541033434650456,417.9950669106822,337.99506691068217,bet,168,1.2661070823669434
20,2,7,6,turn,1,♣7 ♣9,♦8 ♣3 ♣4 ♠4,288,0.2777777777777778,0.4479032082388083,226,0,248,0,80,226,1320,0,0,7,5,0,-248,38.666666666666686,0.3888888888888888,38.666666666666686,-0.4444444444444444,241.8074104159183,-6.192589584081702,bet,-3,1.26117205619812
20,3,7,6,river,0,♣7 ♣9,♦8 ♣3 ♣4 ♠4 ♣8,692,0.21820809248554912,0.4130294430901593,146,0,328,0,146,146,1720,146,4511,1,0,584,-328,60.60982658959539,-1.0,-66.82369942196533,-0.5635838150289018,176.3420893831249,-151.65791061687514,call,0,1.2943871021270752
21,0,7,6,deal,0,♠6 ♣9,,20000,0.1197511904761911,0.2807604058466394,1000,1,0,0,160,1000,0,240,160,1,5,560,0,-64.19904761904712,-0.4012440476190445,-131.25971428571415,-0.7604976190476178,85.15492155526323,85.15492155526323,fold,0,0.12510418891906738
22,0,7,7,deal,0,♥4 ♦J,,20000,0.11878214285714275,0.2772576680568584,840,1,0,160,160,1000,0,960,320,1,5,640,-160,-129.9485714285716,-0.4060892857142863,-205.96914285714297,-0.7624357142857145,77.66673192873677,-82.33326807126323,call,0,0.13322710990905762
22,1,7,7,flop,1,♥4 ♦J,♦5 ♦6 ♠2,145,0.08793103448275863,0.2762604881497225,680,1,320,0,160,680,1600,0,0,7,5,0,-320,-339.31034482758616,-0.5603448275862069,-339.31034482758616,-0.8241379310344827,51.61564329064585,-268.38435670935417,fold,0,1.2505528926849363
23,0,7,7,deal,0,♥7 ♥5,,20000,0.18792797619048068,0.3495514902235777,600,1,0,80,80,680,0,560,160,3,4,80,-80,-39.72609523809236,-0.2482880952380773,-54.76033333333082,-0.6241440476190386,111.18015869114583,31.180158691145834,call,0,0.1400623321533203
23,1,7,7,deal,0,♥7 ♥5,,20000,0.18792797619048068,0.3495514902235777,520,1,0,160,160,680,0,1120,320,3,4,160,-160,-79.45219047618473,-0.2482880952380773,-109.52066666666164,-0.6241440476190386,105.62115075658855,-54.37884924341145,call,0,0.11606693267822266
23,2,7,7,flop,1,♥7 ♥5,♦10 ♠10 ♥4,91,0.06043956043956044,0.22032898522816946,360,1,320,0,160,360,1280,0,0,7,4,0,-320,-402.63736263736257,-0.7582417582417582,-402.63736263736257,-0.8791208791208791,28.30248161002637,-291.69751838997365,fold,0,1.242135763168335
24,0,7,7,deal,0,♥3 ♦Q,,20000,0.12221726190476252,0.2815869636455875,360,1,0,0,160,360,0,400,160,2,4,240,0,-81.78095238095199,-0.51113095238095,-111.113095238095,-0.755565476190475,59.17898222352945,59.17898222352945,fold,0,0.14484095573425293
25,0,7,7,deal,0,♠K ♥10,,20000,0.20160654761905766,0.3421592230711286,360,1,0,0,160,360,0,240,160,1,4,400,0,-30.97180952380307,-0.19357380952376912,-111.61442857142616,-0.5967869047618846,102.21511095209412,102.21511095209412,fold,0,0.12790131568908691
26,0,7,7,deal,0,♠Q ♠8,,20000,0.19955952380953054,0.3512886399991468,40,1,0,320,0,360,0,1280,320,4,4,0,-320,-64.56380952380087,-0.20176190476187766,-64.56380952380087,-0.6008809523809389,77.27554092387284,-242.7244590761272,check,0,0.13407588005065918
26,1,7,7,flop,1,♠Q ♠8,♦6 ♦10 ♦3,193,0.046632124352331605,0.21084963678109644,40,1,320,0,40,40,1280,0,0,7,4,0,-320,-300.3108808290156,-0.8134715025906736,-300.3108808290156,-0.9067357512953368,16.57845361755782,-303.42154638244216,call,0,1.2484920024871826
27,0,7,7,deal,0,♠J ♥3,,20000,0.11544999999999965,0.2743939255651308,1200,1,0,160,160,1360,0,1120,320,3,4,160,-160,-172.22400000000044,-0.5382000000000015,-190.69600000000042,-0.7691000000000008,90.0907353073807,-69.90926469261932,fold,0,0.12723898887634275
28,0,7,7,deal,0,♦3 ♥5,,20000,0.124466666666667,0.2913484512898532,1200,1,0,0,320,1200,0,800,320,2,4,480,0,-160.68266666666625,-0.502133333333332,-220.42666666666642,-0.7510666666666658,97.61503805922204,97.61503805922204,fold,0,0.13834619522094727
29,0,7,7,deal,0,♠3 ♦6,,20000,0.1214500000000004,0.2858479359308929,1200,1,0,0,320,1200,0,480,320,1,4,800,0,-164.54399999999947,-0.5141999999999984,-261.70399999999984,-0.7570999999999992,95.08907375563791,95.08907375563791,fold,0,0.12772512435913086
30,0,7,7,deal,0,♣A ♠9,,20000,0.1887428571428648,0.3311289961880849,560,1,0,640,0,1200,0,2560,640,4,4,0,-640,-156.81828571426618,-0.2450285714285409,-156.81828571426618,-0.6225142857142705,108.92345909129948,-531.0765409087005,check,0,0.15131497383117676
30,1,7,7,flop,0,♣A ♠9,♦J ♣2 ♠10,147,0.08163265306122447,0.27380424214283144,560,1,640,0,560,560,2560,560,640,1,3,1680,-640,-808.1632653061224,-0.7551020408163265,-945.3061224489796,-0.8367346938775511,44.34514465248805,-595.6548553475119,fold,0,1.2505452632904053
31,0,7,7,deal,0,♠10 ♠6,,20000,0.1669095238095273,0.3321733028108372,240,1,0,320,240,560,0,2000,640,3,3,240,-320,-186.12266666665883,-0.4992714285714181,-226.18095238094537,-0.6661809523809454,75.5875805455923,-244.41241945440768,call,0,0.1359419822692871
32,0,7,6,deal,0,♦6 ♦9,,20000,0.1632916666666702,0.3298621378473284,2240,1,0,0,560,2240,0,880,560,1,2,800,0,-285.66999999999405,-0.6734166666666597,-416.30333333333016,-0.6734166666666597,192.8164107434888,192.8164107434888,fold,0,0.13783597946166992
33,0,7,7,deal,0,♣9 ♦6,,20000,0.1197511904761911,0.2807604058466394,2240,1,0,0,640,2240,0,960,640,1,4,1600,0,-333.4369523809508,-0.5209952380952356,-525.0388571428566,-0.7604976190476178,137.95097291952644,137.95097291952644,fold,0,0.13518404960632324
34,0,7,7,deal,0,♥Q ♦9,,20000,0.17430714285714916,0.3235917586691553,960,1,0,1280,0,2240,0,5120,1280,4,4,0,-1280,-387.54742857139627,-0.3027714285714034,-387.54742857139627,-0.6513857142857017,125.31278015501567,-1154.6872198449844,check,0,0.13948798179626465
34,1,7,6,flop,1,♥Q ♦9,♠A ♣J ♥5,138,0.10869565217391304,0.31125697963644244,960,1,1280,0,960,960,5120,0,0,7,3,0,-1280,-1683.478260869565,-0.6739130434782609,-1683.478260869565,-0.7826086956521741,75.28572842412856,-1204.7142715758714,fold,0,1.247251033782959
35,0,7,7,deal,0,♣5 ♥9,,20000,0.11356011904761887,0.2737437582492539,320,1,0,640,320,960,0,3520,1280,3,3,320,-640,-523.9291428571435,-0.6593196428571433,-560.2683809523816,-0.7728797619047623,53.11402637057302,-586.885973629427,call,0,0.14008307456970215
36,0,7,7,deal,0,♥8 ♦8,,20000,0.20513273809524146,0.34470758511842203,3840,1,0,0,1280,3840,0,3200,1280,2,4,1920,0,-229.72038095236397,-0.17946904761903426,-623.5752380952274,-0.5897345238095171,370.91695704247866,370.91695704247866,fold,0,0.14806914329528809
37,0,7,7,deal,0,♥4 ♠K,,20000,0.14315714285714495,0.3007875348813805,3840,1,0,0,1280,3840,0,1920,1280,1,3,2560,0,-638.6559999999906,-0.5705285714285652,-1005.1382857142817,-0.71368571428571,249.61629364696134,249.61629364696134,fold,0,0.13191914558410645
38,0,7,6,deal,0,♠A ♠Q,,20000,0.2723220238095053,0.3873405547605439,1280,1,0,2560,0,3840,0,8320,2560,2,2,0,-2560,-294.2807619049163,-0.4553559523809895,-294.2807619049163,-0.4553559523809895,241.9456544297864,-2318.0543455702136,check,0,0.14585399627685547
38,1,7,6,flop,1,♠A ♠Q,♠4 ♠9 ♦Q,40,0.45,0.4974937185533101,1280,1,2560,0,1280,1280,8320,0,0,7,2,0,-2560,-96.0,-0.09999999999999998,-96.0,-0.09999999999999998,455.00339725142953,-2104.9966027485707,call,0,1.2444238662719729
