round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
10,0,7,7,deal,0,♠7 ♦3,,20000,0.12179523809523878,0.2842795182674534,168,0,0,0,40,168,0,140,40,3,7,140,0,-5.897333333333143,-0.14743333333332853,-22.94866666666657,-0.7564095238095224,93.99040204051927,93.99040204051927,fold,0,0.13870692253112793
11,0,7,7,deal,0,♦9 ♥J,,20000,0.16517678571429,0.3198470305765411,168,0,0,0,40,168,0,100,40,2,7,180,0,6.2495000000012055,0.15623750000003,-23.482321428571,-0.66964642857142,130.65270388413583,130.65270388413583,call,0,0.1255509853363037
11,1,7,6,deal,0,♦9 ♥J,,20000,0.16517678571429,0.3198470305765411,128,0,0,40,40,168,0,320,80,2,6,160,-40,-0.7151428571407905,-0.008939285714259948,-27.143428571427197,-0.66964642857142,128.2421373918086,88.24213739180858,call,0,0.11334395408630372
11,2,7,5,flop,0,♦9 ♥J,♥2 ♥7 ♦5,348,0.15086206896551724,0.35489087435318434,88,0,80,0,40,88,480,40,40,1,5,160,-80,-17.413793103448285,-0.2456896551724138,-41.55172413793103,-0.6982758620689655,113.9815628548294,33.98156285482941,call,0,1.2653470039367676
11,3,7,3,turn,1,♦9 ♥J,♥2 ♥7 ♦5 ♦8,227,0.17180616740088106,0.3683488546588451,48,0,120,0,40,48,640,0,0,7,3,0,-120,-50.044052863436114,-0.4845814977973568,-50.044052863436114,-0.6563876651982379,128.8714947374682,8.871494737468197,call,0,1.2539167404174805
11,4,7,2,river,1,♦9 ♥J,♥2 ♥7 ♦5 ♦8 ♦J,186,0.12903225806451613,0.3352356401746214,8,0,160,0,8,8,720,0,0,7,2,0,-160,-75.09677419354837,-0.7419354838709677,-75.09677419354837,-0.7419354838709677,92.60035755477577,-67.39964244522423,call,0,1.2491042613983154
12,0,7,7,deal,0,♦6 ♠3,,20000,0.1214500000000004,0.2858479359308929,736,0,0,0,40,736,0,60,40,1,7,220,0,-5.993999999999887,-0.14984999999999715,-32.71299999999998,-0.7570999999999992,118.25622990701154,118.25622990701154,fold,0,0.1240696907043457
13,0,7,7,deal,0,♥6 ♠Q,,20000,0.1424988095238113,0.2987723337341605,696,0,0,40,0,736,0,280,40,7,7,0,-40,-0.10033333333283424,-0.0025083333333209,-0.10033333333283424,-0.7150023809523773,138.35127865740185,98.35127865740185,check,0,0.1324167251586914
13,1,7,7,flop,0,♥6 ♠Q,♥10 ♥7 ♥9,147,0.1326530612244898,0.33159340427085554,696,0,40,0,40,696,280,40,40,1,7,240,-40,-5.714285714285707,-0.0714285714285714,-37.551020408163254,-0.7346938775510203,128.0770442622979,88.0770442622979,call,0,1.2459940910339355
13,2,7,6,turn,0,♥6 ♠Q,♥10 ♥7 ♥9 ♦5,193,0.031088082901554407,0.17355579507196092,656,0,80,0,40,656,520,40,40,1,6,200,-80,-96.37305699481865,-0.8134715025906736,-102.59067357512951,-0.9378238341968912,28.000050640734333,-51.99994935926565,fold,0,1.2510137557983398
14,0,7,6,deal,0,♥4 ♣9,,20000,0.10578928571428516,0.26683914829383143,636,0,0,20,20,656,0,220,40,5,6,20,-20,-14.61057142857156,-0.3652642857142889,-16.726357142857264,-0.7884214285714297,98.38705117766241,78.38705117766241,call,0,0.1351931095123291
14,1,7,6,flop,1,♥4 ♣9,♥2 ♠6 ♦A,102,0.029411764705882356,0.1689577248981773,616,0,40,0,40,616,240,0,0,7,6,0,-40,-72.94117647058823,-0.8235294117647058,-72.94117647058823,-0.9411764705882352,26.068868800120573,-13.931131199879427,fold,0,1.244819164276123
15,0,7,7,deal,0,♦A ♣8,,20000,0.1840464285714352,0.32921872278611075,616,0,0,0,80,616,0,440,80,5,7,120,0,23.066000000003694,0.2883250000000461,0.9804285714314744,-0.6319071428571297,177.61557356137826,177.61557356137826,bet,35,0.1409761905670166
15,1,7,5,flop,0,♦A ♣8,♣4 ♠7 ♥8,325,0.2307692307692308,0.4213250442347432,536,0,80,0,80,536,560,240,80,3,5,160,-80,61.53846153846154,0.15384615384615394,24.615384615384606,-0.5384615384615384,222.1012139713713,142.1012139713713,call,0,1.2670929431915283
15,2,7,2,turn,0,♦A ♣8,♣4 ♠7 ♥8 ♥3,209,0.3157894736842105,0.46482951928041294,456,0,160,0,80,456,880,80,80,1,2,80,-160,88.4210526315789,-0.368421052631579,63.15789473684208,-0.368421052631579,311.1180926062971,151.11809260629713,call,0,1.2617909908294678
15,3,7,2,river,0,♦A ♣8,♣4 ♠7 ♥8 ♥3 ♠J,180,0.15,0.3570714214271425,376,0,240,0,80,376,1040,80,80,1,2,80,-240,-140.0,-0.7,-152.0,-0.7,128.89835980857183,-111.10164019142816,call,0,1.2495169639587402
16,0,7,7,deal,0,♣5 ♥8,,20000,0.1418666666666691,0.3030451735561592,296,0,0,0,80,296,0,360,80,4,7,200,0,-0.5546666666652982,-0.00693333333331625,-28.927999999999123,-0.7162666666666617,117.25958964467573,117.25958964467573,fold,0,0.1343820095062256
17,0,7,7,deal,0,♠A ♣2,,20000,0.15634047619047928,0.3124679718968099,296,0,0,0,80,296,0,280,80,3,7,280,0,7.550666666668391,0.09438333333335502,-36.22466666666581,-0.6873190476190414,130.29682511966277,130.29682511966277,call,0,0.12569379806518555
17,1,7,3,flop,1,♠A ♣2,♣A ♥7 ♥3,258,0.36046511627906974,0.4740422583869653,216,0,80,0,80,216,480,0,0,7,3,0,-80,13.023255813953485,0.08139534883720922,13.023255813953485,-0.2790697674418605,330.6648190051502,250.66481900515018,call,0,1.255077838897705
17,2,7,2,turn,1,♠A ♣2,♣A ♥7 ♥3 ♥6,126,0.13095238095238096,0.3284074815269934,136,0,160,0,80,136,640,0,0,7,2,0,-160,-156.19047619047618,-0.7380952380952381,-156.19047619047618,-0.7380952380952381,100.07680548859005,-59.92319451140994,call,0,1.2483341693878174
17,3,7,2,river,1,♠A ♣2,♣A ♥7 ♥3 ♥6 ♠4,213,0.07042253521126761,0.2558577764026049,56,0,240,0,56,56,800,0,0,7,2,0,-240,-239.66197183098592,-0.8591549295774648,-239.66197183098592,-0.8591549295774648,50.11785562950031,-189.88214437049967,call,0,1.2502052783966064
18,0,7,7,deal,0,♥Q ♠3,,20000,0.12221726190476252,0.2815869636455875,912,0,0,0,80,912,0,200,80,2,7,360,0,-11.558333333332982,-0.14447916666666238,-55.55654761904749,-0.755565476190475,126.71264429038071,126.71264429038071,fold,0,0.13214707374572754
19,0,7,7,deal,0,♦10 ♠Q,,20000,0.19305238095238927,0.3374892613156023,912,0,0,0,80,912,0,120,80,1,7,440,0,28.109333333337997,0.351366666666725,-56.83371428571329,-0.6138952380952214,208.5012318514188,208.5012318514188,bet,41,0.14410710334777832
19,1,7,7,flop,0,♦10 ♠Q,♦4 ♣2 ♣5,236,0.08898305084745763,0.2847192784293617,832,0,80,0,80,832,560,80,80,1,7,480,-80,-60.33898305084746,-0.3771186440677966,-103.05084745762713,-0.8220338983050848,88.10025465389107,8.100254653891056,call,0,1.2592048645019531
19,2,7,4,turn,1,♦10 ♠Q,♦4 ♣2 ♣5 ♦8,264,0.03409090909090909,0.18146272071217398,752,0,160,0,80,752,960,0,0,7,4,0,-160,-207.27272727272728,-0.8636363636363636,-207.27272727272728,-0.931818181818182,31.863546828044978,-128.13645317195505,fold,0,1.2563889026641846
20,0,7,6,deal,0,♥4 ♦7,,20000,0.13408333333333444,0.2991148354624866,672,0,0,80,0,752,0,480,80,6,6,0,-80,-15.639999999999475,-0.19549999999999332,-15.639999999999475,-0.7318333333333311,128.40892572124753,48.40892572124753,check,0,0.13399100303649902
20,1,7,5,flop,1,♥4 ♦7,♠6 ♠9 ♥5,156,0.18269230769230768,0.3672774856689284,672,0,80,0,80,672,480,0,0,7,5,0,-80,-72.30769230769229,-0.08653846153846156,-72.30769230769229,-0.6346153846153846,179.93875151070213,99.93875151070213,call,0,1.2440519332885742
20,2,7,2,turn,1,♥4 ♦7,♠6 ♠9 ♥5 ♦6,113,0.0,0.0,592,0,160,0,80,592,640,0,0,7,2,0,-160,-240.0,-1.0,-240.0,-1.0,-0.0,-160.0,fold,0,1.251352071762085
21,0,7,7,deal,0,♠2 ♣4,,20000,0.11076607142857077,0.27670857453972025,552,0,0,40,40,592,0,520,80,6,7,40,-40,-17.97100000000036,-0.2246375000000045,-22.401642857143198,-0.7784678571428585,100.0062298369253,60.0062298369253,call,0,0.13080406188964844
21,1,7,7,flop,1,♠2 ♣4,♥7 ♠9 ♠7,98,0.030612244897959183,0.1722647246544299,512,0,80,0,80,512,560,0,0,7,7,0,-80,-142.85714285714286,-0.7857142857142857,-142.85714285714286,-0.9387755102040816,26.07027183616267,-53.929728163837325,fold,0,1.2414929866790771
22,0,7,6,deal,0,♣9 ♣Q,,20000,0.2077250000000064,0.3537280662288209,512,0,0,0,160,512,0,720,160,4,6,240,0,39.41600000000613,0.24635000000003826,-10.437999999995412,-0.5845499999999872,195.24807970960774,195.24807970960774,bet,39,0.13035106658935547
22,1,7,4,flop,1,♣9 ♣Q,♣7 ♦5 ♠6,471,0.1183651804670913,0.2983392621395236,352,0,160,0,160,352,960,0,0,7,4,0,-160,-206.3694267515924,-0.5265392781316348,-206.3694267515924,-0.7632696390658174,98.90694147999196,-61.09305852000803,fold,0,1.276787042617798
23,0,7,7,deal,0,♣J ♠Q,,20000,0.20005178571429708,0.34157638051611594,352,0,0,0,160,352,0,720,160,4,7,400,0,64.05800000001273,0.40036250000007945,-15.962714285706113,-0.5998964285714059,175.24459453654185,175.24459453654185,bet,35,0.1276376247406006
23,1,7,5,flop,0,♣J ♠Q,♠9 ♥5 ♥J,348,0.2859195402298851,0.4494601031580257,192,0,160,0,192,192,1120,352,300,1,4,716,-160,273.5919540229886,0.14367816091954033,68.87356321839081,-0.4281609195402297,246.40957563724498,86.40957563724496,call,0,1.267857789993286
24,0,7,7,deal,0,♥Q ♣K,,20000,0.22601071428571426,0.35705067238098304,1000,1,0,0,160,1000,0,520,160,2,5,514,0,73.69507857142855,0.13005357142857132,-42.4744285714286,-0.5479785714285714,171.04148491259042,171.04148491259042,call,0,0.14379382133483887
24,1,7,6,flop,0,♥Q ♣K,♦10 ♦3 ♦Q,168,0.19047619047619047,0.3850228959237197,840,1,160,0,160,840,1034,320,160,2,4,320,-160,-1.1428571428571672,-0.2380952380952381,-62.09523809523813,-0.6190476190476191,129.7875433596063,-30.212456640393672,call,0,1.24928617477417
24,2,7,5,turn,0,♥Q ♣K,♦10 ♦3 ♦Q ♥J,160,0.309375,0.4571374075428525,680,1,320,0,160,680,1514,320,160,2,3,160,-320,136.89375000000007,-0.07187499999999991,87.39375000000005,-0.38125,207.58394863034974,-112.41605136965023,call,0,1.2512187957763672
24,3,7,5,river,0,♥Q ♣K,♦10 ♦3 ♦Q ♥J ♣5,227,0.17841409691629956,0.3785215214226684,520,1,480,0,160,520,1994,320,160,2,3,160,-480,-198.60352422907485,-0.4647577092511013,-227.14977973568284,-0.6431718061674009,99.71136132598257,-380.2886386740174,call,0,1.2498431205749512
25,0,7,7,deal,0,♥Q ♠A,,20000,0.2354696428571393,0.3594212806523947,2036,1,0,0,160,2036,0,400,160,2,7,720,0,103.72599999999608,0.6482874999999755,-65.81214285714427,-0.5290607142857213,272.10255488249834,272.10255488249834,bet,54,0.13524484634399414
25,1,7,5,flop,1,♥Q ♠A,♦5 ♣10 ♥J,283,0.13780918727915195,0.3369235251859405,1876,1,160,0,160,1876,1120,0,0,7,5,0,-160,-165.6537102473498,-0.3109540636042403,-165.6537102473498,-0.7243816254416962,142.3523274904616,-17.64767250953841,fold,0,1.262199878692627
26,0,7,7,deal,0,♠7 ♦2,,20000,0.11286904761904692,0.2751525677361873,1876,1,0,0,160,1876,0,240,160,1,7,880,0,-33.58666666666745,-0.20991666666667164,-132.91142857142873,-0.7742619047619062,114.9760440577026,114.9760440577026,fold,0,0.1280679702758789
27,0,7,7,deal,0,♦A ♣9,,20000,0.1887428571428648,0.3311289961880849,1716,1,0,160,0,1876,0,1118,160,6,6,0,-160,51.01451428572281,0.13245714285718854,51.01451428572281,-0.6225142857142705,189.63853518715987,29.638535187159878,check,0,0.1327207088470459
27,1,7,7,flop,0,♦A ♣9,♦6 ♠K ♠2,157,0.07643312101910828,0.2656898549632383,1716,1,160,0,160,1716,1118,160,160,1,6,800,-160,-161.171974522293,-0.5414012738853503,-222.3184713375796,-0.8471337579617835,72.08747083915024,-87.91252916084976,fold,0,1.2489771842956543
28,0,7,7,deal,0,♠7 ♥5,,20000,0.13883690476190594,0.30191772212651674,1636,1,0,80,80,1716,0,1040,160,6,7,80,-80,-4.502666666665307,-0.02814166666665829,-15.609619047617798,-0.7223261904761881,131.52260875632015,51.52260875632015,call,0,0.1418900489807129
28,1,7,7,flop,1,♠7 ♥5,♦K ♣4 ♥8,100,0.09,0.2861817604250837,1556,1,160,0,160,1556,1120,0,0,7,7,0,-160,-219.2,-0.37,-219.2,-0.8200000000000001,80.46716953197995,-79.53283046802005,fold,0,1.2494490146636963
29,0,7,6,deal,0,♥10 ♣Q,,20000,0.19305238095238927,0.3374892613156023,1556,1,0,0,320,1556,0,1440,320,4,6,480,0,50.66057142858739,0.1583142857143356,-42.00457142855947,-0.6138952380952214,183.0113834520008,183.0113834520008,call,0,0.12806296348571775
29,1,7,4,flop,0,♥10 ♣Q,♠8 ♦3 ♥2,469,0.1300639658848614,0.33637379604119433,1236,1,320,0,675,1236,1920,1576,675,2,3,675,-320,-452.503198294243,-0.6098081023454158,-540.2963752665247,-0.7398720682302772,103.99940976987317,-216.00059023012685,fold,0,1.270050048828125
30,0,7,7,deal,0,♥J ♠2,,20000,0.10978630952380836,0.27076917336914874,1236,1,0,0,320,1236,0,1120,320,3,6,800,0,-109.21028571428795,-0.34128214285714986,-197.0393333333346,-0.7804273809523833,86.80108452152969,86.80108452152969,fold,0,0.1412186622619629
31,0,7,6,deal,0,♠5 ♦4,,20000,0.12993511904761965,0.29620657741760725,1236,1,0,0,320,1236,0,480,320,1,5,1120,0,-112.10380952380855,-0.3503244047619017,-257.63114285714255,-0.7401297619047607,103.8888688476857,103.8888688476857,fold,0,0.13835787773132324
32,0,7,7,deal,0,♣4 ♦10,,20000,0.11355535714285694,0.27488272182960016,1236,1,0,0,320,1236,0,480,320,1,6,1440,0,-101.97371428571459,-0.31866785714285817,-265.49342857142864,-0.7728892857142861,89.96793205827964,89.96793205827964,fold,0,0.13762617111206055
33,0,7,7,deal,0,♦7 ♠9,,20000,0.13087202380952484,0.2900603696428891,916,1,0,320,0,1236,0,1920,320,6,6,0,-320,-68.72571428571231,-0.21476785714285096,-68.72571428571231,-0.7382559523809503,89.71013315265232,-230.28986684734767,check,0,0.12193918228149415
33,1,7,7,flop,1,♦7 ♠9,♦8 ♠6 ♣K,120,0.30416666666666664,0.453210001605829,916,1,320,0,320,916,1920,0,0,7,6,0,-320,-56.0,0.8249999999999997,-56.0,-0.3916666666666667,231.93929533243718,-88.0607046675628,bet,-44,1.2510828971862793
33,2,7,3,turn,1,♦7 ♠9,♦8 ♠6 ♣K ♠A,131,0.2519083969465649,0.4341089223851276,596,1,640,0,320,596,2560,0,0,7,2,0,-640,-315.114503816794,-0.4961832061068703,-315.114503816794,-0.4961832061068703,154.62223909657956,-485.3777609034205,call,0,1.2499232292175293
33,3,7,3,river,1,♦7 ♠9,♦8 ♠6 ♣K ♠A ♠2,497,0.0,0.0,276,1,960,0,276,276,3200,0,0,7,2,0,-960,-1236.0,-1.0,-1236.0,-1.0,-0.0,-960.0,fold,0,1.272265911102295
34,0,7,7,deal,0,♥Q ♣3,,20000,0.12221726190476252,0.2815869636455875,116,1,0,160,116,276,0,1540,320,5,5,116,-160,-73.60821428571326,-0.3889136904761874,-87.78541666666572,-0.755565476190475,48.561576589307975,-111.43842341069202,call,0,0.12295794486999513
35,0,7,7,deal,0,♣3 ♥8,,20000,0.12096250000000047,0.2819572236501645,1000,2,0,0,640,1000,0,2240,640,3,5,960,0,-252.91999999999848,-0.3951874999999976,-369.04399999999896,-0.7580749999999989,43.037130263302295,43.037130263302295,fold,0,0.14667487144470215
36,0,7,6,deal,0,♣Q ♠Q,,20000,0.3307672619047036,0.3796546235903198,1000,2,0,0,640,1000,0,960,640,1,4,1600,0,206.7641904760412,0.3230690476188145,-322.4634285714845,-0.33846547619059275,134.06518111425976,134.06518111425976,bet,26,0.14159607887268064
36,1,7,5,flop,1,♣Q ♠Q,♣6 ♥Q ♥J,178,0.7640449438202247,0.4245942388245211,360,2,640,0,360,360,2560,0,0,7,3,0,-640,955.9550561797753,1.2921348314606742,955.9550561797753,0.5280898876404494,173.54054636744178,-466.4594536325582,bet,-233,1.2468678951263428
