round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
17,0,7,7,deal,0,♥10 ♣K,,20000,0.20160654761905772,0.3421592230711286,2258,0,0,40,40,2298,0,456,80,4,5,40,-40,19.99684761905263,0.008032738095288483,11.932585714290326,-0.5967869047618846,320.0234870838359,280.0234870838359,call,0,0.15140104293823242
17,1,7,7,flop,1,♥10 ♣K,♣5 ♠8 ♣9,96,0.0625,0.24206145913796356,2218,0,80,0,80,2218,496,0,0,7,5,0,-80,-129.0,-0.6875,-129.0,-0.875,90.87043076627222,10.870430766272221,fold,0,1.1409668922424316
18,0,7,6,deal,0,♣K ♣6,,20000,0.19095476190476798,0.34551770329586873,2218,0,0,0,80,2218,0,360,80,4,6,120,0,11.658285714288638,0.14572857142860784,-11.256285714283521,-0.618090476190464,298.3564601869864,298.3564601869864,call,0,0.12784695625305176
18,1,7,4,flop,0,♣K ♣6,♦3 ♥6 ♦5,394,0.15101522842639595,0.35539566107400217,2138,0,80,0,131,2138,480,393,131,3,4,131,-80,-59.380710659898455,-0.3959390862944162,-79.16370558375633,-0.6979695431472082,226.13791659613236,146.13791659613236,call,0,1.17340087890625
18,2,7,3,turn,1,♣K ♣6,♦3 ♥6 ♦5 ♠9,231,0.12987012987012986,0.33616049624791644,2007,0,211,0,80,2007,1004,0,0,7,3,0,-211,-160.61038961038963,-0.6103896103896105,-160.61038961038963,-0.7402597402597403,186.07303609504748,-24.926963904952515,call,0,1.1613059043884277
18,3,7,3,river,1,♣K ♣6,♦3 ♥6 ♦5 ♠9 ♣2,354,0.038135593220338986,0.18591026244474837,1927,0,291,0,80,1927,1244,0,0,7,3,0,-291,-323.5593220338983,-0.885593220338983,-323.5593220338983,-0.923728813559322,50.968766813384136,-240.03123318661585,fold,0,1.19962477684021
19,0,7,6,deal,0,♥J ♣9,,20000,0.16517678571429,0.31984703057654107,1927,0,0,0,80,1927,0,280,80,3,6,200,0,-0.7151428571407905,-0.008939285714259948,-33.750499999998794,-0.66964642857142,236.65736538422576,236.65736538422576,fold,0,0.1400008201599121
20,0,7,7,deal,0,♠10 ♠8,,20000,0.1876125000000053,0.3461784740103827,1927,0,0,0,80,1927,0,280,80,3,7,280,0,25.06300000000296,0.313287500000037,-27.46849999999852,-0.6247749999999894,272.36865216418073,272.36865216418073,bet,54,0.13777780532836914
20,1,7,5,flop,0,♠10 ♠8,♠5 ♥5 ♥4,435,0.11215106732348111,0.3062402215204155,1847,0,80,0,80,1847,560,80,80,1,5,320,-80,-52.334975369458135,-0.4392446633825945,-88.2233169129721,-0.7756978653530378,152.75556417883868,72.75556417883868,call,0,1.164167881011963
20,2,7,4,turn,0,♠10 ♠8,♠5 ♥5 ♥4 ♣10,144,0.5,0.5,1767,0,160,0,36,1767,880,36,36,1,3,108,-160,316.0,0.5,262.0,0.0,871.6017289728129,711.6017289728129,bet,439,1.1415438652038574
20,3,7,3,river,1,♠10 ♠8,♠5 ♥5 ♥4 ♣10 ♠K,125,0.456,0.4980602373207483,1328,0,599,0,80,1328,1794,0,0,7,2,0,-599,139.06400000000008,-0.08799999999999997,139.06400000000008,-0.08799999999999997,676.3309568088675,77.33095680886754,call,0,1.1447410583496094
21,0,7,7,deal,0,♣3 ♥10,,20000,0.11066369047619039,0.27234428075073475,3202,0,0,0,80,3202,0,200,80,2,7,360,0,-18.028333333333386,-0.2253541666666673,-57.86726190476192,-0.7786726190476192,203.6529092490716,203.6529092490716,fold,0,0.1454000473022461
22,0,7,7,deal,0,♦K ♦3,,20000,0.18178154761905263,0.3424310571372607,3202,0,0,0,80,3202,0,100,80,1,6,400,0,10.890773809526308,0.09068928571431578,-61.82184523809474,-0.6364369047618947,348.38094578200264,348.38094578200264,call,0,0.13101792335510254
22,1,7,4,flop,1,♦K ♦3,♦Q ♦5 ♠A,48,0.5,0.5,3122,0,80,0,160,3122,340,0,0,7,3,0,-80,-70.0,0.5,-70.0,0.0,1185.1192078042866,1105.1192078042866,bet,552,1.1566529273986816
23,0,7,7,deal,0,♠5 ♦9,,20000,0.11356011904761888,0.2737437582492539,3252,0,0,160,0,3412,0,1010,160,6,6,0,-160,-45.30427976190492,-0.3186392857142867,-45.30427976190492,-0.7728797619047623,211.32944431685567,51.32944431685567,check,0,0.15158915519714355
23,1,7,7,flop,1,♠5 ♦9,♥10 ♦8 ♠Q,70,0.1,0.24299715851758236,3252,0,160,0,160,3252,1010,0,0,7,6,0,-160,-219.0,-0.3999999999999999,-219.0,-0.8,184.71391222768784,24.713912227687842,fold,0,1.1457970142364502
24,0,7,6,deal,0,♠K ♦A,,20000,0.2607958333333196,0.3737943709168673,3172,0,0,80,80,3252,0,880,160,5,6,80,-80,90.36399999998685,0.5647749999999179,69.50033333332127,-0.47840833333336075,521.7024153000592,441.7024153000592,bet,88,0.13681793212890625
24,1,7,6,flop,1,♠K ♦A,♣5 ♠2 ♥6,82,0.08048780487804878,0.26106677231577474,3012,0,240,0,160,3012,1440,0,0,7,6,0,-240,-284.0975609756098,-0.5170731707317073,-284.0975609756098,-0.8390243902439024,140.38864842210265,-99.61135157789735,fold,0,1.1444768905639648
25,0,7,7,deal,0,♦9 ♠Q,,20000,0.17430714285714916,0.32359175866915535,3012,0,0,0,160,3012,0,880,160,5,7,240,0,35.22400000000707,0.22015000000004403,-6.609714285708748,-0.6513857142857017,320.44268068211153,320.44268068211153,bet,64,0.12434124946594238
25,1,7,4,flop,0,♦9 ♠Q,♥9 ♦J ♥8,335,0.14328358208955225,0.343912467428618,2852,0,160,0,160,2852,1120,160,160,1,4,480,-160,-67.82089552238804,-0.426865671641791,-136.59701492537312,-0.7134328358208955,250.47419496514553,90.47419496514553,call,0,1.158221960067749
25,2,7,3,turn,0,♦9 ♠Q,♥9 ♦J ♥8 ♥7,280,0.04285714285714286,0.20253495541082608,2692,0,320,0,160,2692,1760,160,160,1,3,320,-320,-384.0,-0.8714285714285714,-397.7142857142857,-0.9142857142857143,68.60489748283088,-251.3951025171691,fold,0,1.1541099548339844
26,0,7,5,deal,0,♣10 ♦K,,20000,0.20160654761905772,0.3421592230711286,2692,0,0,0,160,2692,0,400,160,2,5,400,0,1.2852380952461715,0.008032738095288483,-79.35738095237691,-0.5967869047618846,352.6421327847247,352.6421327847247,call,0,0.12746596336364746
26,1,7,3,flop,0,♣10 ♦K,♦Q ♦7 ♥10,173,0.2543352601156069,0.4354868948401703,2532,0,160,0,160,2532,800,160,160,1,3,320,-160,5.5491329479768865,-0.23699421965317924,-75.83815028901736,-0.49132947976878616,443.9808261366868,283.9808261366868,call,0,1.1493771076202393
26,2,7,3,flop,0,♣10 ♦K,♦Q ♦7 ♥10,363,0.256198347107438,0.4365326494626201,2372,0,160,160,199,2532,800,878,359,2,3,199,-320,-38.11570247933889,-0.23140495867768607,-89.09917355371903,-0.487603305785124,431.9572874013408,111.9572874013408,call,0,1.1484880447387695
26,3,7,2,turn,1,♣10 ♦K,♦Q ♦7 ♥10 ♣7,101,0.3613861386138614,0.47261025682624247,2173,0,519,0,160,2173,1877,0,0,7,2,0,-519,-0.6782178217822548,-0.27722772277227725,-0.6782178217822548,-0.27722772277227725,624.6899812691964,105.68998126919644,call,0,1.1411831378936768
26,4,7,2,river,1,♣10 ♦K,♦Q ♦7 ♥10 ♣7 ♥7,155,0.15161290322580645,0.2804040491883965,2013,0,679,0,160,2013,2197,0,0,7,2,0,-679,-505.90645161290325,-0.6967741935483871,-505.90645161290325,-0.6967741935483871,220.25015535579254,-458.7498446442074,call,0,1.1448287963867188
27,0,7,7,deal,0,♦2 ♦7,,20000,0.1627636904761941,0.3273733711516695,1853,0,0,0,160,1853,0,560,160,3,7,560,0,22.295333333337396,0.13934583333335882,-68.8523333333313,-0.6744726190476118,228.48546633005554,228.48546633005554,call,0,0.1311502456665039
27,1,7,6,deal,0,♦2 ♦7,,20000,0.1627636904761941,0.3273733711516695,1693,0,0,160,160,1853,0,1680,320,4,6,320,-160,5.527380952388228,-0.023417857142835397,-46.556999999993934,-0.6744726190476118,218.9973597604192,58.99735976041919,call,0,0.12501931190490723
27,2,7,5,flop,0,♦2 ♦7,♥Q ♥9 ♥K,281,0.003050330452465684,0.020650834785551492,1533,0,320,0,160,1533,2000,160,160,1,5,640,-320,-471.4590747330961,-0.9847483477376716,-473.4112862226741,-0.9938993390950687,3.602887852207766,-316.39711214779226,fold,0,1.1554040908813477
28,0,7,7,deal,0,♣2 ♦Q,,20000,0.12219285714285691,0.2804335765810764,1533,0,0,0,160,1533,0,400,160,2,7,720,0,-23.14400000000026,-0.1446500000000016,-111.12285714285724,-0.7556142857142862,153.70202336393848,153.70202336393848,fold,0,0.18543100357055664
29,0,7,7,deal,0,♠A ♠Q,,20000,0.27232202380950526,0.3873405547605439,1533,0,0,0,320,1533,0,480,320,1,6,1760,0,290.00133333329177,0.6339321428570317,-189.28542857143748,-0.45535595238098947,374.90964785106803,374.90964785106803,bet,74,0.2703440189361572
29,1,7,6,deal,0,♠A ♠Q,,20000,0.27232202380950526,0.3873405547605439,1213,0,0,320,160,1533,0,2240,480,2,5,480,-320,260.7159047618543,0.36161011904752627,130.00133333329177,-0.45535595238098947,340.9523630188174,20.95236301881738,bet,4,0.12424206733703613
29,2,7,6,deal,0,♠A ♠Q,,20000,0.27232202380950526,0.3873405547605439,893,0,0,640,160,1533,0,3840,800,2,5,480,-640,376.4311428570627,0.36161011904752627,245.71657142850017,-0.45535595238098947,306.9950781865666,-333.0049218134334,bet,-66,0.12479996681213379
29,3,7,6,flop,0,♠A ♠Q,♥2 ♠J ♥5,201,0.14427860696517414,0.3418022693993566,573,0,960,0,240,573,5120,240,240,1,4,960,-960,-288.1592039800994,-0.42288557213930345,-426.66666666666663,-0.7114427860696517,133.823787637531,-826.176212362469,call,0,1.1491432189941406
29,4,7,6,turn,0,♠A ♠Q,♥2 ♠J ♥5 ♠K,130,0.3,0.45825756949558394,333,0,1200,0,320,333,6320,320,320,1,4,960,-1200,760.0,0.19999999999999996,472.0,-0.4,277.76936262127094,-922.230637378729,call,0,1.1423149108886719
29,5,7,5,river,1,♠A ♠Q,♥2 ♠J ♥5 ♠K ♦10,108,0.9861111111111112,0.08216777476527244,13,0,1520,0,13,13,7280,0,0,7,3,0,-1520,5645.88888888889,1.9583333333333335,5645.88888888889,0.9722222222222223,2873.731065215021,1353.7310652150209,bet,1082,1.1441290378570557
30,0,7,5,deal,0,♦2 ♠2,,20000,0.14433511904761925,0.32648729611494487,7146,0,0,160,160,7306,0,800,320,2,3,160,-160,-181.4382857142855,-0.5669946428571422,-204.5319047619046,-0.7113297619047615,475.8924023771645,315.8924023771645,fold,0,0.13592815399169922
31,0,7,6,deal,0,♦4 ♠10,,20000,0.11355535714285697,0.27488272182960016,7146,0,0,0,320,7146,0,800,320,2,4,480,0,-174.6491428571431,-0.5457785714285721,-229.15571428571442,-0.7728892857142861,367.99942155859827,367.99942155859827,fold,0,0.1387031078338623
32,0,7,6,deal,0,♦9 ♦5,,20000,0.1539208333333354,0.32271517215021894,7146,0,0,0,320,7146,0,480,320,1,4,800,0,-122.9813333333307,-0.3843166666666584,-246.11799999999903,-0.6921583333333292,510.2872213365995,510.2872213365995,fold,0,0.15115118026733398
33,0,7,7,deal,0,♠5 ♥7,,20000,0.13883690476190597,0.30191772212651674,7146,0,0,0,320,7146,0,480,320,1,5,1120,0,-97.86095238095047,-0.3058154761904701,-253.35828571428513,-0.7223261904761881,456.33754919776334,456.33754919776334,fold,0,0.15789103507995605
34,0,7,5,deal,0,♣K ♥K,,20000,0.3921839285713552,0.39359406111333556,6506,0,0,640,0,7146,0,1920,640,3,3,0,-640,112.993142857002,0.1765517857140657,112.993142857002,-0.2156321428572896,1413.6752034249403,773.6752034249403,check,0,0.13274002075195312
34,1,7,5,flop,1,♣K ♥K,♣A ♦4 ♣3,86,0.3023255813953488,0.4592655269332907,6506,0,640,0,640,6506,1920,0,0,7,3,0,-640,-699.5348837209302,-0.09302325581395354,-699.5348837209302,-0.39534883720930236,1022.1818827749662,382.1818827749662,fold,0,1.1362988948822021
35,0,7,6,deal,0,♥7 ♠2,,20000,0.11286904761904691,0.2751525677361873,6186,0,0,320,320,6506,0,2240,640,3,4,320,-320,-351.05523809523993,-0.5485238095238123,-387.1733333333349,-0.7742619047619062,327.25796128524115,7.2579612852411515,fold,0,0.13690495491027832
36,0,7,6,deal,0,♠3 ♣4,,20000,0.12344583333333362,0.29077043670043196,6186,0,0,0,640,6186,0,1600,640,2,4,960,0,-323.97866666666596,-0.5062166666666655,-442.4866666666662,-0.7531083333333328,360.03250085106964,360.03250085106964,fold,0,0.12481999397277832
37,0,7,7,deal,0,♦7 ♥2,,20000,0.11286904761904691,0.2751525677361873,6186,0,0,0,640,6186,0,1166,640,1,3,1494,0,-339.7683333333352,-0.6613928571428593,-508.3946904761913,-0.7742619047619062,327.25796128524115,327.25796128524115,fold,0,0.27269601821899414
38,0,7,7,deal,0,♥5 ♥2,,20000,0.16613095238095565,0.3345251346806742,6186,0,0,0,640,6186,0,960,640,1,3,2112,0,-129.64571428570423,-0.501607142857133,-480.51428571428255,-0.6677380952380887,496.4474092839637,496.4474092839637,fold,0,0.1422288417816162
39,0,7,5,deal,0,♦K ♦3,,20000,0.18178154761905263,0.3424310571372607,4906,0,0,1280,640,6186,0,4480,1920,1,3,1280,-1280,-872.9382857142568,-0.4546553571428421,-1105.6186666666442,-0.6364369047618947,462.49881037495396,-817.501189625046,call,0,0.127119779586792
39,1,7,5,flop,1,♦K ♦3,♣8 ♣K ♣A,111,0.10810810810810811,0.28793615881976375,4266,0,1920,0,1280,4266,5760,0,0,7,3,0,-1920,-2577.2972972972975,-0.6756756756756757,-2577.2972972972975,-0.7837837837837838,239.30551698775662,-1680.6944830122434,fold,0,1.1457607746124268
40,0,7,6,deal,0,♦A ♦6,,20000,0.21025595238095743,0.3579032598629914,3626,0,0,640,360,4266,0,3174,1000,2,2,360,-640,-256.9554642856964,-0.5794880952380852,-332.64760714284114,-0.5794880952380852,443.29626021574154,-196.70373978425846,call,0,0.14748501777648926
40,1,7,6,flop,1,♦A ♦6,♥3 ♣10 ♠10,58,0.007389162561576354,0.03163850388833775,3266,0,1000,0,1280,3266,3534,0,0,7,2,0,-1000,-2253.886699507389,-0.9852216748768473,-2253.886699507389,-0.9852216748768473,13.037147410091439,-986.9628525899086,fold,0,1.1438710689544678
41,0,7,6,deal,0,♣2 ♣Q,,20000,0.16330833333333664,0.3281951607651143,3266,0,0,0,1280,3266,0,3200,1280,2,4,1920,0,-443.86133333331645,-0.34676666666665346,-757.4133333333227,-0.6733833333333268,313.42119391426945,313.42119391426945,fold,0,0.15405678749084473
42,0,7,7,deal,0,♣8 ♣K,,20000,0.20586011904762644,0.35477531640013205,3266,0,0,0,1280,3266,0,2218,1280,1,4,3200,0,-164.64987499996005,-0.17655952380949425,-823.4022559523646,-0.5882797619047471,405.1731058601669,405.1731058601669,fold,0,0.12933778762817383
43,0,7,7,deal,0,♣9 ♣6,,20000,0.1632916666666702,0.3298621378473284,3266,0,0,0,1280,3266,0,1920,1280,1,4,4094,0,-297.96391666664545,-0.3468333333333192,-966.4799999999932,-0.6734166666666597,313.3861786960531,313.3861786960531,fold,0,0.13542389869689941
44,0,7,5,deal,0,♦8 ♠3,,20000,0.12096250000000047,0.28195722365016446,706,0,0,2560,0,3266,0,7680,2560,3,3,0,-2560,-1631.0079999999964,-0.6371124999999986,-1631.0079999999964,-0.758074999999999,116.45847449249602,-2443.541525507504,check,0,0.13448500633239746
44,1,7,5,flop,1,♦8 ♠3,♠5 ♥2 ♣2,167,0.017964071856287425,0.13282079648394512,706,0,2560,0,706,706,7680,0,0,7,3,0,-2560,-3128.0359281437127,-0.9461077844311377,-3128.0359281437127,-0.9640718562874252,16.374194430019855,-2543.62580556998,fold,0,1.1449368000030518
45,0,7,6,deal,0,♣J ♥7,,20000,0.14178869047619228,0.2991033362504602,426,1,0,1280,216,1706,0,4508,1496,2,2,216,-1280,-826.1902261904677,-0.7164226190476155,-856.8165833333252,-0.7164226190476155,72.78435049402357,-1207.2156495059764,call,0,0.13369107246398926
45,1,7,6,flop,1,♣J ♥7,♠K ♣8 ♦A,82,0.036585365853658534,0.18774151607732506,210,1,1496,0,210,210,4724,0,0,7,2,0,-1496,-1533.1707317073171,-0.926829268292683,-1533.1707317073171,-0.926829268292683,15.054211653949894,-1480.94578834605,fold,0,1.147005319595337
46,0,7,6,deal,0,♣3 ♠6,,20000,0.1214500000000004,0.28584793593089286,1210,2,0,0,1210,1210,0,3364,2560,1,2,2420,0,-507.5331999999977,-0.7570999999999992,-801.4421999999986,-0.7570999999999992,52.29899056560086,52.29899056560086,fold,0,0.14916610717773438
47,0,7,7,deal,0,♠4 ♦A,,20000,0.16825059523809976,0.321120890647085,1210,2,0,0,1000,1210,0,2254,1000,2,3,2000,0,-284.26196785712364,-0.49524821428570065,-620.7631583333232,-0.6634988095238005,74.4095653808026,74.4095653808026,fold,0,0.14899301528930664
