,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
8+9,False,0,,0,False,False,True,False,2,0,,False,,
隨便,False,0,,0,False,False,True,False,2,0,,False,,
iCRC必勝,True,0,♣6 ♠K,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♣10 ♠5,13973,True,False,True,True,0,0,,True,True,13973.0
A_P_T^T,False,0,♣2 ♥A,1690,True,False,True,True,2,0,,False,True,1690.0
TMBS=trend micro's best supreme,False,0,♦4 ♣8,5337,True,False,True,True,1,0,SB,False,True,5337.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
