round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
4,8+9,False,0,♥3 ♠8,3120,True,♥3 ♠8 ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,High Card,BB,8.068,2,0,0.0
4,隨便  ,False,0,♦2 ♦7,931,True,♦2 ♦7 ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,Pair,,9.2688,0,0,0.0
4,iCRC必勝,False,0,♣9 ♣7,2737,False,♣9 ♣7 ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,High Card,,8.072000000000001,2,0,0.0
4,AllinWin,False,0,♥4 ♠2,2745,True,♥4 ♠2 ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,Pair,,9.2688,2,0,0.0
4,ヽ(=^･ω･^=)丿,False,0,♥9 ♦6,706,True,♥9 ♦6 ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,True,Pair,,13.2688,0,0,0.0
4,TMBS=trend micro's best supreme,False,0,♠10 ♥J,1660,False,♠10 ♥J ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,Pair,,17.2816,0,0,0.0
4,A_P_T^T,False,0,♥8 ♥A,1101,False,♥8 ♥A ♦A ♥6 ♣10 ♥2 ♦Q,False,True,True,False,Pair,SB,21.0672,0,0,280.0
5,8+9,False,0,♣3 ♦8,3084,True,♣3 ♦8 ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,High Card,SB,7.0106,2,0,0.0
5,隨便  ,False,0,♥2 ♦3,895,True,♥2 ♦3 ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,Pair,BB,9.1096,0,0,0.0
5,iCRC必勝,False,0,♠7 ♦2,2641,False,♠7 ♦2 ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,Pair,,9.1104,2,0,0.0
5,AllinWin,False,0,♥J ♣K,3101,False,♥J ♣K ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,Pair,,20.0328,2,0,452.0
5,ヽ(=^･ω･^=)丿,False,0,♥8 ♠A,650,True,♥8 ♠A ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,True,High Card,,8.1128,0,0,0.0
5,TMBS=trend micro's best supreme,False,0,♦9 ♦J,1564,False,♦9 ♦J ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,Pair,,16.1288,0,0,0.0
5,A_P_T^T,False,0,♥Q ♣7,1065,True,♥Q ♣7 ♠K ♠4 ♣9 ♣6 ♣2,False,True,True,False,High Card,,7.06,0,0,0.0
6,8+9,False,0,♥5 ♣2,3064,True,♥5 ♣2 ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Two Pair,,99.0008,2,0,0.0
6,隨便  ,False,0,♠8 ♦J,875,True,♠8 ♦J ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Two Pair,SB,99.0256,0,0,0.0
6,iCRC必勝,False,0,♥7 ♠4,2601,True,♥7 ♠4 ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Two Pair,BB,99.0016,2,0,0.0
6,AllinWin,False,0,♠10 ♣9,3101,True,♠10 ♣9 ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Two Pair,,99.0128,2,0,0.0
6,ヽ(=^･ω･^=)丿,False,0,♠3 ♣4,650,True,♠3 ♣4 ♣A ♠A ♣6 ♣K ♠K,False,True,True,True,Two Pair,,99.0008,0,0,0.0
6,TMBS=trend micro's best supreme,False,0,♣5 ♥8,1484,False,♣5 ♥8 ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Two Pair,,99.0032,0,0,0.0
6,A_P_T^T,False,0,♥A ♦10,1225,False,♥A ♦10 ♣A ♠A ♣6 ♣K ♠K,False,True,True,False,Full House,,279.0,0,0,240.0
7,8+9,False,0,♦Q ♣10,3194,False,♦Q ♣10 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Three of a Kind,,110.0384,2,0,180.0
7,隨便  ,False,0,♠K ♥6,875,True,♠K ♥6 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Pair,,19.1344,0,0,0.0
7,iCRC必勝,False,0,♥5 ♣7,2561,True,♥5 ♣7 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Two Pair,SB,72.0256,2,0,0.0
7,AllinWin,False,0,♣3 ♣8,3081,True,♣3 ♣8 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Pair,BB,19.0352,2,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♣6 ♥2,650,True,♣6 ♥2 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,True,Pair,,19.0336,0,0,0.0
7,TMBS=trend micro's best supreme,False,0,♥K ♦2,1434,False,♥K ♦2 ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Pair,,19.1344,0,0,0.0
7,A_P_T^T,False,0,♥4 ♦K,1205,True,♥4 ♦K ♠7 ♠J ♥Q ♦9 ♠Q,False,True,True,False,Pair,,19.1344,0,0,0.0
8,8+9,False,0,♥7 ♦6,3520,False,♥7 ♦6 ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,Pair,,14.1036,2,0,452.0
8,隨便  ,False,0,♠8 ♠9,835,True,♠8 ♠9 ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,High Card,,7.0116,0,0,0.0
8,iCRC必勝,False,0,♠Q ♦3,2521,True,♠Q ♦3 ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,High Card,,7.0534,2,0,0.0
8,AllinWin,False,0,♥9 ♦10,3041,True,♥9 ♦10 ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,High Card,SB,7.0212,2,0,0.0
8,ヽ(=^･ω･^=)丿,False,0,♥3 ♠5,610,True,♥3 ♠5 ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,True,Pair,BB,12.1042,0,0,0.0
8,TMBS=trend micro's best supreme,False,0,♣Q ♦A,1308,False,♣Q ♦A ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,High Card,,8.1556,0,0,0.0
8,A_P_T^T,False,0,♦8 ♣A,1165,True,♦8 ♣A ♣K ♦7 ♥2 ♣5 ♦4,False,True,True,False,High Card,,8.1076,0,0,0.0
9,8+9,False,0,♦6 ♦Q,3440,True,♦6 ♦Q ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Pair,,11.1568,2,0,0.0
9,隨便  ,False,0,♠9 ♦9,2715,False,♠9 ♦9 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Two Pair,,45.1024,0,0,2440.0
9,iCRC必勝,False,0,♦A ♥2,1961,False,♦A ♥2 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Two Pair,,23.2048,2,0,0.0
9,AllinWin,False,0,♠7 ♠8,2561,True,♠7 ♠8 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Two Pair,,39.1024,2,0,0.0
9,ヽ(=^･ω･^=)丿,False,0,♥6 ♣3,490,True,♥6 ♣3 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,True,Pair,SB,11.1064,0,0,0.0
9,TMBS=trend micro's best supreme,False,0,♥J ♣5,748,False,♥J ♣5 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Pair,BB,11.1312,0,0,0.0
9,A_P_T^T,False,0,♣9 ♠5,1085,True,♣9 ♠5 ♥K ♣4 ♦2 ♥8 ♠4,False,True,True,False,Pair,,11.112,0,0,0.0
10,8+9,False,0,♥K ♥10,3360,True,♥K ♥10 ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Pair,,18.1184,2,0,0.0
10,隨便  ,False,0,♦10 ♣K,2675,True,♦10 ♣K ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Pair,,18.1184,0,0,0.0
10,iCRC必勝,False,0,♣A ♣5,1801,False,♣A ♣5 ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Pair,,18.2096,2,0,0.0
10,AllinWin,False,0,♥9 ♠10,2561,True,♥9 ♠10 ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Straight,,119.0,2,0,0.0
10,ヽ(=^･ω･^=)丿,False,0,♠6 ♥6,970,False,♠6 ♥6 ♥J ♣2 ♦J ♦8 ♣7,False,True,True,True,Two Pair,,62.0032,0,0,640.0
10,TMBS=trend micro's best supreme,False,0,♦A ♦K,588,False,♦A ♦K ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Pair,SB,18.3104,0,0,0.0
10,A_P_T^T,False,0,♠A ♠9,1045,True,♠A ♠9 ♥J ♣2 ♦J ♦8 ♣7,False,True,True,False,Pair,BB,18.2144,0,0,0.0
11,8+9,False,0,♣9 ♣2,3240,True,♣9 ♣2 ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Pair,BB,17.0084,2,0,0.0
11,隨便  ,False,0,♦6 ♠A,2675,True,♦6 ♠A ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Pair,,17.2072,0,0,0.0
11,iCRC必勝,False,0,♦Q ♣J,1518,True,♦Q ♣J ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Pair,,17.0784,2,0,0.0
11,AllinWin,False,0,♠K ♦K,2013,False,♠K ♦K ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Two Pair,,85.0016,2,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♣A ♦A,2284,False,♣A ♦A ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,True,Two Pair,,96.0016,0,0,1862.0
11,TMBS=trend micro's best supreme,False,0,♣8 ♠3,345,True,♣8 ♠3 ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Pair,,17.0052,0,0,0.0
11,A_P_T^T,False,0,♣7 ♦2,925,True,♣7 ♦2 ♣10 ♠7 ♦4 ♥10 ♦5,False,True,True,False,Two Pair,SB,55.0004,0,0,0.0
12,8+9,False,0,♠6 ♣10,3200,True,♠6 ♣10 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Two Pair,SB,75.0064,2,0,0.0
12,隨便  ,False,0,♦2 ♣7,2635,True,♦2 ♣7 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Pair,BB,19.0208,0,0,0.0
12,iCRC必勝,False,0,♥3 ♥J,1798,False,♥3 ♥J ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Two Pair,,68.0256,2,0,440.0
12,AllinWin,False,0,♦7 ♣2,2013,True,♦7 ♣2 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Pair,,19.0208,2,0,0.0
12,ヽ(=^･ω･^=)丿,False,0,♣5 ♥4,2284,True,♣5 ♥4 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,True,Pair,,19.0196,0,0,0.0
12,TMBS=trend micro's best supreme,False,0,♣K ♠4,185,False,♣K ♠4 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Pair,,19.1216,0,0,0.0
12,A_P_T^T,False,0,♣4 ♥5,885,True,♣4 ♥5 ♣Q ♦3 ♠Q ♠10 ♥9,False,True,True,False,Pair,,19.0196,0,0,0.0
13,8+9,False,0,♠3 ♣Q,2818,True,♠3 ♣Q ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Two Pair,,51.0512,2,0,0.0
13,隨便  ,False,0,♣4 ♦5,351,False,♣4 ♦5 ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Straight,SB,115.0,0,0,0.0
13,iCRC必勝,False,0,♠5 ♠6,1702,True,♠5 ♠6 ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Two Pair,BB,54.0016,2,0,0.0
13,AllinWin,False,0,♦K ♦2,1671,True,♦K ♦2 ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Pair,,17.1048,2,0,0.0
13,ヽ(=^･ω･^=)丿,True,0,♥8 ♥9,5500,False,♥8 ♥9 ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,True,Straight,,118.0,0,0,5500.0
13,TMBS=trend micro's best supreme,False,0,♠7 ♣7,129,True,♠7 ♣7 ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Full House,,191.0,0,0,0.0
13,A_P_T^T,False,0,♥A ♠Q,829,True,♥A ♠Q ♥10 ♣6 ♥3 ♦10 ♦7,False,True,True,False,Pair,,17.2576,0,0,0.0
14,8+9,False,0,♠6 ♦10,2650,True,♠6 ♦10 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,Pair,,13.0386,2,0,0.0
14,隨便  ,False,0,♥J ♦7,143,False,♥J ♦7 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,Pair,,18.0026,0,0,0.0
14,iCRC必勝,False,0,♣9 ♦3,2238,False,♣9 ♦3 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,Flush,SB,123.0331,2,0,744.0
14,AllinWin,False,0,♥Q ♥5,1631,True,♥Q ♥5 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,Straight,BB,114.0,2,0,0.0
14,ヽ(=^･ω･^=)丿,False,0,♥3 ♠4,5500,True,♥3 ♠4 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,True,Two Pair,,24.0256,0,0,0.0
14,TMBS=trend micro's best supreme,False,0,♥10 ♠7,49,True,♥10 ♠7 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,High Card,,5.0154,0,0,0.0
14,A_P_T^T,False,0,♥4 ♠5,789,True,♥4 ♠5 ♣6 ♣3 ♣J ♠2 ♣4,False,True,True,False,Straight,,114.0,0,0,0.0
15,8+9,False,0,♠9 ♦10,1505,False,♠9 ♦10 ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,Pair,,16.2688,2,0,0.0
15,隨便  ,False,0,♦7 ♥2,143,True,♦7 ♥2 ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,High Card,,8.06,0,0,0.0
15,iCRC必勝,False,0,♠4 ♠7,2158,True,♠4 ♠7 ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,Pair,,11.2624,2,0,0.0
15,AllinWin,False,0,♣J ♦6,1551,True,♣J ♦6 ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,Pair,SB,13.2816,2,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♠J ♣A,7594,False,♠J ♣A ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,True,Pair,BB,21.0832,0,0,3239.0
15,TMBS=trend micro's best supreme,False,0,♣K ♣8,49,True,♣K ♣8 ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,High Card,,8.1632,0,0,0.0
15,A_P_T^T,True,0,♥3 ♥K,1000,False,♥3 ♥K ♥9 ♠A ♥4 ♣6 ♦Q,False,True,True,False,High Card,,8.1608,1,0,0.0
16,8+9,False,0,♦10 ♦9,1236,True,♦10 ♦9 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Pair,,17.0584,2,0,0.0
16,隨便  ,False,0,♠9 ♥2,143,True,♠9 ♥2 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Flush,,123.0652,0,0,0.0
16,iCRC必勝,False,0,♥7 ♠10,2874,False,♥7 ♠10 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Flush,,123.0668,2,0,1065.0
16,AllinWin,False,0,♦K ♥4,1202,False,♦K ♥4 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Flush,,123.0654,2,0,0.0
16,ヽ(=^･ω･^=)丿,False,0,♣Q ♣8,7545,True,♣Q ♣8 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,True,Pair,SB,19.0168,0,0,0.0
16,TMBS=trend micro's best supreme,True,0,♦6 ♣9,1000,False,♦6 ♣9 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Pair,BB,13.0704,1,0,0.0
16,A_P_T^T,False,0,♠6 ♦4,1000,True,♠6 ♦4 ♥10 ♥5 ♥6 ♦3 ♥Q,False,True,True,False,Pair,,13.0644,1,0,0.0
17,8+9,False,0,♦7 ♠8,937,True,♦7 ♠8 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Two Pair,,33.0512,2,0,0.0
17,隨便  ,False,0,♥J ♣4,143,True,♥J ♣4 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Two Pair,,59.0512,0,0,0.0
17,iCRC必勝,False,0,♥8 ♥9,2794,True,♥8 ♥9 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Pair,,10.0832,2,0,0.0
17,AllinWin,False,0,♣9 ♠Q,603,False,♣9 ♠Q ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Two Pair,,68.0256,2,0,0.0
17,ヽ(=^･ω･^=)丿,False,0,♥K ♦2,7545,True,♥K ♦2 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,True,Pair,,10.1792,0,0,0.0
17,TMBS=trend micro's best supreme,False,0,♦9 ♣3,2058,False,♦9 ♣3 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Three of a Kind,SB,101.0768,1,0,1657.0
17,A_P_T^T,False,0,♠9 ♠5,920,True,♠9 ♠5 ♠3 ♦Q ♣7 ♠J ♥3,False,True,True,False,Pair,BB,10.0832,1,0,0.0
18,8+9,False,0,♥9 ♦9,422,False,♥9 ♦9 ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Two Pair,BB,44.2048,2,0,0.0
18,隨便  ,True,0,♠8 ♠9,1000,False,♠8 ♠9 ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Pair,,10.2624,1,0,0.0
18,iCRC必勝,False,0,♣5 ♦4,2714,True,♣5 ♦4 ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Two Pair,,26.2048,2,0,0.0
18,AllinWin,False,0,♥6 ♠10,603,True,♥6 ♠10 ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Pair,,10.2688,2,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♦K ♠A,8475,False,♦K ♠A ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,True,Two Pair,,89.1024,0,0,1445.0
18,TMBS=trend micro's best supreme,False,0,♥7 ♥J,2058,True,♥7 ♥J ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Pair,,10.2816,1,0,0.0
18,A_P_T^T,False,0,♦8 ♦7,728,True,♦8 ♦7 ♥3 ♠5 ♦3 ♥A ♣Q,False,True,True,False,Pair,SB,10.2592,1,0,0.0
19,8+9,False,0,♦2 ♥J,382,True,♦2 ♥J ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,Pair,SB,9.2368,2,0,0.0
19,隨便  ,False,0,♠4 ♥Q,920,True,♠4 ♥Q ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,High Card,BB,8.0624,1,0,0.0
19,iCRC必勝,False,0,♦6 ♦K,2297,False,♦6 ♦K ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,High Card,,8.1136,2,0,0.0
19,AllinWin,False,0,♣8 ♠2,603,True,♣8 ♠2 ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,Two Pair,,37.2048,2,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♣J ♥A,8298,True,♣J ♥A ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,True,Pair,,21.0352,0,0,0.0
19,TMBS=trend micro's best supreme,False,0,♥4 ♣7,1641,False,♥4 ♣7 ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,Pair,,14.2144,1,0,0.0
19,A_P_T^T,False,0,♦4 ♥9,1859,False,♦4 ♥9 ♠8 ♦9 ♣2 ♠A ♦7,False,True,True,False,Pair,,16.209600000000002,1,0,1548.0
20,8+9,False,0,♠8 ♣10,382,True,♠8 ♣10 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Two Pair,,94.1024,2,0,0.0
20,隨便  ,True,0,♦A ♦9,2240,False,♦A ♦9 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Three of a Kind,SB,112.1536,1,0,2240.0
20,iCRC必勝,False,0,♥K ♠10,2057,True,♥K ♠10 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Two Pair,BB,99.0512,2,0,0.0
20,AllinWin,False,0,♣Q ♠9,523,True,♣Q ♠9 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Two Pair,,98.1024,2,0,0.0
20,ヽ(=^･ω･^=)丿,False,0,♦J ♠4,8298,True,♦J ♠4 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,True,Pair,,21.1792,0,0,0.0
20,TMBS=trend micro's best supreme,False,0,♦6 ♠7,721,False,♦6 ♠7 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Pair,,21.1568,1,0,0.0
20,A_P_T^T,False,0,♥J ♥2,1779,True,♥J ♥2 ♣A ♠K ♥8 ♦Q ♥A,False,True,True,False,Pair,,21.1792,1,0,0.0
21,8+9,False,0,♥2 ♣Q,382,True,♥2 ♣Q ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Three of a Kind,,100.3072,2,0,0.0
21,隨便  ,False,0,♣8 ♥5,2160,True,♣8 ♥5 ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Pair,,9.3136,1,0,0.0
21,iCRC必勝,False,0,♠5 ♦K,2297,False,♠5 ♦K ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Two Pair,SB,77.2048,2,0,560.0
21,AllinWin,False,0,♥K ♣7,763,False,♥K ♣7 ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Two Pair,BB,77.2048,2,0,560.0
21,ヽ(=^･ω･^=)丿,False,0,♦J ♠7,8298,True,♦J ♠7 ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,True,Pair,,9.3328,0,0,0.0
21,TMBS=trend micro's best supreme,False,0,♣10 ♠4,401,False,♣10 ♠4 ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Pair,,9.32,1,0,0.0
21,A_P_T^T,False,0,♥J ♠Q,1699,True,♥J ♠Q ♠2 ♠K ♣9 ♣2 ♥A,False,True,True,False,Pair,,9.3584,1,0,0.0
22,8+9,False,0,♥Q ♥K,382,True,♥Q ♥K ♥10 ♥6 ♣10 ♠3 ♣3,False,True,True,False,Two Pair,,51.1024,2,0,0.0
22,隨便  ,True,0,♥7 ♥9,1000,False,♥7 ♥9 ♥10 ♥6 ♣10 ♠3 ♣3,False,True,True,False,Two Pair,,51.0064,2,0,0.0
22,iCRC必勝,False,0,♦6 ♦5,2137,True,♦6 ♦5 ♥10 ♥6 ♣10 ♠3 ♣3,False,True,True,False,Two Pair,,54.0004,2,0,0.0
