playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
8+9,True,0,♦J ♣A,7174,True,False,True,True,2,0,BB,False,True,7174.0
隨便,True,0,♥5 ♣3,0,False,False,True,True,2,0,,False,,
iCRC必勝,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
TMBS=trend micro's best supreme,False,0,♣9 ♠8,13826,True,False,True,True,1,0,,False,True,13826.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦K ♦7,0,False,False,True,True,2,0,SB,True,,
