round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
10,1,10,5,flop,False,♣5 ♠7,♦8 ♥10 ♥5,443,0.15349887133182843,0.35361854083404687,0.20180154407760623,1539,0,3539,207,0,136,1065,408,136,3,0,0.08452454940957116,182.01802834568838,check,0,1.244940996170044
10,2,10,4,turn,False,♣5 ♠7,♦8 ♥10 ♥5 ♠A,627,0.03588516746411483,0.182760088562529,0.04788360053587847,1403,0,3403,343,0,919,1745,1196,919,1,0,0.23808290155440415,155.7405010556292,fold,0,1.2613918781280518
11,0,10,9,deal,False,♣9 ♠A,,60000,0.1121686111111111,0.3044390898648945,0.4170128874414508,1403,0,3403,0,0,40,0,220,40,5,0,0.15384615384615385,140.5006378905494,check,0,0.25452113151550293
11,1,10,5,flop,False,♣9 ♠A,♦J ♣A ♠4,471,0.4256900212314225,0.48157668348156807,0.4929348395330354,1363,0,3363,40,0,1225,299,1305,1225,1,0,0.4330151997172146,681.5,fold,0,1.2425408363342285
12,0,10,9,deal,False,♠3 ♣7,,60000,0.056001944444444444,0.21976489781149006,0.2776501078135848,1363,0,3363,0,0,40,0,180,40,4,0,0.18181818181818182,45.0,check,0,0.23333382606506348
12,1,10,5,flop,True,♠3 ♣7,♦3 ♣3 ♣A,586,0.6833252072159922,0.442877435766602,0.7475199635578822,1323,0,3323,40,0,40,300,0,0,10,0,0.11764705882352941,300,bet,300,1.2511801719665527
12,2,10,3,turn,True,♠3 ♣7,♦3 ♣3 ♣A ♦K,576,0.5052083333333334,0.46207633560977296,0.5408355633709243,1023,0,3023,340,0,40,1200,0,0,10,0,0.03225806451612903,0,bet,0,1.2351863384246826
12,3,10,3,river,True,♠3 ♣7,♦3 ♣3 ♣A ♦K ♦Q,638,0.4153605015673981,0.46242760525439636,0.4306803741356764,983,0,2983,380,0,40,1320,0,0,10,0,0.029411764705882353,164.2592898520915,check,0,1.2467429637908936
13,0,10,9,deal,False,♣K ♣3,,60000,0.12269749999999997,0.3191973996501471,0.4383197507133328,2303,0,4303,0,0,40,0,140,40,3,0,0.2222222222222222,140,check,0,0.24880409240722656
13,1,10,7,flop,False,♣K ♣3,♥9 ♠5 ♠K,477,0.21593291404612158,0.4041855867189658,0.27353842990426114,2263,0,4263,40,0,1564,320,1604,1564,1,0,0.44839449541284404,1131.5,fold,0,1.230172872543335
14,0,10,8,deal,False,♠K ♥9,,60000,0.109475,0.3021771860703891,0.40921987615971017,2263,0,4263,0,0,40,0,60,40,1,0,0.4,60,check,0,0.24837589263916016
14,1,10,5,flop,False,♠K ♥9,♥2 ♣6 ♠A,715,0.12265734265734266,0.32112771362819403,0.1692395155574916,2223,0,4223,40,0,40,240,40,40,1,0,0.125,20,fold,0,1.2652039527893066
15,0,10,10,deal,False,♠7 ♦9,,60000,0.08800666666666668,0.2726313320170421,0.3594124682383793,2223,0,4223,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.24689197540283203
15,1,10,6,flop,True,♠7 ♦9,♠3 ♥6 ♦4,666,0.12226512226512226,0.30944107541091337,0.16943833590792284,2183,0,4183,40,0,40,244,0,0,10,0,0.14084507042253522,20,fold,0,1.2525367736816406
16,0,10,10,deal,False,♠9 ♥A,,60000,0.1121686111111111,0.3044390898648945,0.41385714959124026,2183,0,4183,0,0,40,0,60,40,1,0,0.4,60,check,0,0.2427988052368164
16,1,10,8,flop,False,♠9 ♥A,♣5 ♦7 ♥6,567,0.1128747795414462,0.27743025067684784,0.15907497111580737,2143,0,4143,40,0,40,320,80,40,2,0,0.09090909090909091,20,fold,0,1.2388689517974854
17,0,10,7,deal,False,♣Q ♦6,,60000,0.07669833333333333,0.25293925219634045,0.3305693649784501,2103,0,4103,0,40,0,0,280,40,7,0,-0.14285714285714285,140.0,check,0,0.2711150646209717
17,1,10,7,flop,True,♣Q ♦6,♦8 ♥5 ♣5,438,0.0547945205479452,0.21199708959646796,0.08847617347155823,2103,0,4103,40,0,40,280,0,0,10,0,0.125,30.099506972683315,fold,0,1.2268333435058594
18,0,10,6,deal,False,♠A ♥7,,60000,0.09790638888888889,0.2847177944781814,0.3808293978188243,2083,0,4083,0,20,60,0,340,80,3,0,0.1,155.86996898106983,check,0,0.23357605934143066
18,1,10,6,flop,True,♠A ♥7,♥4 ♣5 ♠8,358,0.15363128491620112,0.33097513787146915,0.20772052642735528,2023,0,4023,80,0,40,480,0,0,10,0,0.07692307692307693,54.213829242834414,check,0,1.254225254058838
18,2,10,4,flop,False,♠A ♥7,♥4 ♣5 ♠8,1033,0.16360116166505323,0.3377670019518731,0.21908815099818624,2023,0,4023,80,0,42,480,122,42,1,0,0.06521739130434782,58.37827377987251,check,0,1.2823140621185303
18,3,10,3,turn,True,♠A ♥7,♥4 ♣5 ♠8 ♣A,308,0.125,0.30563343491312683,0.15505487395655673,1981,0,3981,122,0,40,646,0,0,10,0,0.05830903790087463,20,fold,0,1.258857011795044
19,0,10,6,deal,False,♥4 ♦4,,60000,0.12270277777777777,0.3258310764026594,0.4343937184679333,1981,0,3981,0,0,40,0,180,40,4,0,0.18181818181818182,172.4244289795978,check,0,0.25946807861328125
19,1,10,4,flop,False,♥4 ♦4,♣Q ♥K ♠J,705,0.0574468085106383,0.2288528414881281,0.09281635368894695,1941,0,3941,40,0,40,240,80,40,2,0,0.1111111111111111,36.4715447802806,fold,0,1.2934532165527344
20,0,10,5,deal,False,♦Q ♠10,,60000,0.13010055555555555,0.3266877602709752,0.4490210579946847,1941,0,3941,0,0,40,0,100,40,2,0,0.2857142857142857,100,check,0,0.25955796241760254
20,1,10,4,deal,False,♦Q ♠10,,60000,0.13010055555555555,0.3266877602709752,0.4490210579946847,1901,0,3901,0,40,717,0,917,757,1,0,0.43880048959608325,917,check,0,0.24097514152526855
21,0,10,8,deal,False,♣K ♦J,,60000,0.13810666666666666,0.33680763608187697,0.46448792975244996,1184,0,3184,0,0,80,0,360,80,4,0,0.18181818181818182,360,check,0,0.24728107452392578
21,1,10,6,flop,False,♣K ♦J,♠3 ♥8 ♦2,561,0.1140819964349376,0.3136773784207472,0.16367608559427937,1104,0,3104,80,0,80,640,240,80,3,0,0.08333333333333333,40,fold,0,1.2428381443023682
22,0,10,9,deal,False,♠9 ♦4,,60000,0.055675833333333334,0.2167795188787499,0.2721299796342989,1104,0,3104,0,0,80,0,360,80,4,0,0.18181818181818182,90.0,check,0,0.252133846282959
22,1,10,6,deal,False,♠9 ♦4,,60000,0.055675833333333334,0.2167795188787499,0.2721299796342989,1024,0,3024,0,80,123,0,969,203,3,0,0.11263736263736264,128.0,check,0,0.24507904052734375
22,2,10,6,deal,False,♠9 ♦4,,60000,0.055675833333333334,0.2167795188787499,0.2721299796342989,901,0,2901,0,203,203,0,2150,406,4,0,0.08627284317892053,112.625,fold,0,0.24895000457763672
23,0,9,7,deal,False,♥J ♦8,,60000,0.12137777777777778,0.30969502560936485,0.39308051205296746,901,0,2901,0,0,80,0,200,80,2,0,0.2857142857142857,100.0,check,0,0.3541550636291504
23,1,9,6,deal,False,♥J ♦8,,60000,0.12137777777777778,0.30969502560936485,0.39308051205296746,821,0,2821,0,80,80,0,880,160,5,0,0.08333333333333333,205.25,check,0,0.32654786109924316
23,2,9,4,flop,False,♥J ♦8,♣K ♥3 ♥10,456,0.07236842105263158,0.2460737395955927,0.11382393403687416,741,0,2741,160,0,80,960,80,80,1,0,0.07142857142857142,40,fold,0,1.2552378177642822
24,0,9,8,deal,False,♠Q ♣10,,60000,0.15982222222222223,0.34793870740235494,0.46396833492432876,741,0,2741,0,0,80,0,200,80,2,0,0.2857142857142857,200,check,0,0.3584451675415039
24,1,9,4,flop,False,♠Q ♣10,♣5 ♠A ♣8,632,0.1346518987341772,0.3384886443735041,0.1899508223590894,661,0,2661,80,0,80,400,160,80,2,0,0.125,40,fold,0,1.2731759548187256
25,0,8,7,deal,False,♥9 ♠2,,60000,0.08087824074074072,0.2461589921165325,0.27663952977338574,661,0,2661,0,0,80,0,120,80,1,0,0.4,74.31203815770525,fold,0,0.3520777225494385
26,0,8,8,deal,False,♥6 ♣Q,,60000,0.11832407407407407,0.2895970461326349,0.3495859642396644,661,0,2661,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.3571007251739502
27,0,8,5,deal,False,♣3 ♦10,,60000,0.09201944444444443,0.261243651652794,0.2984035698670482,581,0,2581,0,80,0,0,400,80,5,0,-0.2,145.25,check,0,0.486788272857666
27,1,8,5,flop,True,♣3 ♦10,♣2 ♣10 ♥2,462,0.341991341991342,0.4533792502020615,0.42168662944910335,581,0,2581,80,0,80,400,0,0,8,0,0.16666666666666666,290.5,check,0,1.265550136566162
27,2,8,4,flop,False,♣3 ♦10,♣2 ♣10 ♥2,1111,0.3609360936093609,0.46049904424803856,0.4416217958979879,581,0,2581,80,0,581,400,981,640,1,0,0.2961264016309888,290.5,fold,0,1.2602880001068115
28,0,7,4,deal,False,♠4 ♦4,,60000,0.15759027777777776,0.33153795769343736,0.37693282719627796,541,0,2541,0,40,356,0,912,396,2,0,0.24921135646687698,135.25,fold,0,0.3243529796600342
29,0,7,5,deal,False,♣8 ♣Q,,60000,0.19535,0.34785398973547826,0.43323193689307304,541,0,2541,0,0,541,0,741,1280,1,0,0.421996879875195,270.5,fold,0,0.3260347843170166
30,0,7,5,deal,False,♦J ♥3,,60000,0.11379484126984125,0.2730862903396835,0.303696871629418,541,0,2541,0,0,160,0,400,160,2,0,0.2857142857142857,135.25,fold,0,0.33446192741394043
31,0,7,6,deal,False,♠A ♣2,,60000,0.15694900793650796,0.31248551323110013,0.3737456090153729,541,0,2541,0,0,160,0,400,160,2,0,0.2857142857142857,135.25,fold,0,0.3344898223876953
32,0,7,6,deal,False,♠A ♣Q,,60000,0.2388595238095238,0.3628963673860404,0.4921332471237693,541,0,2541,0,0,160,0,240,160,1,0,0.4,240,check,0,0.34090495109558105
32,1,7,3,flop,False,♠A ♣Q,♠9 ♦3 ♦6,668,0.2155688622754491,0.4084769502807736,0.28876538153253445,381,0,2381,160,0,160,640,160,160,1,0,0.16666666666666666,47.625,fold,0,1.3179271221160889
33,0,7,7,deal,False,♠K ♠Q,,60000,0.2615660714285714,0.38329919216975905,0.5217426707885634,381,0,2381,0,0,160,0,240,160,1,0,0.4,0,bet,0,0.3380749225616455
33,1,7,3,flop,False,♠K ♠Q,♠3 ♥K ♦3,674,0.6431750741839762,0.4661121560840555,0.7294063277959364,221,0,2221,160,0,160,640,160,160,1,0,0.16666666666666666,110.5,bet,110,1.2637550830841064
33,2,7,3,flop,False,♠K ♠Q,♠3 ♥K ♦3,1345,0.6550185873605948,0.4630821460647694,0.7405837864625446,61,0,2061,160,160,61,640,602,348,2,0,0.04681504221028396,30.5,bet,30,1.2846720218658447
34,0,7,4,deal,False,♠K ♦8,,60000,0.16063531746031745,0.31176456614984405,0.3772799209527519,491,0,2491,0,160,57,0,891,217,3,0,-0.10864978902953587,122.75,check,0,0.33447885513305664
34,1,7,4,flop,True,♠K ♦8,♦J ♥10 ♦5,404,0.14108910891089108,0.3372791569062108,0.20444575633688314,434,0,2434,217,0,160,948,0,0,7,0,0.1444043321299639,54.25,fold,0,1.315575122833252
35,0,7,3,deal,False,♦6 ♦Q,,60000,0.17882043650793653,0.3383157478772891,0.40414314744085544,354,0,2354,0,80,80,0,400,160,2,0,0.0,177.0,check,0,0.3206179141998291
35,1,7,3,flop,True,♦6 ♦Q,♠2 ♠8 ♦7,397,0.15869017632241814,0.36017949237802516,0.22592137034622262,274,0,2274,160,0,160,480,0,0,7,0,0.25,137.0,fold,0,1.2846641540527344
36,0,7,3,deal,False,♥Q ♦A,,60000,0.2388595238095238,0.3628963673860404,0.4887221532070792,274,0,2274,0,0,160,0,240,160,1,0,0.4,137.0,fold,0,0.33977603912353516
37,0,7,5,deal,False,♦A ♠5,,60000,0.17082162698412698,0.32138716316966465,0.39061179305030863,274,0,2274,0,0,217,0,594,217,2,0,0.2675709001233046,68.5,fold,0,0.3342440128326416
38,0,6,6,deal,False,♣4 ♥6,,60000,0.13462169312169311,0.2931111136289316,0.29572428400940376,274,0,2274,0,0,274,0,708,320,2,0,0.2790224032586558,34.25,fold,0,0.32080984115600586
39,0,6,6,deal,False,♥2 ♥9,,60000,0.15454867724867724,0.3116903638954448,0.32444141234735047,274,0,2274,0,0,274,0,434,320,1,0,0.3870056497175141,137.0,fold,0,0.3590571880340576
41,0,6,4,deal,False,♠8 ♥J,,60000,0.18316018518518515,0.317439463653329,0.3665023385025257,840,1,1840,0,160,302,0,1404,462,2,0,0.08323563892145369,210.0,fold,0,0.32650089263916016
42,0,6,4,deal,False,♠7 ♥5,,60000,0.14225476190476194,0.2951660952140065,0.3085269136640455,840,1,1840,0,0,320,0,800,320,2,0,0.2857142857142857,210.0,fold,0,0.3653879165649414
43,0,6,5,deal,False,♦8 ♥7,,60000,0.1678727513227513,0.31300667632161616,0.34652680405573166,840,1,1840,0,0,640,0,1600,640,2,0,0.2857142857142857,210.0,fold,0,0.33510398864746094
44,0,6,6,deal,False,♣4 ♠9,,60000,0.11928756613756612,0.2668835332297612,0.27486832664048194,840,1,1840,0,0,640,0,1600,640,2,0,0.2857142857142857,420.0,fold,0,0.33276915550231934
45,0,6,6,deal,False,♦3 ♠10,,60000,0.1255387566137566,0.27315196241980355,0.2852392407538842,840,1,1840,0,0,640,0,960,640,1,0,0.4,420.0,fold,0,0.3303642272949219
46,0,6,4,deal,False,♥4 ♦7,,60000,0.12808267195767195,0.28166487573556553,0.2898266817327366,200,1,1200,0,640,0,0,2880,640,4,0,-0.2222222222222222,50.0,check,0,0.3426978588104248
46,1,6,4,flop,True,♥4 ♦7,♣K ♦5 ♥9,386,0.031088082901554404,0.1735557950719609,0.06684057668637836,200,1,1200,640,0,200,2880,0,0,6,0,0.06493506493506493,320,check,0,1.3442277908325195
46,2,6,3,flop,False,♥4 ♦7,♣K ♦5 ♥9,913,0.04791894852135816,0.21214764228541977,0.09191946975382001,200,1,1200,640,0,200,2880,200,640,1,0,0.06097560975609756,320,check,0,1.249845027923584
47,0,6,6,deal,False,♥K ♦5,,60000,0.1710813492063492,0.3069431762414076,0.35409924518356584,680,2,680,0,320,320,0,3520,640,5,0,0.0,170.0,fold,0,0.334622859954834
48,0,6,4,deal,False,♦3 ♥2,,60000,0.09937156084656083,0.2553710500592771,0.24536176167322865,680,2,680,0,0,640,0,1600,640,2,0,0.2857142857142857,340.0,fold,0,0.3346130847930908
