round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥7 ♠J,♥7 ♠J ♥6 ♥8 ♦4 ♣6 ♦J,,call,20,call,320.0,call,146.0,call,20,False,False,62.0032,Two Pair,1578.0
1,PCB,1000,0,♠A ♦10,♠A ♦10 ♥6 ♥8 ♦4 ♣6 ♦J,,call,20,fold,0.0,fold,0.0,fold,0,False,True,13.2432,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠8 ♥10,♠8 ♥10 ♥6 ♥8 ♦4 ♣6 ♦J,SB,call,20,bet,320.0,bet,146.0,bet,20,False,False,41.0256,Two Pair,0.0
1,Tobacco AI,1000,0,♠6 ♠9,♠6 ♠9 ♥6 ♥8 ♦4 ♣6 ♦J,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,104.032,Three of a Kind,0.0
1,Out Bluffed,1000,0,♥K ♦2,♥K ♦2 ♥6 ♥8 ♦4 ♣6 ♦J,,call,20,call,320.0,call,146.0,call,20,False,False,13.1312,Pair,0.0
1,Im Not Kao Chin,1000,0,♦A ♦Q,♦A ♦Q ♥6 ♥8 ♦4 ♣6 ♦J,,call,20,fold,0.0,fold,0.0,fold,0,False,True,13.2816,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♣J ♠10,♣J ♠10 ♥6 ♥8 ♦4 ♣6 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,62.0128,Two Pair,0.0
2,SML,2072,0,♦5 ♣6,♦5 ♣6 ♣7 ♣5 ♦6 ♠A ♦4,,call,20,call,161.0,call,1177.0,call,622,False,False,31.2048,Two Pair,0.0
2,PCB,980,0,♠5 ♠8,♠5 ♠8 ♣7 ♣5 ♦6 ♠A ♦4,,call,20,call,161.0,allin,799.0,allin,0,True,False,116.0,Straight,1898.0
2,ヽ(=^･ω･^=)丿,494,0,♠10 ♣9,♠10 ♣9 ♣7 ♣5 ♦6 ♠A ♦4,,call,20,bet,161.0,fold,0.0,fold,0,False,True,8.0216,High Card,0.0
2,Tobacco AI,1980,1,♥8 ♥4,♥8 ♥4 ♣7 ♣5 ♦6 ♠A ♦4,SB,call,20,call,161.0,bet,1177.0,allin,622,True,False,116.0,Straight,3898.0
2,Out Bluffed,494,0,♣A ♠9,♣A ♠9 ♣7 ♣5 ♦6 ♠A ♦4,BB,call,20,call,161.0,allin,313.0,allin,0,True,False,21.0088,Pair,0.0
