game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318232920,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318232920,1,2,Deal,SML,980,0,SB,call,10
20180318232920,1,3,Deal,PCB,980,0,BB,fold,
20180318232920,1,4,Flop,SML,960,0,SB,bet,20
20180318232920,1,5,Flop,ヽ(=^･ω･^=)丿,960,0,,call,20
20180318232920,1,6,Turn,SML,940,0,SB,bet,20
20180318232920,1,7,Turn,ヽ(=^･ω･^=)丿,0,0,,allin,960
20180318232920,1,8,Turn,SML,0,0,SB,allin,940
20180318232920,2,1,Deal,SML,980,1,,call,20
20180318232920,2,2,Deal,PCB,960,0,SB,call,10
20180318232920,2,3,Deal,ヽ(=^･ω･^=)丿,2000,0,BB,call,0
20180318232920,2,4,Flop,PCB,960,0,SB,check,
20180318232920,2,5,Flop,ヽ(=^･ω･^=)丿,397,0,BB,bet,1603
20180318232920,2,6,Flop,SML,0,1,,allin,980
20180318232920,2,7,Flop,PCB,0,0,SB,allin,960
20180318232920,3,1,Deal,PCB,980,1,,call,20
20180318232920,3,2,Deal,ヽ(=^･ω･^=)丿,1000,0,SB,call,10
20180318232920,3,3,Deal,SML,2960,1,BB,call,0
20180318232920,3,4,Flop,ヽ(=^･ω･^=)丿,441,0,SB,bet,559
20180318232920,3,5,Flop,SML,2401,1,BB,call,559
20180318232920,3,6,Flop,PCB,421,1,,call,559
20180318232920,3,7,Turn,ヽ(=^･ω･^=)丿,0,0,SB,allin,441
20180318232920,3,8,Turn,SML,1960,1,BB,call,441
20180318232920,3,9,Turn,PCB,0,1,,allin,421
20180318232920,4,1,Deal,ヽ(=^･ω･^=)丿,3000,0,,call,40
20180318232920,4,2,Deal,SML,1920,1,SB,call,20
20180318232920,4,3,Deal,PCB,960,2,BB,call,0
20180318232920,4,4,Flop,SML,1880,1,SB,bet,40
20180318232920,4,5,Flop,PCB,960,2,BB,fold,
20180318232920,4,6,Flop,ヽ(=^･ω･^=)丿,2960,0,,call,40
20180318232920,4,7,Turn,SML,1840,1,SB,bet,40
20180318232920,4,8,Turn,ヽ(=^･ω･^=)丿,2960,0,,fold,
20180318232920,5,1,Deal,SML,2040,1,,call,40
20180318232920,5,2,Deal,PCB,940,2,SB,fold,
20180318232920,5,3,Deal,ヽ(=^･ω･^=)丿,2920,0,BB,call,0
20180318232920,5,4,Flop,ヽ(=^･ω･^=)丿,2880,0,BB,bet,40
20180318232920,5,5,Flop,SML,2000,1,,call,40
20180318232920,5,6,Turn,ヽ(=^･ω･^=)丿,2840,0,BB,bet,40
20180318232920,5,7,Turn,SML,1960,1,,call,40
20180318232920,5,8,River,ヽ(=^･ω･^=)丿,2800,0,BB,bet,40
20180318232920,5,9,River,SML,1920,1,,call,40
20180318232920,6,1,Deal,PCB,900,2,,call,40
20180318232920,6,2,Deal,ヽ(=^･ω･^=)丿,3100,0,SB,call,20
20180318232920,6,3,Deal,SML,1880,1,BB,call,0
20180318232920,6,4,Flop,ヽ(=^･ω･^=)丿,3060,0,SB,bet,40
20180318232920,6,5,Flop,SML,1840,1,BB,call,40
20180318232920,6,6,Flop,PCB,900,2,,fold,
20180318232920,6,7,Turn,ヽ(=^･ω･^=)丿,3020,0,SB,bet,40
20180318232920,6,8,Turn,SML,1800,1,BB,call,40
20180318232920,6,9,River,ヽ(=^･ω･^=)丿,2980,0,SB,bet,40
20180318232920,6,10,River,SML,1760,1,BB,call,40
20180318232920,7,1,Deal,ヽ(=^･ω･^=)丿,2039,0,,bet,941
20180318232920,7,2,Deal,SML,1179,1,SB,call,901
20180318232920,7,3,Deal,PCB,820,2,BB,fold,
20180318232920,7,4,Flop,SML,1099,1,SB,bet,80
20180318232920,7,5,Flop,ヽ(=^･ω･^=)丿,2039,0,,fold,
20180318232920,8,1,Deal,SML,3061,1,,call,80
20180318232920,8,2,Deal,PCB,740,2,SB,call,40
20180318232920,8,3,Deal,ヽ(=^･ω･^=)丿,1151,0,BB,bet,808
20180318232920,8,4,Deal,SML,2253,1,,call,808
20180318232920,8,5,Deal,PCB,0,2,SB,allin,740
20180318232920,8,6,Flop,ヽ(=^･ω･^=)丿,1071,0,BB,bet,80
20180318232920,8,7,Flop,SML,2173,1,,call,80
20180318232920,8,8,Turn,ヽ(=^･ω･^=)丿,991,0,BB,bet,80
20180318232920,8,9,Turn,SML,2093,1,,call,80
20180318232920,8,10,River,ヽ(=^･ω･^=)丿,991,0,BB,fold,
20180318232920,8,11,River,SML,2093,1,,call,0
20180318232920,9,1,Deal,PCB,2380,2,,call,80
20180318232920,9,2,Deal,ヽ(=^･ω･^=)丿,1911,1,SB,call,40
20180318232920,9,3,Deal,SML,2469,1,BB,call,0
20180318232920,9,4,Flop,ヽ(=^･ω･^=)丿,1012,1,SB,bet,899
20180318232920,9,5,Flop,SML,1570,1,BB,call,899
20180318232920,9,6,Flop,PCB,2380,2,,fold,
20180318232920,9,7,Turn,ヽ(=^･ω･^=)丿,932,1,SB,bet,80
20180318232920,9,8,Turn,SML,1490,1,BB,call,80
20180318232920,9,9,River,ヽ(=^･ω･^=)丿,852,1,SB,bet,80
20180318232920,9,10,River,SML,1410,1,BB,call,80
20180318232920,10,1,Deal,ヽ(=^･ω･^=)丿,1521,2,,bet,331
20180318232920,10,2,Deal,SML,3437,1,SB,call,251
20180318232920,10,3,Deal,PCB,2049,2,BB,call,171
20180318232920,10,4,Flop,SML,3277,1,SB,bet,160
20180318232920,10,5,Flop,PCB,2049,2,BB,fold,
20180318232920,10,6,Flop,ヽ(=^･ω･^=)丿,1361,2,,call,160
20180318232920,10,7,Turn,SML,3117,1,SB,bet,160
20180318232920,10,8,Turn,ヽ(=^･ω･^=)丿,1361,2,,fold,
20180318232920,11,1,Deal,SML,4430,1,,call,160
20180318232920,11,2,Deal,PCB,1889,2,SB,call,80
20180318232920,11,3,Deal,ヽ(=^･ω･^=)丿,1201,2,BB,call,0
20180318232920,11,4,Flop,PCB,1889,2,SB,fold,
20180318232920,11,5,Flop,ヽ(=^･ω･^=)丿,1201,2,BB,fold,
20180318232920,11,6,Flop,SML,4430,1,,call,0
20180318232920,12,1,Deal,PCB,1729,2,,call,160
20180318232920,12,2,Deal,ヽ(=^･ω･^=)丿,1041,2,SB,call,80
20180318232920,12,3,Deal,SML,4750,1,BB,call,0
20180318232920,12,4,Flop,ヽ(=^･ω･^=)丿,1041,2,SB,fold,
20180318232920,12,5,Flop,SML,4590,1,BB,bet,160
20180318232920,12,6,Flop,PCB,1569,2,,call,160
20180318232920,12,7,Turn,SML,4430,1,BB,bet,160
20180318232920,12,8,Turn,PCB,1409,2,,call,160
20180318232920,12,9,River,SML,4270,1,BB,bet,160
20180318232920,12,10,River,PCB,1249,2,,call,160
